table,gender,tobacco,issue_age,duration,q_sel
t3371,Male,Smoker,37,19,0.00612
t3371,Male,Smoker,37,20,0.00672
t3371,Male,Smoker,37,21,0.0074400000000000004
t3371,Male,Smoker,37,22,0.00825
t3371,Male,Smoker,37,23,0.00916
t3371,Male,Smoker,37,24,0.0102
t3371,Male,Smoker,37,25,0.01139
t3371,Male,Smoker,38,1,4.1e-4
t3371,Male,Smoker,38,2,6.8e-4
t3371,Male,Smoker,38,3,9.8e-4
t3371,Male,Smoker,38,4,0.00113
t3371,Male,Smoker,38,5,0.0013
t3371,Male,Smoker,38,6,0.00147
t3371,Male,Smoker,38,7,0.00159
t3371,Male,Smoker,38,8,0.00176
t3371,Male,Smoker,38,9,0.00202
t3371,Male,Smoker,38,10,0.00233
t3371,Male,Smoker,38,11,0.00263
t3371,Male,Smoker,38,12,0.00296
t3371,Male,Smoker,38,13,0.00338
t3371,Male,Smoker,38,14,0.00383
t3371,Male,Smoker,38,15,0.00431
t3371,Male,Smoker,38,16,0.00487
t3371,Male,Smoker,38,17,0.00546
t3371,Male,Smoker,38,18,0.00605
t3371,Male,Smoker,38,19,0.00671
t3371,Male,Smoker,38,20,0.0074400000000000004
t3371,Male,Smoker,38,21,0.00825
t3371,Male,Smoker,38,22,0.00915
t3371,Male,Smoker,38,23,0.0102
t3371,Male,Smoker,38,24,0.01139
t3371,Male,Smoker,38,25,0.01273
t3371,Male,Smoker,39,1,4.5e-4
t3371,Male,Smoker,39,2,7.5e-4
t3371,Male,Smoker,39,3,0.00106
t3371,Male,Smoker,39,4,0.00123
t3371,Male,Smoker,39,5,0.00139
t3371,Male,Smoker,39,6,0.00153
t3371,Male,Smoker,39,7,0.0017
t3371,Male,Smoker,39,8,0.00196
t3371,Male,Smoker,39,9,0.00224
t3371,Male,Smoker,39,10,0.00257
t3371,Male,Smoker,39,11,0.0029
t3371,Male,Smoker,39,12,0.00327
t3371,Male,Smoker,39,13,0.00373
t3371,Male,Smoker,39,14,0.00423
t3371,Male,Smoker,39,15,0.00476
t3371,Male,Smoker,39,16,0.00535
t3371,Male,Smoker,39,17,0.00599
t3371,Male,Smoker,39,18,0.00663
t3371,Male,Smoker,39,19,0.00743
t3371,Male,Smoker,39,20,0.00824
t3371,Male,Smoker,39,21,0.00915
t3371,Male,Smoker,39,22,0.0102
t3371,Male,Smoker,39,23,0.01139
t3371,Male,Smoker,39,24,0.01273
t3371,Male,Smoker,39,25,0.01419
t3371,Male,Smoker,40,1,5e-4
t3371,Male,Smoker,40,2,8.3e-4
t3371,Male,Smoker,40,3,0.00115
t3371,Male,Smoker,40,4,0.00132
t3371,Male,Smoker,40,5,0.00147
t3371,Male,Smoker,40,6,0.00164
t3371,Male,Smoker,40,7,0.0019
t3371,Male,Smoker,40,8,0.00218
t3371,Male,Smoker,40,9,0.00249
t3371,Male,Smoker,40,10,0.00285
t3371,Male,Smoker,40,11,0.00321
t3371,Male,Smoker,40,12,0.00362
t3371,Male,Smoker,40,13,0.00414
t3371,Male,Smoker,40,14,0.00469
t3371,Male,Smoker,40,15,0.00526
t3371,Male,Smoker,40,16,0.0059
t3371,Male,Smoker,40,17,0.00658
t3371,Male,Smoker,40,18,0.00739
t3371,Male,Smoker,40,19,0.00824
t3371,Male,Smoker,40,20,0.00915
t3371,Male,Smoker,40,21,0.0102
t3371,Male,Smoker,40,22,0.01139
t3371,Male,Smoker,40,23,0.01273
t3371,Male,Smoker,40,24,0.01419
t3371,Male,Smoker,40,25,0.0158
t3371,Male,Smoker,41,1,5.5e-4
t3371,Male,Smoker,41,2,9.1e-4
t3371,Male,Smoker,41,3,0.00123
t3371,Male,Smoker,41,4,0.0014
t3371,Male,Smoker,41,5,0.00158
t3371,Male,Smoker,41,6,0.00184
t3371,Male,Smoker,41,7,0.00213
t3371,Male,Smoker,41,8,0.00244
t3371,Male,Smoker,41,9,0.00277
t3371,Male,Smoker,41,10,0.00315
t3371,Male,Smoker,41,11,0.00356
t3371,Male,Smoker,41,12,0.00403
t3371,Male,Smoker,41,13,0.0046
t3371,Male,Smoker,41,14,0.00521
t3371,Male,Smoker,41,15,0.00583
t3371,Male,Smoker,41,16,0.00651
t3371,Male,Smoker,41,17,0.00736
t3371,Male,Smoker,41,18,0.00823
t3371,Male,Smoker,41,19,0.00914
t3371,Male,Smoker,41,20,0.0102
t3371,Male,Smoker,41,21,0.01139
t3371,Male,Smoker,41,22,0.01273
t3371,Male,Smoker,41,23,0.01418
t3371,Male,Smoker,41,24,0.01579
t3371,Male,Smoker,41,25,0.01756
t3371,Male,Smoker,42,1,6e-4
t3371,Male,Smoker,42,2,9.9e-4
t3371,Male,Smoker,42,3,0.00129
t3371,Male,Smoker,42,4,0.00151
t3371,Male,Smoker,42,5,0.00176
t3371,Male,Smoker,42,6,0.00206
t3371,Male,Smoker,42,7,0.00238
t3371,Male,Smoker,42,8,0.00271
t3371,Male,Smoker,42,9,0.00308
t3371,Male,Smoker,42,10,0.0035
t3371,Male,Smoker,42,11,0.00396
t3371,Male,Smoker,42,12,0.00448
t3371,Male,Smoker,42,13,0.00513
t3371,Male,Smoker,42,14,0.00579
t3371,Male,Smoker,42,15,0.00647
t3371,Male,Smoker,42,16,0.00728
t3371,Male,Smoker,42,17,0.00823
t3371,Male,Smoker,42,18,0.00914
t3371,Male,Smoker,42,19,0.01019
t3371,Male,Smoker,42,20,0.01138
t3371,Male,Smoker,42,21,0.01273
t3371,Male,Smoker,42,22,0.01418
t3371,Male,Smoker,42,23,0.01577
t3371,Male,Smoker,42,24,0.01755
t3371,Male,Smoker,42,25,0.01943
t3371,Male,Smoker,43,1,6.5e-4
t3371,Male,Smoker,43,2,0.00105
t3371,Male,Smoker,43,3,0.00138
t3371,Male,Smoker,43,4,0.00165
t3371,Male,Smoker,43,5,0.00196
t3371,Male,Smoker,43,6,0.0023
t3371,Male,Smoker,43,7,0.00266
t3371,Male,Smoker,43,8,0.00302
t3371,Male,Smoker,43,9,0.00342
t3371,Male,Smoker,43,10,0.00389
t3371,Male,Smoker,43,11,0.00441
t3371,Male,Smoker,43,12,0.005
t3371,Male,Smoker,43,13,0.00572
t3371,Male,Smoker,43,14,0.00645
t3371,Male,Smoker,43,15,0.00723
t3371,Male,Smoker,43,16,0.00818
t3371,Male,Smoker,43,17,0.00913
t3371,Male,Smoker,43,18,0.01019
t3371,Male,Smoker,43,19,0.01138
t3371,Male,Smoker,43,20,0.01273
t3371,Male,Smoker,43,21,0.01418
t3371,Male,Smoker,43,22,0.01576
t3371,Male,Smoker,43,23,0.01754
t3371,Male,Smoker,43,24,0.01943
t3371,Male,Smoker,43,25,0.02139
t3371,Male,Smoker,44,1,6.9e-4
t3371,Male,Smoker,44,2,0.00113
t3371,Male,Smoker,44,3,0.00149
t3371,Male,Smoker,44,4,0.00182
t3371,Male,Smoker,44,5,0.00218
t3371,Male,Smoker,44,6,0.00257
t3371,Male,Smoker,44,7,0.00296
t3371,Male,Smoker,44,8,0.00335
t3371,Male,Smoker,44,9,0.0038
t3371,Male,Smoker,44,10,0.00433
t3371,Male,Smoker,44,11,0.00492
t3371,Male,Smoker,44,12,0.0056
t3371,Male,Smoker,44,13,0.0064
t3371,Male,Smoker,44,14,0.0072
t3371,Male,Smoker,44,15,0.00809
t3371,Male,Smoker,44,16,0.00913
t3371,Male,Smoker,44,17,0.01019
t3371,Male,Smoker,44,18,0.01138
t3371,Male,Smoker,44,19,0.01273
t3371,Male,Smoker,44,20,0.01417
t3371,Male,Smoker,44,21,0.01575
t3371,Male,Smoker,44,22,0.01754
t3371,Male,Smoker,44,23,0.01943
t3371,Male,Smoker,44,24,0.02139
t3371,Male,Smoker,44,25,0.02349
t3371,Male,Smoker,45,1,7.4e-4
t3371,Male,Smoker,45,2,0.00123
t3371,Male,Smoker,45,3,0.00163
t3371,Male,Smoker,45,4,0.00201
t3371,Male,Smoker,45,5,0.00243
t3371,Male,Smoker,45,6,0.00287
t3371,Male,Smoker,45,7,0.00329
t3371,Male,Smoker,45,8,0.0037200000000000002
t3371,Male,Smoker,45,9,0.00422
t3371,Male,Smoker,45,10,0.00484
t3371,Male,Smoker,45,11,0.00551
t3371,Male,Smoker,45,12,0.00628
t3371,Male,Smoker,45,13,0.00717
t3371,Male,Smoker,45,14,0.00806
t3371,Male,Smoker,45,15,0.00906
t3371,Male,Smoker,45,16,0.01019
t3371,Male,Smoker,45,17,0.01138
t3371,Male,Smoker,45,18,0.01272
t3371,Male,Smoker,45,19,0.01417
t3371,Male,Smoker,45,20,0.01574
t3371,Male,Smoker,45,21,0.01753
t3371,Male,Smoker,45,22,0.01943
t3371,Male,Smoker,45,23,0.02138
t3371,Male,Smoker,45,24,0.02347
t3371,Male,Smoker,45,25,0.02577
t3371,Male,Smoker,46,1,8e-4
t3371,Male,Smoker,46,2,0.00133
t3371,Male,Smoker,46,3,0.00178
t3371,Male,Smoker,46,4,0.00224
t3371,Male,Smoker,46,5,0.00272
t3371,Male,Smoker,46,6,0.00319
t3371,Male,Smoker,46,7,0.00364
t3371,Male,Smoker,46,8,0.00413
t3371,Male,Smoker,46,9,0.0047
t3371,Male,Smoker,46,10,0.00541
t3371,Male,Smoker,46,11,0.00619
t3371,Male,Smoker,46,12,0.0071
t3371,Male,Smoker,46,13,0.00804
t3371,Male,Smoker,46,14,0.00905
t3371,Male,Smoker,46,15,0.01015
t3371,Male,Smoker,46,16,0.01138
t3371,Male,Smoker,46,17,0.01272
t3371,Male,Smoker,46,18,0.01416
t3371,Male,Smoker,46,19,0.01573
t3371,Male,Smoker,46,20,0.01752
t3371,Male,Smoker,46,21,0.01942
t3371,Male,Smoker,46,22,0.02138
t3371,Male,Smoker,46,23,0.02346
t3371,Male,Smoker,46,24,0.02573
t3371,Male,Smoker,46,25,0.02836
t3371,Male,Smoker,47,1,8.7e-4
t3371,Male,Smoker,47,2,0.00145
t3371,Male,Smoker,47,3,0.00197
t3371,Male,Smoker,47,4,0.0025
t3371,Male,Smoker,47,5,0.00304
t3371,Male,Smoker,47,6,0.00355
t3371,Male,Smoker,47,7,0.00404
t3371,Male,Smoker,47,8,0.00458
t3371,Male,Smoker,47,9,0.00524
t3371,Male,Smoker,47,10,0.00606
t3371,Male,Smoker,47,11,0.00705
t3371,Male,Smoker,47,12,0.00804
t3371,Male,Smoker,47,13,0.00904
t3371,Male,Smoker,47,14,0.01015
t3371,Male,Smoker,47,15,0.01138
t3371,Male,Smoker,47,16,0.01272
t3371,Male,Smoker,47,17,0.01416
t3371,Male,Smoker,47,18,0.01571
t3371,Male,Smoker,47,19,0.01751
t3371,Male,Smoker,47,20,0.01942
t3371,Male,Smoker,47,21,0.02137
t3371,Male,Smoker,47,22,0.02345
t3371,Male,Smoker,47,23,0.02569
t3371,Male,Smoker,47,24,0.0283
t3371,Male,Smoker,47,25,0.03132
t3371,Male,Smoker,48,1,9.5e-4
t3371,Male,Smoker,48,2,0.00158
t3371,Male,Smoker,48,3,0.00218
t3371,Male,Smoker,48,4,0.00282
t3371,Male,Smoker,48,5,0.00341
t3371,Male,Smoker,48,6,0.00394
t3371,Male,Smoker,48,7,0.00447
t3371,Male,Smoker,48,8,0.00508
t3371,Male,Smoker,48,9,0.00586
t3371,Male,Smoker,48,10,0.00698
t3371,Male,Smoker,48,11,0.00803
t3371,Male,Smoker,48,12,0.00902
t3371,Male,Smoker,48,13,0.01015
t3371,Male,Smoker,48,14,0.01137
t3371,Male,Smoker,48,15,0.01272
t3371,Male,Smoker,48,16,0.01416
t3371,Male,Smoker,48,17,0.0157
t3371,Male,Smoker,48,18,0.0175
t3371,Male,Smoker,48,19,0.01942
t3371,Male,Smoker,48,20,0.02137
t3371,Male,Smoker,48,21,0.02344
t3371,Male,Smoker,48,22,0.02564
t3371,Male,Smoker,48,23,0.02824
t3371,Male,Smoker,48,24,0.03127
t3371,Male,Smoker,48,25,0.03463
t3371,Male,Smoker,49,1,0.00103
t3371,Male,Smoker,49,2,0.00172
t3371,Male,Smoker,49,3,0.00244
t3371,Male,Smoker,49,4,0.00318
t3371,Male,Smoker,49,5,0.00381
t3371,Male,Smoker,49,6,0.00437
t3371,Male,Smoker,49,7,0.00496
t3371,Male,Smoker,49,8,0.00566
t3371,Male,Smoker,49,9,0.00687
t3371,Male,Smoker,49,10,0.00803
t3371,Male,Smoker,49,11,0.009
t3371,Male,Smoker,49,12,0.01012
t3371,Male,Smoker,49,13,0.01137
t3371,Male,Smoker,49,14,0.01272
t3371,Male,Smoker,49,15,0.01415
t3371,Male,Smoker,49,16,0.01569
t3371,Male,Smoker,49,17,0.01749
t3371,Male,Smoker,49,18,0.01942
t3371,Male,Smoker,49,19,0.02137
t3371,Male,Smoker,49,20,0.02342
t3371,Male,Smoker,49,21,0.0256
t3371,Male,Smoker,49,22,0.02818
t3371,Male,Smoker,49,23,0.03121
t3371,Male,Smoker,49,24,0.03459
t3371,Male,Smoker,49,25,0.03813
t3371,Male,Smoker,50,1,0.00113
t3371,Male,Smoker,50,2,0.00189
t3371,Male,Smoker,50,3,0.00275
t3371,Male,Smoker,50,4,0.00361
t3371,Male,Smoker,50,5,0.00428
t3371,Male,Smoker,50,6,0.00486
t3371,Male,Smoker,50,7,0.00556
t3371,Male,Smoker,50,8,0.00669
t3371,Male,Smoker,50,9,0.00803
t3371,Male,Smoker,50,10,0.00899
t3371,Male,Smoker,50,11,0.01009
t3371,Male,Smoker,50,12,0.01135
t3371,Male,Smoker,50,13,0.01272
t3371,Male,Smoker,50,14,0.01415
t3371,Male,Smoker,50,15,0.01568
t3371,Male,Smoker,50,16,0.01748
t3371,Male,Smoker,50,17,0.01941
t3371,Male,Smoker,50,18,0.02136
t3371,Male,Smoker,50,19,0.02336
t3371,Male,Smoker,50,20,0.02556
t3371,Male,Smoker,50,21,0.02812
t3371,Male,Smoker,50,22,0.03115
t3371,Male,Smoker,50,23,0.03456
t3371,Male,Smoker,50,24,0.03807
t3371,Male,Smoker,50,25,0.04179
t3371,Male,Smoker,51,1,0.00124
t3371,Male,Smoker,51,2,0.00208
t3371,Male,Smoker,51,3,0.00311
t3371,Male,Smoker,51,4,0.00411
t3371,Male,Smoker,51,5,0.0048
t3371,Male,Smoker,51,6,0.00548
t3371,Male,Smoker,51,7,0.00658
t3371,Male,Smoker,51,8,0.00788
t3371,Male,Smoker,51,9,0.00897
t3371,Male,Smoker,51,10,0.01006
t3371,Male,Smoker,51,11,0.01132
t3371,Male,Smoker,51,12,0.0127
t3371,Male,Smoker,51,13,0.01414
t3371,Male,Smoker,51,14,0.01567
t3371,Male,Smoker,51,15,0.01746
t3371,Male,Smoker,51,16,0.01941
t3371,Male,Smoker,51,17,0.02135
t3371,Male,Smoker,51,18,0.02329
t3371,Male,Smoker,51,19,0.02547
t3371,Male,Smoker,51,20,0.02806
t3371,Male,Smoker,51,21,0.03109
t3371,Male,Smoker,51,22,0.03453
t3371,Male,Smoker,51,23,0.03801
t3371,Male,Smoker,51,24,0.04172
t3371,Male,Smoker,51,25,0.04546
t3371,Male,Smoker,52,1,0.00137
t3371,Male,Smoker,52,2,0.00229
t3371,Male,Smoker,52,3,0.00353
t3371,Male,Smoker,52,4,0.00468
t3371,Male,Smoker,52,5,0.00542
t3371,Male,Smoker,52,6,0.00644
t3371,Male,Smoker,52,7,0.00771
t3371,Male,Smoker,52,8,0.00888
t3371,Male,Smoker,52,9,0.01003
t3371,Male,Smoker,52,10,0.0113
t3371,Male,Smoker,52,11,0.01268
t3371,Male,Smoker,52,12,0.01413
t3371,Male,Smoker,52,13,0.01565
t3371,Male,Smoker,52,14,0.01745
t3371,Male,Smoker,52,15,0.01938
t3371,Male,Smoker,52,16,0.02134
t3371,Male,Smoker,52,17,0.02323
t3371,Male,Smoker,52,18,0.02537
t3371,Male,Smoker,52,19,0.028
t3371,Male,Smoker,52,20,0.03104
t3371,Male,Smoker,52,21,0.03449
t3371,Male,Smoker,52,22,0.03795
t3371,Male,Smoker,52,23,0.04166
t3371,Male,Smoker,52,24,0.04538
t3371,Male,Smoker,52,25,0.04901
t3371,Male,Smoker,53,1,0.00151
t3371,Male,Smoker,53,2,0.00254
t3371,Male,Smoker,53,3,0.00402
t3371,Male,Smoker,53,4,0.00534
t3371,Male,Smoker,53,5,0.00627
t3371,Male,Smoker,53,6,0.00749
t3371,Male,Smoker,53,7,0.0087
t3371,Male,Smoker,53,8,0.01
t3371,Male,Smoker,53,9,0.01127
t3371,Male,Smoker,53,10,0.01266
t3371,Male,Smoker,53,11,0.01411
t3371,Male,Smoker,53,12,0.01564
t3371,Male,Smoker,53,13,0.01743
t3371,Male,Smoker,53,14,0.01935
t3371,Male,Smoker,53,15,0.02131
t3371,Male,Smoker,53,16,0.02316
t3371,Male,Smoker,53,17,0.02528
t3371,Male,Smoker,53,18,0.02794
t3371,Male,Smoker,53,19,0.03098
t3371,Male,Smoker,53,20,0.03446
t3371,Male,Smoker,53,21,0.03789
t3371,Male,Smoker,53,22,0.0416
t3371,Male,Smoker,53,23,0.04531
t3371,Male,Smoker,53,24,0.04883
t3371,Male,Smoker,53,25,0.05256
t3371,Male,Smoker,54,1,0.00166
t3371,Male,Smoker,54,2,0.00282
t3371,Male,Smoker,54,3,0.00459
t3371,Male,Smoker,54,4,0.00609
t3371,Male,Smoker,54,5,0.00723
t3371,Male,Smoker,54,6,0.00846
t3371,Male,Smoker,54,7,0.0098
t3371,Male,Smoker,54,8,0.01125
t3371,Male,Smoker,54,9,0.01263
t3371,Male,Smoker,54,10,0.0141
t3371,Male,Smoker,54,11,0.01563
t3371,Male,Smoker,54,12,0.01742
t3371,Male,Smoker,54,13,0.01932
t3371,Male,Smoker,54,14,0.02128
t3371,Male,Smoker,54,15,0.0231
t3371,Male,Smoker,54,16,0.02519
t3371,Male,Smoker,54,17,0.02787
t3371,Male,Smoker,54,18,0.03092
t3371,Male,Smoker,54,19,0.03442
t3371,Male,Smoker,54,20,0.03783
t3371,Male,Smoker,54,21,0.04154
t3371,Male,Smoker,54,22,0.04523
t3371,Male,Smoker,54,23,0.04866
t3371,Male,Smoker,54,24,0.05232
t3371,Male,Smoker,54,25,0.05637
t3371,Male,Smoker,55,1,0.00184
t3371,Male,Smoker,55,2,0.00314
t3371,Male,Smoker,55,3,0.00523
t3371,Male,Smoker,55,4,0.00694
t3371,Male,Smoker,55,5,0.00819
t3371,Male,Smoker,55,6,0.00955
t3371,Male,Smoker,55,7,0.01102
t3371,Male,Smoker,55,8,0.01261
t3371,Male,Smoker,55,9,0.01409
t3371,Male,Smoker,55,10,0.01562
t3371,Male,Smoker,55,11,0.0174
t3371,Male,Smoker,55,12,0.01929
t3371,Male,Smoker,55,13,0.02125
t3371,Male,Smoker,55,14,0.02303
t3371,Male,Smoker,55,15,0.02509
t3371,Male,Smoker,55,16,0.02781
t3371,Male,Smoker,55,17,0.03087
t3371,Male,Smoker,55,18,0.03439
t3371,Male,Smoker,55,19,0.03777
t3371,Male,Smoker,55,20,0.04147
t3371,Male,Smoker,55,21,0.04515
t3371,Male,Smoker,55,22,0.04848
t3371,Male,Smoker,55,23,0.05208
t3371,Male,Smoker,55,24,0.05623
t3371,Male,Smoker,55,25,0.06046
t3371,Male,Smoker,56,1,0.00204
t3371,Male,Smoker,56,2,0.0035
t3371,Male,Smoker,56,3,0.00595
t3371,Male,Smoker,56,4,0.00787
t3371,Male,Smoker,56,5,0.00924
t3371,Male,Smoker,56,6,0.01073
t3371,Male,Smoker,56,7,0.01234
t3371,Male,Smoker,56,8,0.01407
t3371,Male,Smoker,56,9,0.0156
t3371,Male,Smoker,56,10,0.01738
t3371,Male,Smoker,56,11,0.01926
t3371,Male,Smoker,56,12,0.02122
t3371,Male,Smoker,56,13,0.02296
t3371,Male,Smoker,56,14,0.025
t3371,Male,Smoker,56,15,0.02775
t3371,Male,Smoker,56,16,0.03081
t3371,Male,Smoker,56,17,0.03435
t3371,Male,Smoker,56,18,0.03771
t3371,Male,Smoker,56,19,0.04141
t3371,Male,Smoker,56,20,0.04508
t3371,Male,Smoker,56,21,0.04831
t3371,Male,Smoker,56,22,0.05183
t3371,Male,Smoker,56,23,0.05605
t3371,Male,Smoker,56,24,0.06046
t3371,Male,Smoker,56,25,0.06475
t3371,Male,Smoker,57,1,0.00226
t3371,Male,Smoker,57,2,0.00391
t3371,Male,Smoker,57,3,0.00673
t3371,Male,Smoker,57,4,0.00889
t3371,Male,Smoker,57,5,0.01038
t3371,Male,Smoker,57,6,0.012
t3371,Male,Smoker,57,7,0.01375
t3371,Male,Smoker,57,8,0.01559
t3371,Male,Smoker,57,9,0.01737
t3371,Male,Smoker,57,10,0.01923
t3371,Male,Smoker,57,11,0.02119
t3371,Male,Smoker,57,12,0.0229
t3371,Male,Smoker,57,13,0.02491
t3371,Male,Smoker,57,14,0.02769
t3371,Male,Smoker,57,15,0.03075
t3371,Male,Smoker,57,16,0.03432
t3371,Male,Smoker,57,17,0.03765
t3371,Male,Smoker,57,18,0.04135
t3371,Male,Smoker,57,19,0.045
t3371,Male,Smoker,57,20,0.04813
t3371,Male,Smoker,57,21,0.05159
t3371,Male,Smoker,57,22,0.05587
t3371,Male,Smoker,57,23,0.06042
t3371,Male,Smoker,57,24,0.06475
t3371,Male,Smoker,57,25,0.06932
t3371,Male,Smoker,58,1,0.0025
t3371,Male,Smoker,58,2,0.00438
t3371,Male,Smoker,58,3,0.00755
t3371,Male,Smoker,58,4,0.00998
t3371,Male,Smoker,58,5,0.01159
t3371,Male,Smoker,58,6,0.01333
t3371,Male,Smoker,58,7,0.01519
t3371,Male,Smoker,58,8,0.01714
t3371,Male,Smoker,58,9,0.0192
t3371,Male,Smoker,58,10,0.02116
t3371,Male,Smoker,58,11,0.02283
t3371,Male,Smoker,58,12,0.02481
t3371,Male,Smoker,58,13,0.02763
t3371,Male,Smoker,58,14,0.0307
t3371,Male,Smoker,58,15,0.03429
t3371,Male,Smoker,58,16,0.03759
t3371,Male,Smoker,58,17,0.04129
t3371,Male,Smoker,58,18,0.04493
t3371,Male,Smoker,58,19,0.04796
t3371,Male,Smoker,58,20,0.05135
t3371,Male,Smoker,58,21,0.05569
t3371,Male,Smoker,58,22,0.06036
t3371,Male,Smoker,58,23,0.06475
t3371,Male,Smoker,58,24,0.06932
t3371,Male,Smoker,58,25,0.07515
t3371,Male,Smoker,59,1,0.00278
t3371,Male,Smoker,59,2,0.0049
t3371,Male,Smoker,59,3,0.00841
t3371,Male,Smoker,59,4,0.01113
t3371,Male,Smoker,59,5,0.01285
t3371,Male,Smoker,59,6,0.0147
t3371,Male,Smoker,59,7,0.01666
t3371,Male,Smoker,59,8,0.01872
t3371,Male,Smoker,59,9,0.0209
t3371,Male,Smoker,59,10,0.02276
t3371,Male,Smoker,59,11,0.02472
t3371,Male,Smoker,59,12,0.02757
t3371,Male,Smoker,59,13,0.03064
t3371,Male,Smoker,59,14,0.03425
t3371,Male,Smoker,59,15,0.03753
t3371,Male,Smoker,59,16,0.04122
t3371,Male,Smoker,59,17,0.04485
t3371,Male,Smoker,59,18,0.04779
t3371,Male,Smoker,59,19,0.0511
t3371,Male,Smoker,59,20,0.0555
t3371,Male,Smoker,59,21,0.06031
t3371,Male,Smoker,59,22,0.06474
t3371,Male,Smoker,59,23,0.06932
t3371,Male,Smoker,59,24,0.07515
t3371,Male,Smoker,59,25,0.08272
t3371,Male,Smoker,60,1,0.00308
t3371,Male,Smoker,60,2,0.00547
t3371,Male,Smoker,60,3,0.00929
t3371,Male,Smoker,60,4,0.01231
t3371,Male,Smoker,60,5,0.01413
t3371,Male,Smoker,60,6,0.01607
t3371,Male,Smoker,60,7,0.01796
t3371,Male,Smoker,60,8,0.02013
t3371,Male,Smoker,60,9,0.02246
t3371,Male,Smoker,60,10,0.02463
t3371,Male,Smoker,60,11,0.02751
t3371,Male,Smoker,60,12,0.03058
t3371,Male,Smoker,60,13,0.03422
t3371,Male,Smoker,60,14,0.03747
t3371,Male,Smoker,60,15,0.04116
t3371,Male,Smoker,60,16,0.04477
t3371,Male,Smoker,60,17,0.04761
t3371,Male,Smoker,60,18,0.05086
t3371,Male,Smoker,60,19,0.05532
t3371,Male,Smoker,60,20,0.06025
t3371,Male,Smoker,60,21,0.06467
t3371,Male,Smoker,60,22,0.06932
t3371,Male,Smoker,60,23,0.07515
t3371,Male,Smoker,60,24,0.08272
t3371,Male,Smoker,60,25,0.09132
t3371,Male,Smoker,61,1,0.00341
t3371,Male,Smoker,61,2,0.0061
t3371,Male,Smoker,61,3,0.01018
t3371,Male,Smoker,61,4,0.01349
t3371,Male,Smoker,61,5,0.01541
t3371,Male,Smoker,61,6,0.01727
t3371,Male,Smoker,61,7,0.01898
t3371,Male,Smoker,61,8,0.02124
t3371,Male,Smoker,61,9,0.02372
t3371,Male,Smoker,61,10,0.0267
t3371,Male,Smoker,61,11,0.02978
t3371,Male,Smoker,61,12,0.03302
t3371,Male,Smoker,61,13,0.03741
t3371,Male,Smoker,61,14,0.0411
t3371,Male,Smoker,61,15,0.0447
t3371,Male,Smoker,61,16,0.04744
t3371,Male,Smoker,61,17,0.05062
t3371,Male,Smoker,61,18,0.05514
t3371,Male,Smoker,61,19,0.06019
t3371,Male,Smoker,61,20,0.06463
t3371,Male,Smoker,61,21,0.06927
t3371,Male,Smoker,61,22,0.07515
t3371,Male,Smoker,61,23,0.08272
t3371,Male,Smoker,61,24,0.09132
t3371,Male,Smoker,61,25,0.10108
t3371,Male,Smoker,62,1,0.00377
t3371,Male,Smoker,62,2,0.00676
t3371,Male,Smoker,62,3,0.01106
t3371,Male,Smoker,62,4,0.01466
t3371,Male,Smoker,62,5,0.01668
t3371,Male,Smoker,62,6,0.0185
t3371,Male,Smoker,62,7,0.01994
t3371,Male,Smoker,62,8,0.0221
t3371,Male,Smoker,62,9,0.02477
t3371,Male,Smoker,62,10,0.02797
t3371,Male,Smoker,62,11,0.0312
t3371,Male,Smoker,62,12,0.03453
t3371,Male,Smoker,62,13,0.03921
t3371,Male,Smoker,62,14,0.04462
t3371,Male,Smoker,62,15,0.04726
t3371,Male,Smoker,62,16,0.05037
t3371,Male,Smoker,62,17,0.05496
t3371,Male,Smoker,62,18,0.06013
t3371,Male,Smoker,62,19,0.06451
t3371,Male,Smoker,62,20,0.0691
t3371,Male,Smoker,62,21,0.07515
t3371,Male,Smoker,62,22,0.08272
t3371,Male,Smoker,62,23,0.09132
t3371,Male,Smoker,62,24,0.10108
t3371,Male,Smoker,62,25,0.11205
t3371,Male,Smoker,63,1,0.00415
t3371,Male,Smoker,63,2,0.00745
t3371,Male,Smoker,63,3,0.01192
t3371,Male,Smoker,63,4,0.0158
t3371,Male,Smoker,63,5,0.01799
t3371,Male,Smoker,63,6,0.01968
t3371,Male,Smoker,63,7,0.02114
t3371,Male,Smoker,63,8,0.02344
t3371,Male,Smoker,63,9,0.02646
t3371,Male,Smoker,63,10,0.02941
t3371,Male,Smoker,63,11,0.03266
t3371,Male,Smoker,63,12,0.03589
t3371,Male,Smoker,63,13,0.04051
t3371,Male,Smoker,63,14,0.04709
t3371,Male,Smoker,63,15,0.05013
t3371,Male,Smoker,63,16,0.05478
t3371,Male,Smoker,63,17,0.06008
t3371,Male,Smoker,63,18,0.06438
t3371,Male,Smoker,63,19,0.06887
t3371,Male,Smoker,63,20,0.07499
t3371,Male,Smoker,63,21,0.08272
t3371,Male,Smoker,63,22,0.09132
t3371,Male,Smoker,63,23,0.10108
t3371,Male,Smoker,63,24,0.11205
t3371,Male,Smoker,63,25,0.1242
t3371,Male,Smoker,64,1,0.00455
t3371,Male,Smoker,64,2,0.00815
t3371,Male,Smoker,64,3,0.01276
t3371,Male,Smoker,64,4,0.01696
t3371,Male,Smoker,64,5,0.01924
t3371,Male,Smoker,64,6,0.02091
