table,gender,tobacco,issue_age,duration,q_sel
t3294,Female,Smoker,45,3,0.00139
t3294,Female,Smoker,45,4,0.00181
t3294,Female,Smoker,45,5,0.00215
t3294,Female,Smoker,45,6,0.0026
t3294,Female,Smoker,45,7,0.00309
t3294,Female,Smoker,45,8,0.00363
t3294,Female,Smoker,45,9,0.00421
t3294,Female,Smoker,45,10,0.00483
t3294,Female,Smoker,45,11,0.00543
t3294,Female,Smoker,45,12,0.00594
t3294,Female,Smoker,45,13,0.00671
t3294,Female,Smoker,45,14,0.00753
t3294,Female,Smoker,45,15,0.00842
t3294,Female,Smoker,45,16,0.00943
t3294,Female,Smoker,45,17,0.01046
t3294,Female,Smoker,45,18,0.01164
t3294,Female,Smoker,45,19,0.01289
t3294,Female,Smoker,45,20,0.01432
t3294,Female,Smoker,45,21,0.01583
t3294,Female,Smoker,45,22,0.01743
t3294,Female,Smoker,45,23,0.01915
t3294,Female,Smoker,45,24,0.02096
t3294,Female,Smoker,45,25,0.02285
t3294,Female,Smoker,46,1,6.3e-4
t3294,Female,Smoker,46,2,0.00101
t3294,Female,Smoker,46,3,0.00152
t3294,Female,Smoker,46,4,0.002
t3294,Female,Smoker,46,5,0.00238
t3294,Female,Smoker,46,6,0.00288
t3294,Female,Smoker,46,7,0.00342
t3294,Female,Smoker,46,8,0.00402
t3294,Female,Smoker,46,9,0.00466
t3294,Female,Smoker,46,10,0.00534
t3294,Female,Smoker,46,11,0.00588
t3294,Female,Smoker,46,12,0.00658
t3294,Female,Smoker,46,13,0.00743
t3294,Female,Smoker,46,14,0.00834
t3294,Female,Smoker,46,15,0.00933
t3294,Female,Smoker,46,16,0.01044
t3294,Female,Smoker,46,17,0.01163
t3294,Female,Smoker,46,18,0.01289
t3294,Female,Smoker,46,19,0.0143
t3294,Female,Smoker,46,20,0.0157
t3294,Female,Smoker,46,21,0.01743
t3294,Female,Smoker,46,22,0.01915
t3294,Female,Smoker,46,23,0.02096
t3294,Female,Smoker,46,24,0.02285
t3294,Female,Smoker,46,25,0.02495
t3294,Female,Smoker,47,1,6.7e-4
t3294,Female,Smoker,47,2,0.0011
t3294,Female,Smoker,47,3,0.00167
t3294,Female,Smoker,47,4,0.00221
t3294,Female,Smoker,47,5,0.00264
t3294,Female,Smoker,47,6,0.00319
t3294,Female,Smoker,47,7,0.0038
t3294,Female,Smoker,47,8,0.00445
t3294,Female,Smoker,47,9,0.00516
t3294,Female,Smoker,47,10,0.00578
t3294,Female,Smoker,47,11,0.00651
t3294,Female,Smoker,47,12,0.0073
t3294,Female,Smoker,47,13,0.00824
t3294,Female,Smoker,47,14,0.00925
t3294,Female,Smoker,47,15,0.01035
t3294,Female,Smoker,47,16,0.01157
t3294,Female,Smoker,47,17,0.01288
t3294,Female,Smoker,47,18,0.01428
t3294,Female,Smoker,47,19,0.0157
t3294,Female,Smoker,47,20,0.01729
t3294,Female,Smoker,47,21,0.01915
t3294,Female,Smoker,47,22,0.02096
t3294,Female,Smoker,47,23,0.02285
t3294,Female,Smoker,47,24,0.02495
t3294,Female,Smoker,47,25,0.02728
t3294,Female,Smoker,48,1,7.1e-4
t3294,Female,Smoker,48,2,0.00119
t3294,Female,Smoker,48,3,0.00184
t3294,Female,Smoker,48,4,0.00244
t3294,Female,Smoker,48,5,0.00292
t3294,Female,Smoker,48,6,0.00354
t3294,Female,Smoker,48,7,0.00421
t3294,Female,Smoker,48,8,0.00493
t3294,Female,Smoker,48,9,0.00558
t3294,Female,Smoker,48,10,0.00641
t3294,Female,Smoker,48,11,0.00723
t3294,Female,Smoker,48,12,0.0081
t3294,Female,Smoker,48,13,0.00914
t3294,Female,Smoker,48,14,0.01027
t3294,Female,Smoker,48,15,0.01148
t3294,Female,Smoker,48,16,0.01283
t3294,Female,Smoker,48,17,0.01426
t3294,Female,Smoker,48,18,0.0157
t3294,Female,Smoker,48,19,0.01723
t3294,Female,Smoker,48,20,0.019
t3294,Female,Smoker,48,21,0.02096
t3294,Female,Smoker,48,22,0.02285
t3294,Female,Smoker,48,23,0.02495
t3294,Female,Smoker,48,24,0.02728
t3294,Female,Smoker,48,25,0.02953
t3294,Female,Smoker,49,1,7.6e-4
t3294,Female,Smoker,49,2,0.00129
t3294,Female,Smoker,49,3,0.00202
t3294,Female,Smoker,49,4,0.0027
t3294,Female,Smoker,49,5,0.00325
t3294,Female,Smoker,49,6,0.00393
t3294,Female,Smoker,49,7,0.00467
t3294,Female,Smoker,49,8,0.00535
t3294,Female,Smoker,49,9,0.00619
t3294,Female,Smoker,49,10,0.00712
t3294,Female,Smoker,49,11,0.008
t3294,Female,Smoker,49,12,0.00894
t3294,Female,Smoker,49,13,0.0101
t3294,Female,Smoker,49,14,0.01135
t3294,Female,Smoker,49,15,0.01267
t3294,Female,Smoker,49,16,0.01414
t3294,Female,Smoker,49,17,0.0157
t3294,Female,Smoker,49,18,0.01723
t3294,Female,Smoker,49,19,0.01886
t3294,Female,Smoker,49,20,0.02076
t3294,Female,Smoker,49,21,0.02285
t3294,Female,Smoker,49,22,0.02495
t3294,Female,Smoker,49,23,0.02728
t3294,Female,Smoker,49,24,0.02953
t3294,Female,Smoker,49,25,0.03202
t3294,Female,Smoker,50,1,8.2e-4
t3294,Female,Smoker,50,2,0.00141
t3294,Female,Smoker,50,3,0.00222
t3294,Female,Smoker,50,4,0.00298
t3294,Female,Smoker,50,5,0.00361
t3294,Female,Smoker,50,6,0.00436
t3294,Female,Smoker,50,7,0.00509
t3294,Female,Smoker,50,8,0.00594
t3294,Female,Smoker,50,9,0.00688
t3294,Female,Smoker,50,10,0.0079
t3294,Female,Smoker,50,11,0.00886
t3294,Female,Smoker,50,12,0.00989
t3294,Female,Smoker,50,13,0.01116
t3294,Female,Smoker,50,14,0.01253
t3294,Female,Smoker,50,15,0.01397
t3294,Female,Smoker,50,16,0.01556
t3294,Female,Smoker,50,17,0.01723
t3294,Female,Smoker,50,18,0.01885
t3294,Female,Smoker,50,19,0.02073
t3294,Female,Smoker,50,20,0.02259
t3294,Female,Smoker,50,21,0.02495
t3294,Female,Smoker,50,22,0.02728
t3294,Female,Smoker,50,23,0.02953
t3294,Female,Smoker,50,24,0.03202
t3294,Female,Smoker,50,25,0.03471
t3294,Female,Smoker,51,1,8.8e-4
t3294,Female,Smoker,51,2,0.00154
t3294,Female,Smoker,51,3,0.00244
t3294,Female,Smoker,51,4,0.0033
t3294,Female,Smoker,51,5,0.00402
t3294,Female,Smoker,51,6,0.0048
t3294,Female,Smoker,51,7,0.00566
t3294,Female,Smoker,51,8,0.0066
t3294,Female,Smoker,51,9,0.00764
t3294,Female,Smoker,51,10,0.00879
t3294,Female,Smoker,51,11,0.00983
t3294,Female,Smoker,51,12,0.01093
t3294,Female,Smoker,51,13,0.01233
t3294,Female,Smoker,51,14,0.01381
t3294,Female,Smoker,51,15,0.01536
t3294,Female,Smoker,51,16,0.01707
t3294,Female,Smoker,51,17,0.01885
t3294,Female,Smoker,51,18,0.0207
t3294,Female,Smoker,51,19,0.02258
t3294,Female,Smoker,51,20,0.02459
t3294,Female,Smoker,51,21,0.02728
t3294,Female,Smoker,51,22,0.02953
t3294,Female,Smoker,51,23,0.03202
t3294,Female,Smoker,51,24,0.03471
t3294,Female,Smoker,51,25,0.0377
t3294,Female,Smoker,52,1,9.5e-4
t3294,Female,Smoker,52,2,0.00168
t3294,Female,Smoker,52,3,0.00268
t3294,Female,Smoker,52,4,0.00366
t3294,Female,Smoker,52,5,0.00447
t3294,Female,Smoker,52,6,0.00534
t3294,Female,Smoker,52,7,0.0063
t3294,Female,Smoker,52,8,0.00734
t3294,Female,Smoker,52,9,0.0085
t3294,Female,Smoker,52,10,0.00978
t3294,Female,Smoker,52,11,0.01093
t3294,Female,Smoker,52,12,0.01224
t3294,Female,Smoker,52,13,0.01367
t3294,Female,Smoker,52,14,0.01528
t3294,Female,Smoker,52,15,0.01694
t3294,Female,Smoker,52,16,0.01876
t3294,Female,Smoker,52,17,0.02066
t3294,Female,Smoker,52,18,0.02258
t3294,Female,Smoker,52,19,0.02457
t3294,Female,Smoker,52,20,0.02679
t3294,Female,Smoker,52,21,0.02953
t3294,Female,Smoker,52,22,0.03202
t3294,Female,Smoker,52,23,0.03471
t3294,Female,Smoker,52,24,0.0377
t3294,Female,Smoker,52,25,0.04099
t3294,Female,Smoker,53,1,0.00102
t3294,Female,Smoker,53,2,0.00184
t3294,Female,Smoker,53,3,0.00296
t3294,Female,Smoker,53,4,0.00405
t3294,Female,Smoker,53,5,0.00498
t3294,Female,Smoker,53,6,0.00595
t3294,Female,Smoker,53,7,0.00702
t3294,Female,Smoker,53,8,0.00818
t3294,Female,Smoker,53,9,0.00947
t3294,Female,Smoker,53,10,0.01088
t3294,Female,Smoker,53,11,0.01215
t3294,Female,Smoker,53,12,0.0136
t3294,Female,Smoker,53,13,0.01512
t3294,Female,Smoker,53,14,0.01684
t3294,Female,Smoker,53,15,0.0187
t3294,Female,Smoker,53,16,0.02063
t3294,Female,Smoker,53,17,0.02258
t3294,Female,Smoker,53,18,0.02455
t3294,Female,Smoker,53,19,0.02674
t3294,Female,Smoker,53,20,0.02908
t3294,Female,Smoker,53,21,0.03202
t3294,Female,Smoker,53,22,0.03471
t3294,Female,Smoker,53,23,0.0377
t3294,Female,Smoker,53,24,0.04099
t3294,Female,Smoker,53,25,0.04469
t3294,Female,Smoker,54,1,0.0011
t3294,Female,Smoker,54,2,0.00201
t3294,Female,Smoker,54,3,0.00326
t3294,Female,Smoker,54,4,0.00449
t3294,Female,Smoker,54,5,0.00556
t3294,Female,Smoker,54,6,0.00664
t3294,Female,Smoker,54,7,0.00783
t3294,Female,Smoker,54,8,0.00912
t3294,Female,Smoker,54,9,0.01056
t3294,Female,Smoker,54,10,0.01211
t3294,Female,Smoker,54,11,0.01354
t3294,Female,Smoker,54,12,0.01509
t3294,Female,Smoker,54,13,0.0168
t3294,Female,Smoker,54,14,0.01865
t3294,Female,Smoker,54,15,0.0206
t3294,Female,Smoker,54,16,0.02258
t3294,Female,Smoker,54,17,0.02453
t3294,Female,Smoker,54,18,0.02669
t3294,Female,Smoker,54,19,0.02907
t3294,Female,Smoker,54,20,0.03189
t3294,Female,Smoker,54,21,0.03471
t3294,Female,Smoker,54,22,0.0377
t3294,Female,Smoker,54,23,0.04099
t3294,Female,Smoker,54,24,0.04469
t3294,Female,Smoker,54,25,0.04874
t3294,Female,Smoker,55,1,0.00119
t3294,Female,Smoker,55,2,0.00221
t3294,Female,Smoker,55,3,0.00359
t3294,Female,Smoker,55,4,0.00499
t3294,Female,Smoker,55,5,0.00622
t3294,Female,Smoker,55,6,0.00742
t3294,Female,Smoker,55,7,0.00875
t3294,Female,Smoker,55,8,0.01019
t3294,Female,Smoker,55,9,0.01176
t3294,Female,Smoker,55,10,0.01346
t3294,Female,Smoker,55,11,0.01506
t3294,Female,Smoker,55,12,0.01671
t3294,Female,Smoker,55,13,0.01862
t3294,Female,Smoker,55,14,0.02056
t3294,Female,Smoker,55,15,0.02258
t3294,Female,Smoker,55,16,0.02451
t3294,Female,Smoker,55,17,0.02664
t3294,Female,Smoker,55,18,0.02905
t3294,Female,Smoker,55,19,0.03176
t3294,Female,Smoker,55,20,0.03471
t3294,Female,Smoker,55,21,0.0377
t3294,Female,Smoker,55,22,0.04099
t3294,Female,Smoker,55,23,0.04469
t3294,Female,Smoker,55,24,0.04874
t3294,Female,Smoker,55,25,0.05322
t3294,Female,Smoker,56,1,0.00129
t3294,Female,Smoker,56,2,0.00242
t3294,Female,Smoker,56,3,0.00396
t3294,Female,Smoker,56,4,0.00554
t3294,Female,Smoker,56,5,0.00696
t3294,Female,Smoker,56,6,0.00831
t3294,Female,Smoker,56,7,0.00978
t3294,Female,Smoker,56,8,0.01137
t3294,Female,Smoker,56,9,0.0131
t3294,Female,Smoker,56,10,0.01494
t3294,Female,Smoker,56,11,0.01671
t3294,Female,Smoker,56,12,0.01853
t3294,Female,Smoker,56,13,0.02055
t3294,Female,Smoker,56,14,0.02257
t3294,Female,Smoker,56,15,0.02449
t3294,Female,Smoker,56,16,0.02659
t3294,Female,Smoker,56,17,0.02903
t3294,Female,Smoker,56,18,0.03171
t3294,Female,Smoker,56,19,0.03454
t3294,Female,Smoker,56,20,0.0377
t3294,Female,Smoker,56,21,0.04099
t3294,Female,Smoker,56,22,0.04469
t3294,Female,Smoker,56,23,0.04874
t3294,Female,Smoker,56,24,0.05322
t3294,Female,Smoker,56,25,0.05918
t3294,Female,Smoker,57,1,0.0014
t3294,Female,Smoker,57,2,0.00266
t3294,Female,Smoker,57,3,0.00439
t3294,Female,Smoker,57,4,0.00617
t3294,Female,Smoker,57,5,0.00782
t3294,Female,Smoker,57,6,0.00931
t3294,Female,Smoker,57,7,0.01095
t3294,Female,Smoker,57,8,0.01269
t3294,Female,Smoker,57,9,0.01456
t3294,Female,Smoker,57,10,0.01654
t3294,Female,Smoker,57,11,0.01842
t3294,Female,Smoker,57,12,0.02033
t3294,Female,Smoker,57,13,0.02241
t3294,Female,Smoker,57,14,0.02447
t3294,Female,Smoker,57,15,0.02654
t3294,Female,Smoker,57,16,0.02902
t3294,Female,Smoker,57,17,0.03167
t3294,Female,Smoker,57,18,0.03446
t3294,Female,Smoker,57,19,0.03747
t3294,Female,Smoker,57,20,0.04099
t3294,Female,Smoker,57,21,0.04469
t3294,Female,Smoker,57,22,0.04874
t3294,Female,Smoker,57,23,0.05322
t3294,Female,Smoker,57,24,0.05918
t3294,Female,Smoker,57,25,0.06633
t3294,Female,Smoker,58,1,0.00152
t3294,Female,Smoker,58,2,0.00294
t3294,Female,Smoker,58,3,0.00486
t3294,Female,Smoker,58,4,0.00689
t3294,Female,Smoker,58,5,0.00879
t3294,Female,Smoker,58,6,0.01044
t3294,Female,Smoker,58,7,0.01223
t3294,Female,Smoker,58,8,0.01413
t3294,Female,Smoker,58,9,0.01614
t3294,Female,Smoker,58,10,0.01825
t3294,Female,Smoker,58,11,0.02022
t3294,Female,Smoker,58,12,0.02219
t3294,Female,Smoker,58,13,0.02431
t3294,Female,Smoker,58,14,0.02649
t3294,Female,Smoker,58,15,0.02878
t3294,Female,Smoker,58,16,0.03145
t3294,Female,Smoker,58,17,0.03438
t3294,Female,Smoker,58,18,0.03744
t3294,Female,Smoker,58,19,0.04082
t3294,Female,Smoker,58,20,0.04469
t3294,Female,Smoker,58,21,0.04874
t3294,Female,Smoker,58,22,0.05322
t3294,Female,Smoker,58,23,0.05918
t3294,Female,Smoker,58,24,0.06633
t3294,Female,Smoker,58,25,0.07445
t3294,Female,Smoker,59,1,0.00166
t3294,Female,Smoker,59,2,0.00325
t3294,Female,Smoker,59,3,0.00541
t3294,Female,Smoker,59,4,0.00771
t3294,Female,Smoker,59,5,0.00988
t3294,Female,Smoker,59,6,0.0117
t3294,Female,Smoker,59,7,0.01365
t3294,Female,Smoker,59,8,0.01569
t3294,Female,Smoker,59,9,0.01785
t3294,Female,Smoker,59,10,0.02006
t3294,Female,Smoker,59,11,0.02213
t3294,Female,Smoker,59,12,0.02416
t3294,Female,Smoker,59,13,0.02647
t3294,Female,Smoker,59,14,0.02871
t3294,Female,Smoker,59,15,0.03126
t3294,Female,Smoker,59,16,0.03423
t3294,Female,Smoker,59,17,0.03741
t3294,Female,Smoker,59,18,0.04078
t3294,Female,Smoker,59,19,0.04448
t3294,Female,Smoker,59,20,0.04874
t3294,Female,Smoker,59,21,0.05322
t3294,Female,Smoker,59,22,0.05918
t3294,Female,Smoker,59,23,0.06633
t3294,Female,Smoker,59,24,0.07445
t3294,Female,Smoker,59,25,0.08354
t3294,Female,Smoker,60,1,0.00181
t3294,Female,Smoker,60,2,0.0036
t3294,Female,Smoker,60,3,0.00603
t3294,Female,Smoker,60,4,0.00864
t3294,Female,Smoker,60,5,0.01112
t3294,Female,Smoker,60,6,0.01309
t3294,Female,Smoker,60,7,0.01519
t3294,Female,Smoker,60,8,0.01738
t3294,Female,Smoker,60,9,0.01965
t3294,Female,Smoker,60,10,0.02196
t3294,Female,Smoker,60,11,0.02409
t3294,Female,Smoker,60,12,0.02638
t3294,Female,Smoker,60,13,0.02855
t3294,Female,Smoker,60,14,0.03115
t3294,Female,Smoker,60,15,0.03407
t3294,Female,Smoker,60,16,0.03727
t3294,Female,Smoker,60,17,0.04074
t3294,Female,Smoker,60,18,0.04441
t3294,Female,Smoker,60,19,0.04853
t3294,Female,Smoker,60,20,0.05322
t3294,Female,Smoker,60,21,0.05918
t3294,Female,Smoker,60,22,0.06633
t3294,Female,Smoker,60,23,0.07445
t3294,Female,Smoker,60,24,0.08354
t3294,Female,Smoker,60,25,0.09283
t3294,Female,Smoker,61,1,0.00198
t3294,Female,Smoker,61,2,0.004
t3294,Female,Smoker,61,3,0.00673
t3294,Female,Smoker,61,4,0.00969
t3294,Female,Smoker,61,5,0.01249
t3294,Female,Smoker,61,6,0.01462
t3294,Female,Smoker,61,7,0.01687
t3294,Female,Smoker,61,8,0.01918
t3294,Female,Smoker,61,9,0.02154
t3294,Female,Smoker,61,10,0.0239
t3294,Female,Smoker,61,11,0.02632
t3294,Female,Smoker,61,12,0.02837
t3294,Female,Smoker,61,13,0.03095
t3294,Female,Smoker,61,14,0.03396
t3294,Female,Smoker,61,15,0.03714
t3294,Female,Smoker,61,16,0.0406
t3294,Female,Smoker,61,17,0.04435
t3294,Female,Smoker,61,18,0.04837
t3294,Female,Smoker,61,19,0.05303
t3294,Female,Smoker,61,20,0.05918
t3294,Female,Smoker,61,21,0.06633
t3294,Female,Smoker,61,22,0.07445
t3294,Female,Smoker,61,23,0.08354
t3294,Female,Smoker,61,24,0.09283
t3294,Female,Smoker,61,25,0.10118
t3294,Female,Smoker,62,1,0.00218
t3294,Female,Smoker,62,2,0.00446
t3294,Female,Smoker,62,3,0.00753
t3294,Female,Smoker,62,4,0.01088
t3294,Female,Smoker,62,5,0.01401
t3294,Female,Smoker,62,6,0.01628
t3294,Female,Smoker,62,7,0.01866
t3294,Female,Smoker,62,8,0.02106
t3294,Female,Smoker,62,9,0.02349
t3294,Female,Smoker,62,10,0.02612
t3294,Female,Smoker,62,11,0.02817
t3294,Female,Smoker,62,12,0.03065
t3294,Female,Smoker,62,13,0.03369
t3294,Female,Smoker,62,14,0.03694
t3294,Female,Smoker,62,15,0.04037
t3294,Female,Smoker,62,16,0.04405
t3294,Female,Smoker,62,17,0.04826
t3294,Female,Smoker,62,18,0.0529
t3294,Female,Smoker,62,19,0.05918
t3294,Female,Smoker,62,20,0.06633
t3294,Female,Smoker,62,21,0.07445
t3294,Female,Smoker,62,22,0.08354
t3294,Female,Smoker,62,23,0.09283
t3294,Female,Smoker,62,24,0.10118
t3294,Female,Smoker,62,25,0.1144
t3294,Female,Smoker,63,1,0.0024
t3294,Female,Smoker,63,2,0.00497
t3294,Female,Smoker,63,3,0.00843
t3294,Female,Smoker,63,4,0.01221
t3294,Female,Smoker,63,5,0.01567
t3294,Female,Smoker,63,6,0.01808
t3294,Female,Smoker,63,7,0.02056
t3294,Female,Smoker,63,8,0.02303
t3294,Female,Smoker,63,9,0.02572
t3294,Female,Smoker,63,10,0.02795
t3294,Female,Smoker,63,11,0.0304
t3294,Female,Smoker,63,12,0.03339
t3294,Female,Smoker,63,13,0.03667
t3294,Female,Smoker,63,14,0.04012
t3294,Female,Smoker,63,15,0.0437
t3294,Female,Smoker,63,16,0.04784
t3294,Female,Smoker,63,17,0.05266
t3294,Female,Smoker,63,18,0.05894
t3294,Female,Smoker,63,19,0.06633
t3294,Female,Smoker,63,20,0.07445
t3294,Female,Smoker,63,21,0.08354
t3294,Female,Smoker,63,22,0.09283
t3294,Female,Smoker,63,23,0.10118
t3294,Female,Smoker,63,24,0.1144
t3294,Female,Smoker,63,25,0.12614
t3294,Female,Smoker,64,1,0.00264
t3294,Female,Smoker,64,2,0.00553
t3294,Female,Smoker,64,3,0.00944
t3294,Female,Smoker,64,4,0.0137
t3294,Female,Smoker,64,5,0.01746
t3294,Female,Smoker,64,6,0.01998
t3294,Female,Smoker,64,7,0.02253
t3294,Female,Smoker,64,8,0.02524
t3294,Female,Smoker,64,9,0.02753
t3294,Female,Smoker,64,10,0.03014
t3294,Female,Smoker,64,11,0.03298
t3294,Female,Smoker,64,12,0.03644
t3294,Female,Smoker,64,13,0.03938
t3294,Female,Smoker,64,14,0.04284
t3294,Female,Smoker,64,15,0.04683
t3294,Female,Smoker,64,16,0.05194
t3294,Female,Smoker,64,17,0.0586
t3294,Female,Smoker,64,18,0.06633
t3294,Female,Smoker,64,19,0.07445
t3294,Female,Smoker,64,20,0.08354
t3294,Female,Smoker,64,21,0.09283
t3294,Female,Smoker,64,22,0.10118
t3294,Female,Smoker,64,23,0.1144
t3294,Female,Smoker,64,24,0.12614
t3294,Female,Smoker,64,25,0.13898
t3294,Female,Smoker,65,1,0.0029
t3294,Female,Smoker,65,2,0.00615
t3294,Female,Smoker,65,3,0.01058
t3294,Female,Smoker,65,4,0.01535
t3294,Female,Smoker,65,5,0.01937
t3294,Female,Smoker,65,6,0.02196
t3294,Female,Smoker,65,7,0.02471
t3294,Female,Smoker,65,8,0.02708
t3294,Female,Smoker,65,9,0.02965
t3294,Female,Smoker,65,10,0.03293
t3294,Female,Smoker,65,11,0.03621
t3294,Female,Smoker,65,12,0.03928
t3294,Female,Smoker,65,13,0.04193
t3294,Female,Smoker,65,14,0.04582
t3294,Female,Smoker,65,15,0.05054
t3294,Female,Smoker,65,16,0.05769
t3294,Female,Smoker,65,17,0.06564
t3294,Female,Smoker,65,18,0.07445
t3294,Female,Smoker,65,19,0.08354
t3294,Female,Smoker,65,20,0.09283
t3294,Female,Smoker,65,21,0.10118
t3294,Female,Smoker,65,22,0.1144
t3294,Female,Smoker,65,23,0.12614
t3294,Female,Smoker,65,24,0.13898
t3294,Female,Smoker,65,25,0.15262
t3294,Female,Smoker,66,1,0.00319
t3294,Female,Smoker,66,2,0.00684
t3294,Female,Smoker,66,3,0.01186
t3294,Female,Smoker,66,4,0.01719
t3294,Female,Smoker,66,5,0.02136
t3294,Female,Smoker,66,6,0.02408
t3294,Female,Smoker,66,7,0.0266
t3294,Female,Smoker,66,8,0.02912
t3294,Female,Smoker,66,9,0.03247
t3294,Female,Smoker,66,10,0.03599
t3294,Female,Smoker,66,11,0.03919
t3294,Female,Smoker,66,12,0.04188
t3294,Female,Smoker,66,13,0.04474
t3294,Female,Smoker,66,14,0.04947
t3294,Female,Smoker,66,15,0.05582
t3294,Female,Smoker,66,16,0.06454
t3294,Female,Smoker,66,17,0.07445
t3294,Female,Smoker,66,18,0.08354
t3294,Female,Smoker,66,19,0.09283
t3294,Female,Smoker,66,20,0.10118
t3294,Female,Smoker,66,21,0.1144
t3294,Female,Smoker,66,22,0.12614
t3294,Female,Smoker,66,23,0.13898
t3294,Female,Smoker,66,24,0.15262
t3294,Female,Smoker,66,25,0.16687
t3294,Female,Smoker,67,1,0.00351
t3294,Female,Smoker,67,2,0.00758
t3294,Female,Smoker,67,3,0.0133
t3294,Female,Smoker,67,4,0.01922
t3294,Female,Smoker,67,5,0.0234
t3294,Female,Smoker,67,6,0.02606
t3294,Female,Smoker,67,7,0.02857
t3294,Female,Smoker,67,8,0.03195
t3294,Female,Smoker,67,9,0.03553
t3294,Female,Smoker,67,10,0.03909
t3294,Female,Smoker,67,11,0.04183
t3294,Female,Smoker,67,12,0.04452
t3294,Female,Smoker,67,13,0.04936
t3294,Female,Smoker,67,14,0.05572
t3294,Female,Smoker,67,15,0.06424
t3294,Female,Smoker,67,16,0.07414
t3294,Female,Smoker,67,17,0.08354
t3294,Female,Smoker,67,18,0.09283
t3294,Female,Smoker,67,19,0.10118
t3294,Female,Smoker,67,20,0.1144
t3294,Female,Smoker,67,21,0.12614
t3294,Female,Smoker,67,22,0.13898
t3294,Female,Smoker,67,23,0.15262
t3294,Female,Smoker,67,24,0.16687
t3294,Female,Smoker,67,25,0.18115
t3294,Female,Smoker,68,1,0.00385
t3294,Female,Smoker,68,2,0.00838
t3294,Female,Smoker,68,3,0.01492
t3294,Female,Smoker,68,4,0.02146
t3294,Female,Smoker,68,5,0.02552
t3294,Female,Smoker,68,6,0.02797
t3294,Female,Smoker,68,7,0.03146
t3294,Female,Smoker,68,8,0.03509
t3294,Female,Smoker,68,9,0.03867
t3294,Female,Smoker,68,10,0.04178
t3294,Female,Smoker,68,11,0.04431
t3294,Female,Smoker,68,12,0.04925
t3294,Female,Smoker,68,13,0.05563
t3294,Female,Smoker,68,14,0.06395
t3294,Female,Smoker,68,15,0.07382
t3294,Female,Smoker,68,16,0.08311
t3294,Female,Smoker,68,17,0.09283
t3294,Female,Smoker,68,18,0.10118
t3294,Female,Smoker,68,19,0.1144
t3294,Female,Smoker,68,20,0.12614
t3294,Female,Smoker,68,21,0.13898
t3294,Female,Smoker,68,22,0.15262
t3294,Female,Smoker,68,23,0.16687
t3294,Female,Smoker,68,24,0.18115
t3294,Female,Smoker,68,25,0.19589
t3294,Female,Smoker,69,1,0.00423
t3294,Female,Smoker,69,2,0.00924
t3294,Female,Smoker,69,3,0.01675
t3294,Female,Smoker,69,4,0.02392
t3294,Female,Smoker,69,5,0.02733
t3294,Female,Smoker,69,6,0.03087
t3294,Female,Smoker,69,7,0.0346
t3294,Female,Smoker,69,8,0.03818
t3294,Female,Smoker,69,9,0.04114
t3294,Female,Smoker,69,10,0.04409
t3294,Female,Smoker,69,11,0.04914
t3294,Female,Smoker,69,12,0.05554
t3294,Female,Smoker,69,13,0.06365
t3294,Female,Smoker,69,14,0.0735
t3294,Female,Smoker,69,15,0.08267
t3294,Female,Smoker,69,16,0.09224
t3294,Female,Smoker,69,17,0.10118
t3294,Female,Smoker,69,18,0.1144
t3294,Female,Smoker,69,19,0.12614
t3294,Female,Smoker,69,20,0.13898
t3294,Female,Smoker,69,21,0.15262
t3294,Female,Smoker,69,22,0.16687
t3294,Female,Smoker,69,23,0.18115
t3294,Female,Smoker,69,24,0.19589
t3294,Female,Smoker,69,25,0.21092
t3294,Female,Smoker,70,1,0.00463
t3294,Female,Smoker,70,2,0.01016
t3294,Female,Smoker,70,3,0.01878
t3294,Female,Smoker,70,4,0.0266
t3294,Female,Smoker,70,5,0.03024
t3294,Female,Smoker,70,6,0.03403
t3294,Female,Smoker,70,7,0.03764
t3294,Female,Smoker,70,8,0.04041
t3294,Female,Smoker,70,9,0.04388
t3294,Female,Smoker,70,10,0.04912
t3294,Female,Smoker,70,11,0.05544
t3294,Female,Smoker,70,12,0.06335
t3294,Female,Smoker,70,13,0.07318
t3294,Female,Smoker,70,14,0.08224
t3294,Female,Smoker,70,15,0.09165
t3294,Female,Smoker,70,16,0.10118
t3294,Female,Smoker,70,17,0.1144
t3294,Female,Smoker,70,18,0.12614
t3294,Female,Smoker,70,19,0.13898
t3294,Female,Smoker,70,20,0.15262
t3294,Female,Smoker,70,21,0.16687
t3294,Female,Smoker,70,22,0.18115
t3294,Female,Smoker,70,23,0.19589
t3294,Female,Smoker,70,24,0.21092
t3294,Female,Smoker,70,25,0.22476
t3294,Female,Smoker,71,1,0.00507
t3294,Female,Smoker,71,2,0.01115
t3294,Female,Smoker,71,3,0.02105
t3294,Female,Smoker,71,4,0.02953
t3294,Female,Smoker,71,5,0.0334
t3294,Female,Smoker,71,6,0.03701
t3294,Female,Smoker,71,7,0.03961
t3294,Female,Smoker,71,8,0.04289
t3294,Female,Smoker,71,9,0.04819
t3294,Female,Smoker,71,10,0.05503
t3294,Female,Smoker,71,11,0.06305
t3294,Female,Smoker,71,12,0.07287
t3294,Female,Smoker,71,13,0.08129
t3294,Female,Smoker,71,14,0.09106
t3294,Female,Smoker,71,15,0.1004
t3294,Female,Smoker,71,16,0.1144
t3294,Female,Smoker,71,17,0.12614
