issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
9,42,34,t3294,Female,Smoker,NA,0.00187
9,43,35,t3294,Female,Smoker,NA,0.00198
9,44,36,t3294,Female,Smoker,NA,0.00209
9,45,37,t3294,Female,Smoker,NA,0.00222
9,46,38,t3294,Female,Smoker,NA,0.00243
9,47,39,t3294,Female,Smoker,NA,0.00266
9,48,40,t3294,Female,Smoker,NA,0.00292
9,49,41,t3294,Female,Smoker,NA,0.0032
9,50,42,t3294,Female,Smoker,NA,0.00351
9,51,43,t3294,Female,Smoker,NA,0.00387
9,52,44,t3294,Female,Smoker,NA,0.00426
9,53,45,t3294,Female,Smoker,NA,0.00469
9,54,46,t3294,Female,Smoker,NA,0.00516
9,55,47,t3294,Female,Smoker,NA,0.00569
9,56,48,t3294,Female,Smoker,NA,0.00629
9,57,49,t3294,Female,Smoker,NA,0.00697
9,58,50,t3294,Female,Smoker,NA,0.00773
9,59,51,t3294,Female,Smoker,NA,0.00857
9,60,52,t3294,Female,Smoker,NA,0.00951
9,61,53,t3294,Female,Smoker,NA,0.01055
9,62,54,t3294,Female,Smoker,NA,0.0117
9,63,55,t3294,Female,Smoker,NA,0.01296
9,64,56,t3294,Female,Smoker,NA,0.01433
9,65,57,t3294,Female,Smoker,NA,0.01583
9,66,58,t3294,Female,Smoker,NA,0.01743
9,67,59,t3294,Female,Smoker,NA,0.01915
9,68,60,t3294,Female,Smoker,NA,0.02096
9,69,61,t3294,Female,Smoker,NA,0.02285
9,70,62,t3294,Female,Smoker,NA,0.02495
9,71,63,t3294,Female,Smoker,NA,0.02728
9,72,64,t3294,Female,Smoker,NA,0.02953
9,73,65,t3294,Female,Smoker,NA,0.03202
9,74,66,t3294,Female,Smoker,NA,0.03471
9,75,67,t3294,Female,Smoker,NA,0.0377
9,76,68,t3294,Female,Smoker,NA,0.04099
9,77,69,t3294,Female,Smoker,NA,0.04469
9,78,70,t3294,Female,Smoker,NA,0.04874
9,79,71,t3294,Female,Smoker,NA,0.05322
9,80,72,t3294,Female,Smoker,NA,0.05918
9,81,73,t3294,Female,Smoker,NA,0.06633
9,82,74,t3294,Female,Smoker,NA,0.07445
9,83,75,t3294,Female,Smoker,NA,0.08354
9,84,76,t3294,Female,Smoker,NA,0.09283
9,85,77,t3294,Female,Smoker,NA,0.10118
9,86,78,t3294,Female,Smoker,NA,0.1144
9,87,79,t3294,Female,Smoker,NA,0.12614
9,88,80,t3294,Female,Smoker,NA,0.13898
9,89,81,t3294,Female,Smoker,NA,0.15262
9,90,82,t3294,Female,Smoker,NA,0.16687
9,91,83,t3294,Female,Smoker,NA,0.18115
9,92,84,t3294,Female,Smoker,NA,0.19589
9,93,85,t3294,Female,Smoker,NA,0.21092
9,94,86,t3294,Female,Smoker,NA,0.22476
9,95,87,t3294,Female,Smoker,NA,0.23885
9,96,88,t3294,Female,Smoker,NA,0.25657
9,97,89,t3294,Female,Smoker,NA,0.27509
9,98,90,t3294,Female,Smoker,NA,0.29422
9,99,91,t3294,Female,Smoker,NA,0.31337
9,100,92,t3294,Female,Smoker,NA,0.33199
9,101,93,t3294,Female,Smoker,NA,0.35742
9,102,94,t3294,Female,Smoker,NA,0.38258
9,103,95,t3294,Female,Smoker,NA,0.40703
9,104,96,t3294,Female,Smoker,NA,0.43037
9,105,97,t3294,Female,Smoker,NA,0.45219
9,106,98,t3294,Female,Smoker,NA,0.4721
9,107,99,t3294,Female,Smoker,NA,0.49811
9,108,100,t3294,Female,Smoker,NA,0.52554
9,109,101,t3294,Female,Smoker,NA,0.55448
9,110,102,t3294,Female,Smoker,NA,0.58502
9,111,103,t3294,Female,Smoker,NA,0.61724
9,112,104,t3294,Female,Smoker,NA,0.65123
9,113,105,t3294,Female,Smoker,NA,0.6871
9,114,106,t3294,Female,Smoker,NA,0.72494
9,115,107,t3294,Female,Smoker,NA,0.76487
9,116,108,t3294,Female,Smoker,NA,0.80699
9,117,109,t3294,Female,Smoker,NA,0.85143
9,118,110,t3294,Female,Smoker,NA,0.89833
9,119,111,t3294,Female,Smoker,NA,0.9478
9,120,112,t3294,Female,Smoker,NA,1
10,10,1,t3294,Female,Smoker,NA,NA
10,11,2,t3294,Female,Smoker,NA,NA
10,12,3,t3294,Female,Smoker,NA,NA
10,13,4,t3294,Female,Smoker,NA,NA
10,14,5,t3294,Female,Smoker,NA,NA
10,15,6,t3294,Female,Smoker,NA,NA
10,16,7,t3294,Female,Smoker,NA,NA
10,17,8,t3294,Female,Smoker,NA,NA
10,18,9,t3294,Female,Smoker,NA,3.3e-4
10,19,10,t3294,Female,Smoker,NA,3.3e-4
10,20,11,t3294,Female,Smoker,NA,3.3e-4
10,21,12,t3294,Female,Smoker,NA,3.3e-4
10,22,13,t3294,Female,Smoker,NA,3.3e-4
10,23,14,t3294,Female,Smoker,NA,3.5e-4
10,24,15,t3294,Female,Smoker,NA,3.9e-4
10,25,16,t3294,Female,Smoker,NA,4.1e-4
10,26,17,t3294,Female,Smoker,NA,4.1e-4
10,27,18,t3294,Female,Smoker,NA,4.1e-4
10,28,19,t3294,Female,Smoker,NA,4.2e-4
10,29,20,t3294,Female,Smoker,NA,4.4e-4
10,30,21,t3294,Female,Smoker,NA,4.8e-4
10,31,22,t3294,Female,Smoker,NA,5.1e-4
10,32,23,t3294,Female,Smoker,NA,5.4e-4
10,33,24,t3294,Female,Smoker,NA,5.9e-4
10,34,25,t3294,Female,Smoker,NA,7.8e-4
10,35,26,t3294,Female,Smoker,NA,8.7e-4
10,36,27,t3294,Female,Smoker,NA,0.00103
10,37,28,t3294,Female,Smoker,NA,0.00123
10,38,29,t3294,Female,Smoker,NA,0.0014
10,39,30,t3294,Female,Smoker,NA,0.00154
10,40,31,t3294,Female,Smoker,NA,0.00166
10,41,32,t3294,Female,Smoker,NA,0.00177
10,42,33,t3294,Female,Smoker,NA,0.00187
10,43,34,t3294,Female,Smoker,NA,0.00198
10,44,35,t3294,Female,Smoker,NA,0.00209
10,45,36,t3294,Female,Smoker,NA,0.00222
10,46,37,t3294,Female,Smoker,NA,0.00243
10,47,38,t3294,Female,Smoker,NA,0.00266
10,48,39,t3294,Female,Smoker,NA,0.00292
10,49,40,t3294,Female,Smoker,NA,0.0032
10,50,41,t3294,Female,Smoker,NA,0.00351
10,51,42,t3294,Female,Smoker,NA,0.00387
10,52,43,t3294,Female,Smoker,NA,0.00426
10,53,44,t3294,Female,Smoker,NA,0.00469
10,54,45,t3294,Female,Smoker,NA,0.00516
10,55,46,t3294,Female,Smoker,NA,0.00569
10,56,47,t3294,Female,Smoker,NA,0.00629
10,57,48,t3294,Female,Smoker,NA,0.00697
10,58,49,t3294,Female,Smoker,NA,0.00773
10,59,50,t3294,Female,Smoker,NA,0.00857
10,60,51,t3294,Female,Smoker,NA,0.00951
10,61,52,t3294,Female,Smoker,NA,0.01055
10,62,53,t3294,Female,Smoker,NA,0.0117
10,63,54,t3294,Female,Smoker,NA,0.01296
10,64,55,t3294,Female,Smoker,NA,0.01433
10,65,56,t3294,Female,Smoker,NA,0.01583
10,66,57,t3294,Female,Smoker,NA,0.01743
10,67,58,t3294,Female,Smoker,NA,0.01915
10,68,59,t3294,Female,Smoker,NA,0.02096
10,69,60,t3294,Female,Smoker,NA,0.02285
10,70,61,t3294,Female,Smoker,NA,0.02495
10,71,62,t3294,Female,Smoker,NA,0.02728
10,72,63,t3294,Female,Smoker,NA,0.02953
10,73,64,t3294,Female,Smoker,NA,0.03202
10,74,65,t3294,Female,Smoker,NA,0.03471
10,75,66,t3294,Female,Smoker,NA,0.0377
10,76,67,t3294,Female,Smoker,NA,0.04099
10,77,68,t3294,Female,Smoker,NA,0.04469
10,78,69,t3294,Female,Smoker,NA,0.04874
10,79,70,t3294,Female,Smoker,NA,0.05322
10,80,71,t3294,Female,Smoker,NA,0.05918
10,81,72,t3294,Female,Smoker,NA,0.06633
10,82,73,t3294,Female,Smoker,NA,0.07445
10,83,74,t3294,Female,Smoker,NA,0.08354
10,84,75,t3294,Female,Smoker,NA,0.09283
10,85,76,t3294,Female,Smoker,NA,0.10118
10,86,77,t3294,Female,Smoker,NA,0.1144
10,87,78,t3294,Female,Smoker,NA,0.12614
10,88,79,t3294,Female,Smoker,NA,0.13898
10,89,80,t3294,Female,Smoker,NA,0.15262
10,90,81,t3294,Female,Smoker,NA,0.16687
10,91,82,t3294,Female,Smoker,NA,0.18115
10,92,83,t3294,Female,Smoker,NA,0.19589
10,93,84,t3294,Female,Smoker,NA,0.21092
10,94,85,t3294,Female,Smoker,NA,0.22476
10,95,86,t3294,Female,Smoker,NA,0.23885
10,96,87,t3294,Female,Smoker,NA,0.25657
10,97,88,t3294,Female,Smoker,NA,0.27509
10,98,89,t3294,Female,Smoker,NA,0.29422
10,99,90,t3294,Female,Smoker,NA,0.31337
10,100,91,t3294,Female,Smoker,NA,0.33199
10,101,92,t3294,Female,Smoker,NA,0.35742
10,102,93,t3294,Female,Smoker,NA,0.38258
10,103,94,t3294,Female,Smoker,NA,0.40703
10,104,95,t3294,Female,Smoker,NA,0.43037
10,105,96,t3294,Female,Smoker,NA,0.45219
10,106,97,t3294,Female,Smoker,NA,0.4721
10,107,98,t3294,Female,Smoker,NA,0.49811
10,108,99,t3294,Female,Smoker,NA,0.52554
10,109,100,t3294,Female,Smoker,NA,0.55448
10,110,101,t3294,Female,Smoker,NA,0.58502
10,111,102,t3294,Female,Smoker,NA,0.61724
10,112,103,t3294,Female,Smoker,NA,0.65123
10,113,104,t3294,Female,Smoker,NA,0.6871
10,114,105,t3294,Female,Smoker,NA,0.72494
10,115,106,t3294,Female,Smoker,NA,0.76487
10,116,107,t3294,Female,Smoker,NA,0.80699
10,117,108,t3294,Female,Smoker,NA,0.85143
10,118,109,t3294,Female,Smoker,NA,0.89833
10,119,110,t3294,Female,Smoker,NA,0.9478
10,120,111,t3294,Female,Smoker,NA,1
11,11,1,t3294,Female,Smoker,NA,NA
11,12,2,t3294,Female,Smoker,NA,NA
11,13,3,t3294,Female,Smoker,NA,NA
11,14,4,t3294,Female,Smoker,NA,NA
11,15,5,t3294,Female,Smoker,NA,NA
11,16,6,t3294,Female,Smoker,NA,NA
11,17,7,t3294,Female,Smoker,NA,NA
11,18,8,t3294,Female,Smoker,NA,3.3e-4
11,19,9,t3294,Female,Smoker,NA,3.3e-4
11,20,10,t3294,Female,Smoker,NA,3.3e-4
11,21,11,t3294,Female,Smoker,NA,3.3e-4
11,22,12,t3294,Female,Smoker,NA,3.3e-4
11,23,13,t3294,Female,Smoker,NA,3.5e-4
11,24,14,t3294,Female,Smoker,NA,3.9e-4
11,25,15,t3294,Female,Smoker,NA,4.1e-4
11,26,16,t3294,Female,Smoker,NA,4.1e-4
11,27,17,t3294,Female,Smoker,NA,4.1e-4
11,28,18,t3294,Female,Smoker,NA,4.2e-4
11,29,19,t3294,Female,Smoker,NA,4.4e-4
11,30,20,t3294,Female,Smoker,NA,4.8e-4
11,31,21,t3294,Female,Smoker,NA,5.1e-4
11,32,22,t3294,Female,Smoker,NA,5.4e-4
11,33,23,t3294,Female,Smoker,NA,5.9e-4
11,34,24,t3294,Female,Smoker,NA,7.8e-4
11,35,25,t3294,Female,Smoker,NA,8.7e-4
11,36,26,t3294,Female,Smoker,NA,0.00103
11,37,27,t3294,Female,Smoker,NA,0.00123
11,38,28,t3294,Female,Smoker,NA,0.0014
11,39,29,t3294,Female,Smoker,NA,0.00154
11,40,30,t3294,Female,Smoker,NA,0.00166
11,41,31,t3294,Female,Smoker,NA,0.00177
11,42,32,t3294,Female,Smoker,NA,0.00187
11,43,33,t3294,Female,Smoker,NA,0.00198
11,44,34,t3294,Female,Smoker,NA,0.00209
11,45,35,t3294,Female,Smoker,NA,0.00222
11,46,36,t3294,Female,Smoker,NA,0.00243
11,47,37,t3294,Female,Smoker,NA,0.00266
11,48,38,t3294,Female,Smoker,NA,0.00292
11,49,39,t3294,Female,Smoker,NA,0.0032
11,50,40,t3294,Female,Smoker,NA,0.00351
11,51,41,t3294,Female,Smoker,NA,0.00387
11,52,42,t3294,Female,Smoker,NA,0.00426
11,53,43,t3294,Female,Smoker,NA,0.00469
11,54,44,t3294,Female,Smoker,NA,0.00516
11,55,45,t3294,Female,Smoker,NA,0.00569
11,56,46,t3294,Female,Smoker,NA,0.00629
11,57,47,t3294,Female,Smoker,NA,0.00697
11,58,48,t3294,Female,Smoker,NA,0.00773
11,59,49,t3294,Female,Smoker,NA,0.00857
11,60,50,t3294,Female,Smoker,NA,0.00951
11,61,51,t3294,Female,Smoker,NA,0.01055
11,62,52,t3294,Female,Smoker,NA,0.0117
11,63,53,t3294,Female,Smoker,NA,0.01296
11,64,54,t3294,Female,Smoker,NA,0.01433
11,65,55,t3294,Female,Smoker,NA,0.01583
11,66,56,t3294,Female,Smoker,NA,0.01743
11,67,57,t3294,Female,Smoker,NA,0.01915
11,68,58,t3294,Female,Smoker,NA,0.02096
11,69,59,t3294,Female,Smoker,NA,0.02285
11,70,60,t3294,Female,Smoker,NA,0.02495
11,71,61,t3294,Female,Smoker,NA,0.02728
11,72,62,t3294,Female,Smoker,NA,0.02953
11,73,63,t3294,Female,Smoker,NA,0.03202
11,74,64,t3294,Female,Smoker,NA,0.03471
11,75,65,t3294,Female,Smoker,NA,0.0377
11,76,66,t3294,Female,Smoker,NA,0.04099
11,77,67,t3294,Female,Smoker,NA,0.04469
11,78,68,t3294,Female,Smoker,NA,0.04874
11,79,69,t3294,Female,Smoker,NA,0.05322
11,80,70,t3294,Female,Smoker,NA,0.05918
11,81,71,t3294,Female,Smoker,NA,0.06633
11,82,72,t3294,Female,Smoker,NA,0.07445
11,83,73,t3294,Female,Smoker,NA,0.08354
11,84,74,t3294,Female,Smoker,NA,0.09283
11,85,75,t3294,Female,Smoker,NA,0.10118
11,86,76,t3294,Female,Smoker,NA,0.1144
11,87,77,t3294,Female,Smoker,NA,0.12614
11,88,78,t3294,Female,Smoker,NA,0.13898
11,89,79,t3294,Female,Smoker,NA,0.15262
11,90,80,t3294,Female,Smoker,NA,0.16687
11,91,81,t3294,Female,Smoker,NA,0.18115
11,92,82,t3294,Female,Smoker,NA,0.19589
11,93,83,t3294,Female,Smoker,NA,0.21092
11,94,84,t3294,Female,Smoker,NA,0.22476
11,95,85,t3294,Female,Smoker,NA,0.23885
11,96,86,t3294,Female,Smoker,NA,0.25657
11,97,87,t3294,Female,Smoker,NA,0.27509
11,98,88,t3294,Female,Smoker,NA,0.29422
11,99,89,t3294,Female,Smoker,NA,0.31337
11,100,90,t3294,Female,Smoker,NA,0.33199
11,101,91,t3294,Female,Smoker,NA,0.35742
11,102,92,t3294,Female,Smoker,NA,0.38258
11,103,93,t3294,Female,Smoker,NA,0.40703
11,104,94,t3294,Female,Smoker,NA,0.43037
11,105,95,t3294,Female,Smoker,NA,0.45219
11,106,96,t3294,Female,Smoker,NA,0.4721
11,107,97,t3294,Female,Smoker,NA,0.49811
11,108,98,t3294,Female,Smoker,NA,0.52554
11,109,99,t3294,Female,Smoker,NA,0.55448
11,110,100,t3294,Female,Smoker,NA,0.58502
11,111,101,t3294,Female,Smoker,NA,0.61724
11,112,102,t3294,Female,Smoker,NA,0.65123
11,113,103,t3294,Female,Smoker,NA,0.6871
11,114,104,t3294,Female,Smoker,NA,0.72494
11,115,105,t3294,Female,Smoker,NA,0.76487
11,116,106,t3294,Female,Smoker,NA,0.80699
11,117,107,t3294,Female,Smoker,NA,0.85143
11,118,108,t3294,Female,Smoker,NA,0.89833
11,119,109,t3294,Female,Smoker,NA,0.9478
11,120,110,t3294,Female,Smoker,NA,1
12,12,1,t3294,Female,Smoker,NA,NA
12,13,2,t3294,Female,Smoker,NA,NA
12,14,3,t3294,Female,Smoker,NA,NA
12,15,4,t3294,Female,Smoker,NA,NA
12,16,5,t3294,Female,Smoker,NA,NA
12,17,6,t3294,Female,Smoker,NA,NA
12,18,7,t3294,Female,Smoker,NA,3.3e-4
12,19,8,t3294,Female,Smoker,NA,3.3e-4
12,20,9,t3294,Female,Smoker,NA,3.3e-4
12,21,10,t3294,Female,Smoker,NA,3.3e-4
12,22,11,t3294,Female,Smoker,NA,3.3e-4
12,23,12,t3294,Female,Smoker,NA,3.5e-4
12,24,13,t3294,Female,Smoker,NA,3.9e-4
12,25,14,t3294,Female,Smoker,NA,4.1e-4
12,26,15,t3294,Female,Smoker,NA,4.1e-4
12,27,16,t3294,Female,Smoker,NA,4.1e-4
12,28,17,t3294,Female,Smoker,NA,4.2e-4
12,29,18,t3294,Female,Smoker,NA,4.4e-4
12,30,19,t3294,Female,Smoker,NA,4.8e-4
12,31,20,t3294,Female,Smoker,NA,5.1e-4
12,32,21,t3294,Female,Smoker,NA,5.4e-4
12,33,22,t3294,Female,Smoker,NA,5.9e-4
12,34,23,t3294,Female,Smoker,NA,7.8e-4
12,35,24,t3294,Female,Smoker,NA,8.7e-4
12,36,25,t3294,Female,Smoker,NA,0.00103
12,37,26,t3294,Female,Smoker,NA,0.00123
12,38,27,t3294,Female,Smoker,NA,0.0014
12,39,28,t3294,Female,Smoker,NA,0.00154
12,40,29,t3294,Female,Smoker,NA,0.00166
12,41,30,t3294,Female,Smoker,NA,0.00177
12,42,31,t3294,Female,Smoker,NA,0.00187
12,43,32,t3294,Female,Smoker,NA,0.00198
12,44,33,t3294,Female,Smoker,NA,0.00209
12,45,34,t3294,Female,Smoker,NA,0.00222
12,46,35,t3294,Female,Smoker,NA,0.00243
12,47,36,t3294,Female,Smoker,NA,0.00266
12,48,37,t3294,Female,Smoker,NA,0.00292
12,49,38,t3294,Female,Smoker,NA,0.0032
12,50,39,t3294,Female,Smoker,NA,0.00351
12,51,40,t3294,Female,Smoker,NA,0.00387
12,52,41,t3294,Female,Smoker,NA,0.00426
12,53,42,t3294,Female,Smoker,NA,0.00469
12,54,43,t3294,Female,Smoker,NA,0.00516
12,55,44,t3294,Female,Smoker,NA,0.00569
12,56,45,t3294,Female,Smoker,NA,0.00629
12,57,46,t3294,Female,Smoker,NA,0.00697
12,58,47,t3294,Female,Smoker,NA,0.00773
12,59,48,t3294,Female,Smoker,NA,0.00857
12,60,49,t3294,Female,Smoker,NA,0.00951
12,61,50,t3294,Female,Smoker,NA,0.01055
12,62,51,t3294,Female,Smoker,NA,0.0117
12,63,52,t3294,Female,Smoker,NA,0.01296
12,64,53,t3294,Female,Smoker,NA,0.01433
12,65,54,t3294,Female,Smoker,NA,0.01583
12,66,55,t3294,Female,Smoker,NA,0.01743
12,67,56,t3294,Female,Smoker,NA,0.01915
12,68,57,t3294,Female,Smoker,NA,0.02096
12,69,58,t3294,Female,Smoker,NA,0.02285
12,70,59,t3294,Female,Smoker,NA,0.02495
12,71,60,t3294,Female,Smoker,NA,0.02728
12,72,61,t3294,Female,Smoker,NA,0.02953
12,73,62,t3294,Female,Smoker,NA,0.03202
12,74,63,t3294,Female,Smoker,NA,0.03471
12,75,64,t3294,Female,Smoker,NA,0.0377
12,76,65,t3294,Female,Smoker,NA,0.04099
12,77,66,t3294,Female,Smoker,NA,0.04469
12,78,67,t3294,Female,Smoker,NA,0.04874
12,79,68,t3294,Female,Smoker,NA,0.05322
12,80,69,t3294,Female,Smoker,NA,0.05918
12,81,70,t3294,Female,Smoker,NA,0.06633
12,82,71,t3294,Female,Smoker,NA,0.07445
12,83,72,t3294,Female,Smoker,NA,0.08354
12,84,73,t3294,Female,Smoker,NA,0.09283
12,85,74,t3294,Female,Smoker,NA,0.10118
12,86,75,t3294,Female,Smoker,NA,0.1144
12,87,76,t3294,Female,Smoker,NA,0.12614
12,88,77,t3294,Female,Smoker,NA,0.13898
12,89,78,t3294,Female,Smoker,NA,0.15262
12,90,79,t3294,Female,Smoker,NA,0.16687
12,91,80,t3294,Female,Smoker,NA,0.18115
12,92,81,t3294,Female,Smoker,NA,0.19589
12,93,82,t3294,Female,Smoker,NA,0.21092
12,94,83,t3294,Female,Smoker,NA,0.22476
12,95,84,t3294,Female,Smoker,NA,0.23885
12,96,85,t3294,Female,Smoker,NA,0.25657
12,97,86,t3294,Female,Smoker,NA,0.27509
12,98,87,t3294,Female,Smoker,NA,0.29422
12,99,88,t3294,Female,Smoker,NA,0.31337
12,100,89,t3294,Female,Smoker,NA,0.33199
12,101,90,t3294,Female,Smoker,NA,0.35742
12,102,91,t3294,Female,Smoker,NA,0.38258
12,103,92,t3294,Female,Smoker,NA,0.40703
12,104,93,t3294,Female,Smoker,NA,0.43037
12,105,94,t3294,Female,Smoker,NA,0.45219
12,106,95,t3294,Female,Smoker,NA,0.4721
12,107,96,t3294,Female,Smoker,NA,0.49811
12,108,97,t3294,Female,Smoker,NA,0.52554
12,109,98,t3294,Female,Smoker,NA,0.55448
12,110,99,t3294,Female,Smoker,NA,0.58502
12,111,100,t3294,Female,Smoker,NA,0.61724
12,112,101,t3294,Female,Smoker,NA,0.65123
12,113,102,t3294,Female,Smoker,NA,0.6871
12,114,103,t3294,Female,Smoker,NA,0.72494
12,115,104,t3294,Female,Smoker,NA,0.76487
12,116,105,t3294,Female,Smoker,NA,0.80699
12,117,106,t3294,Female,Smoker,NA,0.85143
12,118,107,t3294,Female,Smoker,NA,0.89833
12,119,108,t3294,Female,Smoker,NA,0.9478
12,120,109,t3294,Female,Smoker,NA,1
13,13,1,t3294,Female,Smoker,NA,NA
13,14,2,t3294,Female,Smoker,NA,NA
13,15,3,t3294,Female,Smoker,NA,NA
13,16,4,t3294,Female,Smoker,NA,NA
13,17,5,t3294,Female,Smoker,NA,NA
13,18,6,t3294,Female,Smoker,NA,3.3e-4
13,19,7,t3294,Female,Smoker,NA,3.3e-4
13,20,8,t3294,Female,Smoker,NA,3.3e-4
13,21,9,t3294,Female,Smoker,NA,3.3e-4
13,22,10,t3294,Female,Smoker,NA,3.3e-4
13,23,11,t3294,Female,Smoker,NA,3.5e-4
13,24,12,t3294,Female,Smoker,NA,3.9e-4
13,25,13,t3294,Female,Smoker,NA,4.1e-4
13,26,14,t3294,Female,Smoker,NA,4.1e-4
13,27,15,t3294,Female,Smoker,NA,4.1e-4
13,28,16,t3294,Female,Smoker,NA,4.2e-4
13,29,17,t3294,Female,Smoker,NA,4.4e-4
13,30,18,t3294,Female,Smoker,NA,4.8e-4
13,31,19,t3294,Female,Smoker,NA,5.1e-4
13,32,20,t3294,Female,Smoker,NA,5.4e-4
13,33,21,t3294,Female,Smoker,NA,5.9e-4
13,34,22,t3294,Female,Smoker,NA,7.8e-4
13,35,23,t3294,Female,Smoker,NA,8.7e-4
13,36,24,t3294,Female,Smoker,NA,0.00103
13,37,25,t3294,Female,Smoker,NA,0.00123
13,38,26,t3294,Female,Smoker,NA,0.0014
13,39,27,t3294,Female,Smoker,NA,0.00154
13,40,28,t3294,Female,Smoker,NA,0.00166
13,41,29,t3294,Female,Smoker,NA,0.00177
13,42,30,t3294,Female,Smoker,NA,0.00187
13,43,31,t3294,Female,Smoker,NA,0.00198
13,44,32,t3294,Female,Smoker,NA,0.00209
13,45,33,t3294,Female,Smoker,NA,0.00222
13,46,34,t3294,Female,Smoker,NA,0.00243
13,47,35,t3294,Female,Smoker,NA,0.00266
13,48,36,t3294,Female,Smoker,NA,0.00292
13,49,37,t3294,Female,Smoker,NA,0.0032
13,50,38,t3294,Female,Smoker,NA,0.00351
13,51,39,t3294,Female,Smoker,NA,0.00387
13,52,40,t3294,Female,Smoker,NA,0.00426
13,53,41,t3294,Female,Smoker,NA,0.00469
13,54,42,t3294,Female,Smoker,NA,0.00516
13,55,43,t3294,Female,Smoker,NA,0.00569
13,56,44,t3294,Female,Smoker,NA,0.00629
13,57,45,t3294,Female,Smoker,NA,0.00697
13,58,46,t3294,Female,Smoker,NA,0.00773
13,59,47,t3294,Female,Smoker,NA,0.00857
13,60,48,t3294,Female,Smoker,NA,0.00951
13,61,49,t3294,Female,Smoker,NA,0.01055
13,62,50,t3294,Female,Smoker,NA,0.0117
13,63,51,t3294,Female,Smoker,NA,0.01296
13,64,52,t3294,Female,Smoker,NA,0.01433
13,65,53,t3294,Female,Smoker,NA,0.01583
13,66,54,t3294,Female,Smoker,NA,0.01743
13,67,55,t3294,Female,Smoker,NA,0.01915
13,68,56,t3294,Female,Smoker,NA,0.02096
13,69,57,t3294,Female,Smoker,NA,0.02285
13,70,58,t3294,Female,Smoker,NA,0.02495
13,71,59,t3294,Female,Smoker,NA,0.02728
13,72,60,t3294,Female,Smoker,NA,0.02953
13,73,61,t3294,Female,Smoker,NA,0.03202
13,74,62,t3294,Female,Smoker,NA,0.03471
13,75,63,t3294,Female,Smoker,NA,0.0377
13,76,64,t3294,Female,Smoker,NA,0.04099
13,77,65,t3294,Female,Smoker,NA,0.04469
13,78,66,t3294,Female,Smoker,NA,0.04874
13,79,67,t3294,Female,Smoker,NA,0.05322
13,80,68,t3294,Female,Smoker,NA,0.05918
13,81,69,t3294,Female,Smoker,NA,0.06633
13,82,70,t3294,Female,Smoker,NA,0.07445
13,83,71,t3294,Female,Smoker,NA,0.08354
13,84,72,t3294,Female,Smoker,NA,0.09283
13,85,73,t3294,Female,Smoker,NA,0.10118
13,86,74,t3294,Female,Smoker,NA,0.1144
13,87,75,t3294,Female,Smoker,NA,0.12614
13,88,76,t3294,Female,Smoker,NA,0.13898
13,89,77,t3294,Female,Smoker,NA,0.15262
13,90,78,t3294,Female,Smoker,NA,0.16687
13,91,79,t3294,Female,Smoker,NA,0.18115
13,92,80,t3294,Female,Smoker,NA,0.19589
13,93,81,t3294,Female,Smoker,NA,0.21092
13,94,82,t3294,Female,Smoker,NA,0.22476
13,95,83,t3294,Female,Smoker,NA,0.23885
13,96,84,t3294,Female,Smoker,NA,0.25657
13,97,85,t3294,Female,Smoker,NA,0.27509
13,98,86,t3294,Female,Smoker,NA,0.29422
13,99,87,t3294,Female,Smoker,NA,0.31337
13,100,88,t3294,Female,Smoker,NA,0.33199
13,101,89,t3294,Female,Smoker,NA,0.35742
13,102,90,t3294,Female,Smoker,NA,0.38258
13,103,91,t3294,Female,Smoker,NA,0.40703
13,104,92,t3294,Female,Smoker,NA,0.43037
13,105,93,t3294,Female,Smoker,NA,0.45219
13,106,94,t3294,Female,Smoker,NA,0.4721
13,107,95,t3294,Female,Smoker,NA,0.49811
13,108,96,t3294,Female,Smoker,NA,0.52554
13,109,97,t3294,Female,Smoker,NA,0.55448
13,110,98,t3294,Female,Smoker,NA,0.58502
13,111,99,t3294,Female,Smoker,NA,0.61724
13,112,100,t3294,Female,Smoker,NA,0.65123
13,113,101,t3294,Female,Smoker,NA,0.6871
13,114,102,t3294,Female,Smoker,NA,0.72494
13,115,103,t3294,Female,Smoker,NA,0.76487
13,116,104,t3294,Female,Smoker,NA,0.80699
13,117,105,t3294,Female,Smoker,NA,0.85143
13,118,106,t3294,Female,Smoker,NA,0.89833
13,119,107,t3294,Female,Smoker,NA,0.9478
13,120,108,t3294,Female,Smoker,NA,1
14,14,1,t3294,Female,Smoker,NA,NA
14,15,2,t3294,Female,Smoker,NA,NA
14,16,3,t3294,Female,Smoker,NA,NA
14,17,4,t3294,Female,Smoker,NA,NA
14,18,5,t3294,Female,Smoker,NA,3.3e-4
14,19,6,t3294,Female,Smoker,NA,3.3e-4
14,20,7,t3294,Female,Smoker,NA,3.3e-4
14,21,8,t3294,Female,Smoker,NA,3.3e-4
14,22,9,t3294,Female,Smoker,NA,3.3e-4
14,23,10,t3294,Female,Smoker,NA,3.5e-4
14,24,11,t3294,Female,Smoker,NA,3.9e-4
14,25,12,t3294,Female,Smoker,NA,4.1e-4
14,26,13,t3294,Female,Smoker,NA,4.1e-4
14,27,14,t3294,Female,Smoker,NA,4.1e-4
14,28,15,t3294,Female,Smoker,NA,4.2e-4
14,29,16,t3294,Female,Smoker,NA,4.4e-4
