issue_age,attained_age,duration,table,gender,q_sel,q_ult
31,47,17,t3287,Male,0.00197,0.00267
31,48,18,t3287,Male,0.00213,0.00274
31,49,19,t3287,Male,0.0023,0.00281
31,50,20,t3287,Male,0.0025,0.00293
31,51,21,t3287,Male,0.00274,0.00309
31,52,22,t3287,Male,0.00302,0.00328
31,53,23,t3287,Male,0.00333,0.0035
31,54,24,t3287,Male,0.00368,0.00375
31,55,25,t3287,Male,0.00405,0.00405
31,56,26,t3287,Male,NA,0.00439
31,57,27,t3287,Male,NA,0.00478
31,58,28,t3287,Male,NA,0.00522
31,59,29,t3287,Male,NA,0.00574
31,60,30,t3287,Male,NA,0.00633
31,61,31,t3287,Male,NA,0.00702
31,62,32,t3287,Male,NA,0.00779
31,63,33,t3287,Male,NA,0.00866
31,64,34,t3287,Male,NA,0.00962
31,65,35,t3287,Male,NA,0.01064
31,66,36,t3287,Male,NA,0.01173
31,67,37,t3287,Male,NA,0.01288
31,68,38,t3287,Male,NA,0.01413
31,69,39,t3287,Male,NA,0.01553
31,70,40,t3287,Male,NA,0.01716
31,71,41,t3287,Male,NA,0.01909
31,72,42,t3287,Male,NA,0.02134
31,73,43,t3287,Male,NA,0.02394
31,74,44,t3287,Male,NA,0.02686
31,75,45,t3287,Male,NA,0.03006
31,76,46,t3287,Male,NA,0.03351
31,77,47,t3287,Male,NA,0.03722
31,78,48,t3287,Male,NA,0.04125
31,79,49,t3287,Male,NA,0.04577
31,80,50,t3287,Male,NA,0.05091
31,81,51,t3287,Male,NA,0.05683
31,82,52,t3287,Male,NA,0.06333
31,83,53,t3287,Male,NA,0.07139
31,84,54,t3287,Male,NA,0.08063
31,85,55,t3287,Male,NA,0.09127
31,86,56,t3287,Male,NA,0.10347
31,87,57,t3287,Male,NA,0.11724
31,88,58,t3287,Male,NA,0.13258
31,89,59,t3287,Male,NA,0.14894
31,90,60,t3287,Male,NA,0.16612
31,91,61,t3287,Male,NA,0.18355
31,92,62,t3287,Male,NA,0.20075
31,93,63,t3287,Male,NA,0.21762
31,94,64,t3287,Male,NA,0.23331
31,95,65,t3287,Male,NA,0.24714
31,96,66,t3287,Male,NA,0.26511
31,97,67,t3287,Male,NA,0.28442
31,98,68,t3287,Male,NA,0.30563
31,99,69,t3287,Male,NA,0.32833
31,100,70,t3287,Male,NA,0.35209
31,101,71,t3287,Male,NA,0.37447
31,102,72,t3287,Male,NA,0.3968
31,103,73,t3287,Male,NA,0.41866
31,104,74,t3287,Male,NA,0.43965
31,105,75,t3287,Male,NA,0.45936
31,106,76,t3287,Male,NA,0.47743
31,107,77,t3287,Male,NA,0.50332
31,108,78,t3287,Male,NA,0.53061
31,109,79,t3287,Male,NA,0.55939
31,110,80,t3287,Male,NA,0.58972
31,111,81,t3287,Male,NA,0.6217
31,112,82,t3287,Male,NA,0.65542
31,113,83,t3287,Male,NA,0.69096
31,114,84,t3287,Male,NA,0.72843
31,115,85,t3287,Male,NA,0.76794
31,116,86,t3287,Male,NA,0.80958
31,117,87,t3287,Male,NA,0.85348
31,118,88,t3287,Male,NA,0.89977
31,119,89,t3287,Male,NA,0.94856
31,120,90,t3287,Male,NA,1
32,32,1,t3287,Male,2.3e-4,0.00111
32,33,2,t3287,Male,3e-4,0.00119
32,34,3,t3287,Male,4.1e-4,0.00128
32,35,4,t3287,Male,4.9e-4,0.00137
32,36,5,t3287,Male,5.4e-4,0.0015
32,37,6,t3287,Male,5.9e-4,0.00162
32,38,7,t3287,Male,6.6e-4,0.00176
32,39,8,t3287,Male,7.6e-4,0.0019
32,40,9,t3287,Male,9.1e-4,0.00206
32,41,10,t3287,Male,0.00106,0.00221
32,42,11,t3287,Male,0.00116,0.00234
32,43,12,t3287,Male,0.00125,0.0024
32,44,13,t3287,Male,0.00139,0.00247
32,45,14,t3287,Male,0.00152,0.00254
32,46,15,t3287,Male,0.0017,0.00261
32,47,16,t3287,Male,0.00191,0.00267
32,48,17,t3287,Male,0.00212,0.00274
32,49,18,t3287,Male,0.0023,0.00281
32,50,19,t3287,Male,0.0025,0.00293
32,51,20,t3287,Male,0.00272,0.00309
32,52,21,t3287,Male,0.003,0.00328
32,53,22,t3287,Male,0.00332,0.0035
32,54,23,t3287,Male,0.00367,0.00375
32,55,24,t3287,Male,0.00404,0.00405
32,56,25,t3287,Male,0.00439,0.00439
32,57,26,t3287,Male,NA,0.00478
32,58,27,t3287,Male,NA,0.00522
32,59,28,t3287,Male,NA,0.00574
32,60,29,t3287,Male,NA,0.00633
32,61,30,t3287,Male,NA,0.00702
32,62,31,t3287,Male,NA,0.00779
32,63,32,t3287,Male,NA,0.00866
32,64,33,t3287,Male,NA,0.00962
32,65,34,t3287,Male,NA,0.01064
32,66,35,t3287,Male,NA,0.01173
32,67,36,t3287,Male,NA,0.01288
32,68,37,t3287,Male,NA,0.01413
32,69,38,t3287,Male,NA,0.01553
32,70,39,t3287,Male,NA,0.01716
32,71,40,t3287,Male,NA,0.01909
32,72,41,t3287,Male,NA,0.02134
32,73,42,t3287,Male,NA,0.02394
32,74,43,t3287,Male,NA,0.02686
32,75,44,t3287,Male,NA,0.03006
32,76,45,t3287,Male,NA,0.03351
32,77,46,t3287,Male,NA,0.03722
32,78,47,t3287,Male,NA,0.04125
32,79,48,t3287,Male,NA,0.04577
32,80,49,t3287,Male,NA,0.05091
32,81,50,t3287,Male,NA,0.05683
32,82,51,t3287,Male,NA,0.06333
32,83,52,t3287,Male,NA,0.07139
32,84,53,t3287,Male,NA,0.08063
32,85,54,t3287,Male,NA,0.09127
32,86,55,t3287,Male,NA,0.10347
32,87,56,t3287,Male,NA,0.11724
32,88,57,t3287,Male,NA,0.13258
32,89,58,t3287,Male,NA,0.14894
32,90,59,t3287,Male,NA,0.16612
32,91,60,t3287,Male,NA,0.18355
32,92,61,t3287,Male,NA,0.20075
32,93,62,t3287,Male,NA,0.21762
32,94,63,t3287,Male,NA,0.23331
32,95,64,t3287,Male,NA,0.24714
32,96,65,t3287,Male,NA,0.26511
32,97,66,t3287,Male,NA,0.28442
32,98,67,t3287,Male,NA,0.30563
32,99,68,t3287,Male,NA,0.32833
32,100,69,t3287,Male,NA,0.35209
32,101,70,t3287,Male,NA,0.37447
32,102,71,t3287,Male,NA,0.3968
32,103,72,t3287,Male,NA,0.41866
32,104,73,t3287,Male,NA,0.43965
32,105,74,t3287,Male,NA,0.45936
32,106,75,t3287,Male,NA,0.47743
32,107,76,t3287,Male,NA,0.50332
32,108,77,t3287,Male,NA,0.53061
32,109,78,t3287,Male,NA,0.55939
32,110,79,t3287,Male,NA,0.58972
32,111,80,t3287,Male,NA,0.6217
32,112,81,t3287,Male,NA,0.65542
32,113,82,t3287,Male,NA,0.69096
32,114,83,t3287,Male,NA,0.72843
32,115,84,t3287,Male,NA,0.76794
32,116,85,t3287,Male,NA,0.80958
32,117,86,t3287,Male,NA,0.85348
32,118,87,t3287,Male,NA,0.89977
32,119,88,t3287,Male,NA,0.94856
32,120,89,t3287,Male,NA,1
33,33,1,t3287,Male,2.4e-4,0.00119
33,34,2,t3287,Male,3.1e-4,0.00128
33,35,3,t3287,Male,4.4e-4,0.00137
33,36,4,t3287,Male,5.2e-4,0.0015
33,37,5,t3287,Male,5.8e-4,0.00162
33,38,6,t3287,Male,6.4e-4,0.00176
33,39,7,t3287,Male,7.3e-4,0.0019
33,40,8,t3287,Male,8.4e-4,0.00206
33,41,9,t3287,Male,0.001,0.00221
33,42,10,t3287,Male,0.00114,0.00234
33,43,11,t3287,Male,0.00124,0.0024
33,44,12,t3287,Male,0.00132,0.00247
33,45,13,t3287,Male,0.00145,0.00254
33,46,14,t3287,Male,0.00163,0.00261
33,47,15,t3287,Male,0.00183,0.00267
33,48,16,t3287,Male,0.00205,0.00274
33,49,17,t3287,Male,0.00228,0.00281
33,50,18,t3287,Male,0.00248,0.00293
33,51,19,t3287,Male,0.00272,0.00309
33,52,20,t3287,Male,0.00297,0.00328
33,53,21,t3287,Male,0.00329,0.0035
33,54,22,t3287,Male,0.00365,0.00375
33,55,23,t3287,Male,0.00404,0.00405
33,56,24,t3287,Male,0.00439,0.00439
33,57,25,t3287,Male,0.00478,0.00478
33,58,26,t3287,Male,NA,0.00522
33,59,27,t3287,Male,NA,0.00574
33,60,28,t3287,Male,NA,0.00633
33,61,29,t3287,Male,NA,0.00702
33,62,30,t3287,Male,NA,0.00779
33,63,31,t3287,Male,NA,0.00866
33,64,32,t3287,Male,NA,0.00962
33,65,33,t3287,Male,NA,0.01064
33,66,34,t3287,Male,NA,0.01173
33,67,35,t3287,Male,NA,0.01288
33,68,36,t3287,Male,NA,0.01413
33,69,37,t3287,Male,NA,0.01553
33,70,38,t3287,Male,NA,0.01716
33,71,39,t3287,Male,NA,0.01909
33,72,40,t3287,Male,NA,0.02134
33,73,41,t3287,Male,NA,0.02394
33,74,42,t3287,Male,NA,0.02686
33,75,43,t3287,Male,NA,0.03006
33,76,44,t3287,Male,NA,0.03351
33,77,45,t3287,Male,NA,0.03722
33,78,46,t3287,Male,NA,0.04125
33,79,47,t3287,Male,NA,0.04577
33,80,48,t3287,Male,NA,0.05091
33,81,49,t3287,Male,NA,0.05683
33,82,50,t3287,Male,NA,0.06333
33,83,51,t3287,Male,NA,0.07139
33,84,52,t3287,Male,NA,0.08063
33,85,53,t3287,Male,NA,0.09127
33,86,54,t3287,Male,NA,0.10347
33,87,55,t3287,Male,NA,0.11724
33,88,56,t3287,Male,NA,0.13258
33,89,57,t3287,Male,NA,0.14894
33,90,58,t3287,Male,NA,0.16612
33,91,59,t3287,Male,NA,0.18355
33,92,60,t3287,Male,NA,0.20075
33,93,61,t3287,Male,NA,0.21762
33,94,62,t3287,Male,NA,0.23331
33,95,63,t3287,Male,NA,0.24714
33,96,64,t3287,Male,NA,0.26511
33,97,65,t3287,Male,NA,0.28442
33,98,66,t3287,Male,NA,0.30563
33,99,67,t3287,Male,NA,0.32833
33,100,68,t3287,Male,NA,0.35209
33,101,69,t3287,Male,NA,0.37447
33,102,70,t3287,Male,NA,0.3968
33,103,71,t3287,Male,NA,0.41866
33,104,72,t3287,Male,NA,0.43965
33,105,73,t3287,Male,NA,0.45936
33,106,74,t3287,Male,NA,0.47743
33,107,75,t3287,Male,NA,0.50332
33,108,76,t3287,Male,NA,0.53061
33,109,77,t3287,Male,NA,0.55939
33,110,78,t3287,Male,NA,0.58972
33,111,79,t3287,Male,NA,0.6217
33,112,80,t3287,Male,NA,0.65542
33,113,81,t3287,Male,NA,0.69096
33,114,82,t3287,Male,NA,0.72843
33,115,83,t3287,Male,NA,0.76794
33,116,84,t3287,Male,NA,0.80958
33,117,85,t3287,Male,NA,0.85348
33,118,86,t3287,Male,NA,0.89977
33,119,87,t3287,Male,NA,0.94856
33,120,88,t3287,Male,NA,1
34,34,1,t3287,Male,2.4e-4,0.00128
34,35,2,t3287,Male,3.3e-4,0.00137
34,36,3,t3287,Male,4.7e-4,0.0015
34,37,4,t3287,Male,5.4e-4,0.00162
34,38,5,t3287,Male,6.1e-4,0.00176
34,39,6,t3287,Male,7e-4,0.0019
34,40,7,t3287,Male,8e-4,0.00206
34,41,8,t3287,Male,0.00093000000000000005,0.00221
34,42,9,t3287,Male,0.00108,0.00234
34,43,10,t3287,Male,0.00122,0.0024
34,44,11,t3287,Male,0.00128,0.00247
34,45,12,t3287,Male,0.00138,0.00254
34,46,13,t3287,Male,0.00156,0.00261
34,47,14,t3287,Male,0.00176,0.00267
34,48,15,t3287,Male,0.00197,0.00274
34,49,16,t3287,Male,0.00221,0.00281
34,50,17,t3287,Male,0.00246,0.00293
34,51,18,t3287,Male,0.00269,0.00309
34,52,19,t3287,Male,0.00296,0.00328
34,53,20,t3287,Male,0.00326,0.0035
34,54,21,t3287,Male,0.00362,0.00375
34,55,22,t3287,Male,0.00402,0.00405
34,56,23,t3287,Male,0.00439,0.00439
34,57,24,t3287,Male,0.00478,0.00478
34,58,25,t3287,Male,0.00522,0.00522
34,59,26,t3287,Male,NA,0.00574
34,60,27,t3287,Male,NA,0.00633
34,61,28,t3287,Male,NA,0.00702
34,62,29,t3287,Male,NA,0.00779
34,63,30,t3287,Male,NA,0.00866
34,64,31,t3287,Male,NA,0.00962
34,65,32,t3287,Male,NA,0.01064
34,66,33,t3287,Male,NA,0.01173
34,67,34,t3287,Male,NA,0.01288
34,68,35,t3287,Male,NA,0.01413
34,69,36,t3287,Male,NA,0.01553
34,70,37,t3287,Male,NA,0.01716
34,71,38,t3287,Male,NA,0.01909
34,72,39,t3287,Male,NA,0.02134
34,73,40,t3287,Male,NA,0.02394
34,74,41,t3287,Male,NA,0.02686
34,75,42,t3287,Male,NA,0.03006
34,76,43,t3287,Male,NA,0.03351
34,77,44,t3287,Male,NA,0.03722
34,78,45,t3287,Male,NA,0.04125
34,79,46,t3287,Male,NA,0.04577
34,80,47,t3287,Male,NA,0.05091
34,81,48,t3287,Male,NA,0.05683
34,82,49,t3287,Male,NA,0.06333
34,83,50,t3287,Male,NA,0.07139
34,84,51,t3287,Male,NA,0.08063
34,85,52,t3287,Male,NA,0.09127
34,86,53,t3287,Male,NA,0.10347
34,87,54,t3287,Male,NA,0.11724
34,88,55,t3287,Male,NA,0.13258
34,89,56,t3287,Male,NA,0.14894
34,90,57,t3287,Male,NA,0.16612
34,91,58,t3287,Male,NA,0.18355
34,92,59,t3287,Male,NA,0.20075
34,93,60,t3287,Male,NA,0.21762
34,94,61,t3287,Male,NA,0.23331
34,95,62,t3287,Male,NA,0.24714
34,96,63,t3287,Male,NA,0.26511
34,97,64,t3287,Male,NA,0.28442
34,98,65,t3287,Male,NA,0.30563
34,99,66,t3287,Male,NA,0.32833
34,100,67,t3287,Male,NA,0.35209
34,101,68,t3287,Male,NA,0.37447
34,102,69,t3287,Male,NA,0.3968
34,103,70,t3287,Male,NA,0.41866
34,104,71,t3287,Male,NA,0.43965
34,105,72,t3287,Male,NA,0.45936
34,106,73,t3287,Male,NA,0.47743
34,107,74,t3287,Male,NA,0.50332
34,108,75,t3287,Male,NA,0.53061
34,109,76,t3287,Male,NA,0.55939
34,110,77,t3287,Male,NA,0.58972
34,111,78,t3287,Male,NA,0.6217
34,112,79,t3287,Male,NA,0.65542
34,113,80,t3287,Male,NA,0.69096
34,114,81,t3287,Male,NA,0.72843
34,115,82,t3287,Male,NA,0.76794
34,116,83,t3287,Male,NA,0.80958
34,117,84,t3287,Male,NA,0.85348
34,118,85,t3287,Male,NA,0.89977
34,119,86,t3287,Male,NA,0.94856
34,120,87,t3287,Male,NA,1
35,35,1,t3287,Male,2.5e-4,0.00137
35,36,2,t3287,Male,3.4e-4,0.0015
35,37,3,t3287,Male,5e-4,0.00162
35,38,4,t3287,Male,5.8e-4,0.00176
35,39,5,t3287,Male,6.7e-4,0.0019
35,40,6,t3287,Male,7.6e-4,0.00206
35,41,7,t3287,Male,8.6e-4,0.00221
35,42,8,t3287,Male,0.00102,0.00234
35,43,9,t3287,Male,0.00116,0.0024
35,44,10,t3287,Male,0.00126,0.00247
35,45,11,t3287,Male,0.00134,0.00254
35,46,12,t3287,Male,0.0015,0.00261
35,47,13,t3287,Male,0.00169,0.00267
35,48,14,t3287,Male,0.00191,0.00274
35,49,15,t3287,Male,0.00213,0.00281
35,50,16,t3287,Male,0.00239,0.00293
35,51,17,t3287,Male,0.00265,0.00309
35,52,18,t3287,Male,0.00291,0.00328
35,53,19,t3287,Male,0.00322,0.0035
35,54,20,t3287,Male,0.00356,0.00375
35,55,21,t3287,Male,0.00397,0.00405
35,56,22,t3287,Male,0.00439,0.00439
35,57,23,t3287,Male,0.00478,0.00478
35,58,24,t3287,Male,0.00522,0.00522
35,59,25,t3287,Male,0.00574,0.00574
35,60,26,t3287,Male,NA,0.00633
35,61,27,t3287,Male,NA,0.00702
35,62,28,t3287,Male,NA,0.00779
35,63,29,t3287,Male,NA,0.00866
35,64,30,t3287,Male,NA,0.00962
35,65,31,t3287,Male,NA,0.01064
35,66,32,t3287,Male,NA,0.01173
35,67,33,t3287,Male,NA,0.01288
35,68,34,t3287,Male,NA,0.01413
35,69,35,t3287,Male,NA,0.01553
35,70,36,t3287,Male,NA,0.01716
35,71,37,t3287,Male,NA,0.01909
35,72,38,t3287,Male,NA,0.02134
35,73,39,t3287,Male,NA,0.02394
35,74,40,t3287,Male,NA,0.02686
35,75,41,t3287,Male,NA,0.03006
35,76,42,t3287,Male,NA,0.03351
35,77,43,t3287,Male,NA,0.03722
35,78,44,t3287,Male,NA,0.04125
35,79,45,t3287,Male,NA,0.04577
35,80,46,t3287,Male,NA,0.05091
35,81,47,t3287,Male,NA,0.05683
35,82,48,t3287,Male,NA,0.06333
35,83,49,t3287,Male,NA,0.07139
35,84,50,t3287,Male,NA,0.08063
35,85,51,t3287,Male,NA,0.09127
35,86,52,t3287,Male,NA,0.10347
35,87,53,t3287,Male,NA,0.11724
35,88,54,t3287,Male,NA,0.13258
35,89,55,t3287,Male,NA,0.14894
35,90,56,t3287,Male,NA,0.16612
35,91,57,t3287,Male,NA,0.18355
35,92,58,t3287,Male,NA,0.20075
35,93,59,t3287,Male,NA,0.21762
35,94,60,t3287,Male,NA,0.23331
35,95,61,t3287,Male,NA,0.24714
35,96,62,t3287,Male,NA,0.26511
35,97,63,t3287,Male,NA,0.28442
35,98,64,t3287,Male,NA,0.30563
35,99,65,t3287,Male,NA,0.32833
35,100,66,t3287,Male,NA,0.35209
35,101,67,t3287,Male,NA,0.37447
35,102,68,t3287,Male,NA,0.3968
35,103,69,t3287,Male,NA,0.41866
35,104,70,t3287,Male,NA,0.43965
35,105,71,t3287,Male,NA,0.45936
35,106,72,t3287,Male,NA,0.47743
35,107,73,t3287,Male,NA,0.50332
35,108,74,t3287,Male,NA,0.53061
35,109,75,t3287,Male,NA,0.55939
35,110,76,t3287,Male,NA,0.58972
35,111,77,t3287,Male,NA,0.6217
35,112,78,t3287,Male,NA,0.65542
35,113,79,t3287,Male,NA,0.69096
35,114,80,t3287,Male,NA,0.72843
35,115,81,t3287,Male,NA,0.76794
35,116,82,t3287,Male,NA,0.80958
35,117,83,t3287,Male,NA,0.85348
35,118,84,t3287,Male,NA,0.89977
35,119,85,t3287,Male,NA,0.94856
35,120,86,t3287,Male,NA,1
36,36,1,t3287,Male,2.5e-4,0.0015
36,37,2,t3287,Male,3.6e-4,0.00162
36,38,3,t3287,Male,5.4e-4,0.00176
36,39,4,t3287,Male,6.2e-4,0.0019
36,40,5,t3287,Male,7.2e-4,0.00206
36,41,6,t3287,Male,8.3e-4,0.00221
36,42,7,t3287,Male,9.5e-4,0.00234
36,43,8,t3287,Male,0.0011,0.0024
36,44,9,t3287,Male,0.00121,0.00247
36,45,10,t3287,Male,0.0013,0.00254
36,46,11,t3287,Male,0.00146,0.00261
36,47,12,t3287,Male,0.00163,0.00267
36,48,13,t3287,Male,0.00184,0.00274
36,49,14,t3287,Male,0.00207,0.00281
36,50,15,t3287,Male,0.0023,0.00293
36,51,16,t3287,Male,0.00258,0.00309
36,52,17,t3287,Male,0.00287,0.00328
36,53,18,t3287,Male,0.00316,0.0035
36,54,19,t3287,Male,0.0035,0.00375
36,55,20,t3287,Male,0.0039,0.00405
36,56,21,t3287,Male,0.00437,0.00439
36,57,22,t3287,Male,0.00478,0.00478
36,58,23,t3287,Male,0.00522,0.00522
36,59,24,t3287,Male,0.00574,0.00574
36,60,25,t3287,Male,0.00633,0.00633
36,61,26,t3287,Male,NA,0.00702
36,62,27,t3287,Male,NA,0.00779
36,63,28,t3287,Male,NA,0.00866
36,64,29,t3287,Male,NA,0.00962
36,65,30,t3287,Male,NA,0.01064
36,66,31,t3287,Male,NA,0.01173
36,67,32,t3287,Male,NA,0.01288
36,68,33,t3287,Male,NA,0.01413
36,69,34,t3287,Male,NA,0.01553
36,70,35,t3287,Male,NA,0.01716
36,71,36,t3287,Male,NA,0.01909
36,72,37,t3287,Male,NA,0.02134
36,73,38,t3287,Male,NA,0.02394
36,74,39,t3287,Male,NA,0.02686
36,75,40,t3287,Male,NA,0.03006
36,76,41,t3287,Male,NA,0.03351
36,77,42,t3287,Male,NA,0.03722
36,78,43,t3287,Male,NA,0.04125
36,79,44,t3287,Male,NA,0.04577
36,80,45,t3287,Male,NA,0.05091
36,81,46,t3287,Male,NA,0.05683
36,82,47,t3287,Male,NA,0.06333
36,83,48,t3287,Male,NA,0.07139
36,84,49,t3287,Male,NA,0.08063
36,85,50,t3287,Male,NA,0.09127
36,86,51,t3287,Male,NA,0.10347
36,87,52,t3287,Male,NA,0.11724
36,88,53,t3287,Male,NA,0.13258
36,89,54,t3287,Male,NA,0.14894
36,90,55,t3287,Male,NA,0.16612
36,91,56,t3287,Male,NA,0.18355
36,92,57,t3287,Male,NA,0.20075
36,93,58,t3287,Male,NA,0.21762
36,94,59,t3287,Male,NA,0.23331
36,95,60,t3287,Male,NA,0.24714
36,96,61,t3287,Male,NA,0.26511
36,97,62,t3287,Male,NA,0.28442
36,98,63,t3287,Male,NA,0.30563
36,99,64,t3287,Male,NA,0.32833
36,100,65,t3287,Male,NA,0.35209
36,101,66,t3287,Male,NA,0.37447
36,102,67,t3287,Male,NA,0.3968
36,103,68,t3287,Male,NA,0.41866
36,104,69,t3287,Male,NA,0.43965
36,105,70,t3287,Male,NA,0.45936
36,106,71,t3287,Male,NA,0.47743
36,107,72,t3287,Male,NA,0.50332
36,108,73,t3287,Male,NA,0.53061
36,109,74,t3287,Male,NA,0.55939
36,110,75,t3287,Male,NA,0.58972
36,111,76,t3287,Male,NA,0.6217
36,112,77,t3287,Male,NA,0.65542
36,113,78,t3287,Male,NA,0.69096
36,114,79,t3287,Male,NA,0.72843
36,115,80,t3287,Male,NA,0.76794
36,116,81,t3287,Male,NA,0.80958
36,117,82,t3287,Male,NA,0.85348
36,118,83,t3287,Male,NA,0.89977
36,119,84,t3287,Male,NA,0.94856
36,120,85,t3287,Male,NA,1
37,37,1,t3287,Male,2.6e-4,0.00162
37,38,2,t3287,Male,3.8e-4,0.00176
37,39,3,t3287,Male,5.8e-4,0.0019
37,40,4,t3287,Male,6.9e-4,0.00206
37,41,5,t3287,Male,8e-4,0.00221
37,42,6,t3287,Male,9e-4,0.00234
37,43,7,t3287,Male,0.00104,0.0024
37,44,8,t3287,Male,0.00117,0.00247
37,45,9,t3287,Male,0.00125,0.00254
37,46,10,t3287,Male,0.00142,0.00261
37,47,11,t3287,Male,0.00159,0.00267
37,48,12,t3287,Male,0.00177,0.00274
37,49,13,t3287,Male,0.002,0.00281
37,50,14,t3287,Male,0.00224,0.00293
37,51,15,t3287,Male,0.00249,0.00309
37,52,16,t3287,Male,0.00278,0.00328
37,53,17,t3287,Male,0.0031,0.0035
37,54,18,t3287,Male,0.00342,0.00375
37,55,19,t3287,Male,0.00382,0.00405
37,56,20,t3287,Male,0.00428,0.00439
37,57,21,t3287,Male,0.00478,0.00478
37,58,22,t3287,Male,0.00522,0.00522
37,59,23,t3287,Male,0.00574,0.00574
37,60,24,t3287,Male,0.00633,0.00633
37,61,25,t3287,Male,0.00702,0.00702
37,62,26,t3287,Male,NA,0.00779
37,63,27,t3287,Male,NA,0.00866
37,64,28,t3287,Male,NA,0.00962
37,65,29,t3287,Male,NA,0.01064
37,66,30,t3287,Male,NA,0.01173
37,67,31,t3287,Male,NA,0.01288
37,68,32,t3287,Male,NA,0.01413
37,69,33,t3287,Male,NA,0.01553
37,70,34,t3287,Male,NA,0.01716
37,71,35,t3287,Male,NA,0.01909
37,72,36,t3287,Male,NA,0.02134
37,73,37,t3287,Male,NA,0.02394
37,74,38,t3287,Male,NA,0.02686
37,75,39,t3287,Male,NA,0.03006
37,76,40,t3287,Male,NA,0.03351
37,77,41,t3287,Male,NA,0.03722
37,78,42,t3287,Male,NA,0.04125
37,79,43,t3287,Male,NA,0.04577
37,80,44,t3287,Male,NA,0.05091
37,81,45,t3287,Male,NA,0.05683
37,82,46,t3287,Male,NA,0.06333
37,83,47,t3287,Male,NA,0.07139
37,84,48,t3287,Male,NA,0.08063
37,85,49,t3287,Male,NA,0.09127
37,86,50,t3287,Male,NA,0.10347
37,87,51,t3287,Male,NA,0.11724
37,88,52,t3287,Male,NA,0.13258
37,89,53,t3287,Male,NA,0.14894
37,90,54,t3287,Male,NA,0.16612
37,91,55,t3287,Male,NA,0.18355
37,92,56,t3287,Male,NA,0.20075
37,93,57,t3287,Male,NA,0.21762
37,94,58,t3287,Male,NA,0.23331
37,95,59,t3287,Male,NA,0.24714
37,96,60,t3287,Male,NA,0.26511
37,97,61,t3287,Male,NA,0.28442
37,98,62,t3287,Male,NA,0.30563
37,99,63,t3287,Male,NA,0.32833
37,100,64,t3287,Male,NA,0.35209
37,101,65,t3287,Male,NA,0.37447
37,102,66,t3287,Male,NA,0.3968
37,103,67,t3287,Male,NA,0.41866
37,104,68,t3287,Male,NA,0.43965
37,105,69,t3287,Male,NA,0.45936
37,106,70,t3287,Male,NA,0.47743
37,107,71,t3287,Male,NA,0.50332
37,108,72,t3287,Male,NA,0.53061
37,109,73,t3287,Male,NA,0.55939
37,110,74,t3287,Male,NA,0.58972
37,111,75,t3287,Male,NA,0.6217
37,112,76,t3287,Male,NA,0.65542
37,113,77,t3287,Male,NA,0.69096
37,114,78,t3287,Male,NA,0.72843
37,115,79,t3287,Male,NA,0.76794
37,116,80,t3287,Male,NA,0.80958
37,117,81,t3287,Male,NA,0.85348
37,118,82,t3287,Male,NA,0.89977
37,119,83,t3287,Male,NA,0.94856
37,120,84,t3287,Male,NA,1
38,38,1,t3287,Male,2.7e-4,0.00176
38,39,2,t3287,Male,4.2e-4,0.0019
38,40,3,t3287,Male,6.3e-4,0.00206
38,41,4,t3287,Male,7.4e-4,0.00221
38,42,5,t3287,Male,8.6e-4,0.00234
38,43,6,t3287,Male,9.9e-4,0.0024
38,44,7,t3287,Male,0.00112,0.00247
38,45,8,t3287,Male,0.0012,0.00254
38,46,9,t3287,Male,0.00136,0.00261
38,47,10,t3287,Male,0.00156,0.00267
38,48,11,t3287,Male,0.00174,0.00274
38,49,12,t3287,Male,0.00194,0.00281
38,50,13,t3287,Male,0.00218,0.00293
38,51,14,t3287,Male,0.00244,0.00309
38,52,15,t3287,Male,0.00271,0.00328
38,53,16,t3287,Male,0.00303,0.0035
38,54,17,t3287,Male,0.00337,0.00375
38,55,18,t3287,Male,0.00375,0.00405
38,56,19,t3287,Male,0.00421,0.00439
38,57,20,t3287,Male,0.00473,0.00478
38,58,21,t3287,Male,0.00522,0.00522
38,59,22,t3287,Male,0.00574,0.00574
38,60,23,t3287,Male,0.00633,0.00633
38,61,24,t3287,Male,0.00702,0.00702
38,62,25,t3287,Male,0.00777,0.00779
38,63,26,t3287,Male,NA,0.00866
38,64,27,t3287,Male,NA,0.00962
38,65,28,t3287,Male,NA,0.01064
38,66,29,t3287,Male,NA,0.01173
38,67,30,t3287,Male,NA,0.01288
38,68,31,t3287,Male,NA,0.01413
38,69,32,t3287,Male,NA,0.01553
38,70,33,t3287,Male,NA,0.01716
38,71,34,t3287,Male,NA,0.01909
38,72,35,t3287,Male,NA,0.02134
38,73,36,t3287,Male,NA,0.02394
38,74,37,t3287,Male,NA,0.02686
38,75,38,t3287,Male,NA,0.03006
38,76,39,t3287,Male,NA,0.03351
38,77,40,t3287,Male,NA,0.03722
38,78,41,t3287,Male,NA,0.04125
38,79,42,t3287,Male,NA,0.04577
38,80,43,t3287,Male,NA,0.05091
38,81,44,t3287,Male,NA,0.05683
38,82,45,t3287,Male,NA,0.06333
38,83,46,t3287,Male,NA,0.07139
38,84,47,t3287,Male,NA,0.08063
38,85,48,t3287,Male,NA,0.09127
38,86,49,t3287,Male,NA,0.10347
38,87,50,t3287,Male,NA,0.11724
38,88,51,t3287,Male,NA,0.13258
