issue_age,attained_age,duration,table,gender,q_sel,q_ult
85,96,12,t3363,Male,0.23628,0.2375
85,97,13,t3363,Male,0.25442,0.25511
85,98,14,t3363,Male,0.27391,0.27422
85,99,15,t3363,Male,0.2944,0.29448
85,100,16,t3363,Male,0.31552,0.31552
85,101,17,t3363,Male,0.33699,0.33699
85,102,18,t3363,Male,0.35854,0.35854
85,103,19,t3363,Male,0.37981,0.37981
85,104,20,t3363,Male,0.40044,0.40044
85,105,21,t3363,Male,0.42009,0.42009
85,106,22,t3363,Male,0.4384,0.4384
85,107,23,t3363,Male,0.45501,0.45501
85,108,24,t3363,Male,0.46956,0.46956
85,109,25,t3363,Male,0.4817,0.4817
85,110,26,t3363,Male,NA,0.49107
85,111,27,t3363,Male,NA,0.49731
85,112,28,t3363,Male,NA,0.5
85,113,29,t3363,Male,NA,0.5
85,114,30,t3363,Male,NA,0.5
85,115,31,t3363,Male,NA,0.5
85,116,32,t3363,Male,NA,0.5
85,117,33,t3363,Male,NA,0.5
85,118,34,t3363,Male,NA,0.5
85,119,35,t3363,Male,NA,0.5
85,120,36,t3363,Male,NA,0.5
86,86,1,t3363,Male,0.01428,0.09471
86,87,2,t3363,Male,0.02503,0.10726
86,88,3,t3363,Male,0.04783,0.12094
86,89,4,t3363,Male,0.07233,0.13544
86,90,5,t3363,Male,0.09859,0.15043
86,91,6,t3363,Male,0.13096,0.16548
86,92,7,t3363,Male,0.16667,0.18031
86,93,8,t3363,Male,0.19111,0.19455
86,94,9,t3363,Male,0.20483,0.20755
86,95,10,t3363,Male,0.21925,0.22127
86,96,11,t3363,Male,0.23619,0.2375
86,97,12,t3363,Male,0.25436,0.25511
86,98,13,t3363,Male,0.27388,0.27422
86,99,14,t3363,Male,0.29439,0.29448
86,100,15,t3363,Male,0.31552,0.31552
86,101,16,t3363,Male,0.33699,0.33699
86,102,17,t3363,Male,0.35854,0.35854
86,103,18,t3363,Male,0.37981,0.37981
86,104,19,t3363,Male,0.40044,0.40044
86,105,20,t3363,Male,0.42009,0.42009
86,106,21,t3363,Male,0.4384,0.4384
86,107,22,t3363,Male,0.45501,0.45501
86,108,23,t3363,Male,0.46956,0.46956
86,109,24,t3363,Male,0.4817,0.4817
86,110,25,t3363,Male,0.49107,0.49107
86,111,26,t3363,Male,NA,0.49731
86,112,27,t3363,Male,NA,0.5
86,113,28,t3363,Male,NA,0.5
86,114,29,t3363,Male,NA,0.5
86,115,30,t3363,Male,NA,0.5
86,116,31,t3363,Male,NA,0.5
86,117,32,t3363,Male,NA,0.5
86,118,33,t3363,Male,NA,0.5
86,119,34,t3363,Male,NA,0.5
86,120,35,t3363,Male,NA,0.5
87,87,1,t3363,Male,0.01666,0.10726
87,88,2,t3363,Male,0.02984,0.12094
87,89,3,t3363,Male,0.05823,0.13544
87,90,4,t3363,Male,0.09017,0.15043
87,91,5,t3363,Male,0.12481,0.16548
87,92,6,t3363,Male,0.16422,0.18031
87,93,7,t3363,Male,0.19111,0.19455
87,94,8,t3363,Male,0.20483,0.20755
87,95,9,t3363,Male,0.21925,0.22127
87,96,10,t3363,Male,0.2361,0.2375
87,97,11,t3363,Male,0.25431,0.25511
87,98,12,t3363,Male,0.27386,0.27422
87,99,13,t3363,Male,0.29438,0.29448
87,100,14,t3363,Male,0.31552,0.31552
87,101,15,t3363,Male,0.33699,0.33699
87,102,16,t3363,Male,0.35854,0.35854
87,103,17,t3363,Male,0.37981,0.37981
87,104,18,t3363,Male,0.40044,0.40044
87,105,19,t3363,Male,0.42009,0.42009
87,106,20,t3363,Male,0.4384,0.4384
87,107,21,t3363,Male,0.45501,0.45501
87,108,22,t3363,Male,0.46956,0.46956
87,109,23,t3363,Male,0.4817,0.4817
87,110,24,t3363,Male,0.49107,0.49107
87,111,25,t3363,Male,0.49731,0.49731
87,112,26,t3363,Male,NA,0.5
87,113,27,t3363,Male,NA,0.5
87,114,28,t3363,Male,NA,0.5
87,115,29,t3363,Male,NA,0.5
87,116,30,t3363,Male,NA,0.5
87,117,31,t3363,Male,NA,0.5
87,118,32,t3363,Male,NA,0.5
87,119,33,t3363,Male,NA,0.5
87,120,34,t3363,Male,NA,0.5
88,88,1,t3363,Male,0.01912,0.12094
88,89,2,t3363,Male,0.03494,0.13544
88,90,3,t3363,Male,0.06982,0.15043
88,91,4,t3363,Male,0.11113,0.16548
88,92,5,t3363,Male,0.15364,0.18031
88,93,6,t3363,Male,0.19111,0.19455
88,94,7,t3363,Male,0.20483,0.20755
88,95,8,t3363,Male,0.21925,0.22127
88,96,9,t3363,Male,0.2361,0.2375
88,97,10,t3363,Male,0.25426,0.25511
88,98,11,t3363,Male,0.27383,0.27422
88,99,12,t3363,Male,0.29437,0.29448
88,100,13,t3363,Male,0.31552,0.31552
88,101,14,t3363,Male,0.33699,0.33699
88,102,15,t3363,Male,0.35854,0.35854
88,103,16,t3363,Male,0.37981,0.37981
88,104,17,t3363,Male,0.40044,0.40044
88,105,18,t3363,Male,0.42009,0.42009
88,106,19,t3363,Male,0.4384,0.4384
88,107,20,t3363,Male,0.45501,0.45501
88,108,21,t3363,Male,0.46956,0.46956
88,109,22,t3363,Male,0.4817,0.4817
88,110,23,t3363,Male,0.49107,0.49107
88,111,24,t3363,Male,0.49731,0.49731
88,112,25,t3363,Male,0.5,0.5
88,113,26,t3363,Male,NA,0.5
88,114,27,t3363,Male,NA,0.5
88,115,28,t3363,Male,NA,0.5
88,116,29,t3363,Male,NA,0.5
88,117,30,t3363,Male,NA,0.5
88,118,31,t3363,Male,NA,0.5
88,119,32,t3363,Male,NA,0.5
88,120,33,t3363,Male,NA,0.5
89,89,1,t3363,Male,0.0218,0.13544
89,90,2,t3363,Male,0.04048,0.15043
89,91,3,t3363,Male,0.08328,0.16548
89,92,4,t3363,Male,0.13582,0.18031
89,93,5,t3363,Male,0.18324,0.19455
89,94,6,t3363,Male,0.20483,0.20755
89,95,7,t3363,Male,0.21925,0.22127
89,96,8,t3363,Male,0.2361,0.2375
89,97,9,t3363,Male,0.25426,0.25511
89,98,10,t3363,Male,0.27381,0.27422
89,99,11,t3363,Male,0.29437,0.29448
89,100,12,t3363,Male,0.31552,0.31552
89,101,13,t3363,Male,0.33699,0.33699
89,102,14,t3363,Male,0.35854,0.35854
89,103,15,t3363,Male,0.37981,0.37981
89,104,16,t3363,Male,0.40044,0.40044
89,105,17,t3363,Male,0.42009,0.42009
89,106,18,t3363,Male,0.4384,0.4384
89,107,19,t3363,Male,0.45501,0.45501
89,108,20,t3363,Male,0.46956,0.46956
89,109,21,t3363,Male,0.4817,0.4817
89,110,22,t3363,Male,0.49107,0.49107
89,111,23,t3363,Male,0.49731,0.49731
89,112,24,t3363,Male,0.5,0.5
89,113,25,t3363,Male,0.5,0.5
89,114,26,t3363,Male,NA,0.5
89,115,27,t3363,Male,NA,0.5
89,116,28,t3363,Male,NA,0.5
89,117,29,t3363,Male,NA,0.5
89,118,30,t3363,Male,NA,0.5
89,119,31,t3363,Male,NA,0.5
89,120,32,t3363,Male,NA,0.5
90,90,1,t3363,Male,0.02595,0.15043
90,91,2,t3363,Male,0.05419,0.16548
90,92,3,t3363,Male,0.11362,0.18031
90,93,4,t3363,Male,0.17282,0.19455
90,94,5,t3363,Male,0.20483,0.20755
90,95,6,t3363,Male,0.21925,0.22127
90,96,7,t3363,Male,0.2361,0.2375
90,97,8,t3363,Male,0.25426,0.25511
90,98,9,t3363,Male,0.27381,0.27422
90,99,10,t3363,Male,0.29436,0.29448
90,100,11,t3363,Male,0.31552,0.31552
90,101,12,t3363,Male,0.33699,0.33699
90,102,13,t3363,Male,0.35854,0.35854
90,103,14,t3363,Male,0.37981,0.37981
90,104,15,t3363,Male,0.40044,0.40044
90,105,16,t3363,Male,0.42009,0.42009
90,106,17,t3363,Male,0.4384,0.4384
90,107,18,t3363,Male,0.45501,0.45501
90,108,19,t3363,Male,0.46956,0.46956
90,109,20,t3363,Male,0.4817,0.4817
90,110,21,t3363,Male,0.49107,0.49107
90,111,22,t3363,Male,0.49731,0.49731
90,112,23,t3363,Male,0.5,0.5
90,113,24,t3363,Male,0.5,0.5
90,114,25,t3363,Male,0.5,0.5
90,115,26,t3363,Male,NA,0.5
90,116,27,t3363,Male,NA,0.5
90,117,28,t3363,Male,NA,0.5
90,118,29,t3363,Male,NA,0.5
90,119,30,t3363,Male,NA,0.5
90,120,31,t3363,Male,NA,0.5
91,91,1,t3363,Male,0.03411,0.16548
91,92,2,t3363,Male,0.08109,0.18031
91,93,3,t3363,Male,0.16651,0.19455
91,94,4,t3363,Male,0.20483,0.20755
91,95,5,t3363,Male,0.21925,0.22127
91,96,6,t3363,Male,0.2361,0.2375
91,97,7,t3363,Male,0.25426,0.25511
91,98,8,t3363,Male,0.27381,0.27422
91,99,9,t3363,Male,0.29436,0.29448
91,100,10,t3363,Male,0.31552,0.31552
91,101,11,t3363,Male,0.33699,0.33699
91,102,12,t3363,Male,0.35854,0.35854
91,103,13,t3363,Male,0.37981,0.37981
91,104,14,t3363,Male,0.40044,0.40044
91,105,15,t3363,Male,0.42009,0.42009
91,106,16,t3363,Male,0.4384,0.4384
91,107,17,t3363,Male,0.45501,0.45501
91,108,18,t3363,Male,0.46956,0.46956
91,109,19,t3363,Male,0.4817,0.4817
91,110,20,t3363,Male,0.49107,0.49107
91,111,21,t3363,Male,0.49731,0.49731
91,112,22,t3363,Male,0.5,0.5
91,113,23,t3363,Male,0.5,0.5
91,114,24,t3363,Male,0.5,0.5
91,115,25,t3363,Male,0.5,0.5
91,116,26,t3363,Male,NA,0.5
91,117,27,t3363,Male,NA,0.5
91,118,28,t3363,Male,NA,0.5
91,119,29,t3363,Male,NA,0.5
91,120,30,t3363,Male,NA,0.5
92,92,1,t3363,Male,0.04835,0.18031
92,93,2,t3363,Male,0.11836,0.19455
92,94,3,t3363,Male,0.20483,0.20755
92,95,4,t3363,Male,0.21925,0.22127
92,96,5,t3363,Male,0.2361,0.2375
92,97,6,t3363,Male,0.25426,0.25511
92,98,7,t3363,Male,0.27381,0.27422
92,99,8,t3363,Male,0.29436,0.29448
92,100,9,t3363,Male,0.31552,0.31552
92,101,10,t3363,Male,0.33699,0.33699
92,102,11,t3363,Male,0.35854,0.35854
92,103,12,t3363,Male,0.37981,0.37981
92,104,13,t3363,Male,0.40044,0.40044
92,105,14,t3363,Male,0.42009,0.42009
92,106,15,t3363,Male,0.4384,0.4384
92,107,16,t3363,Male,0.45501,0.45501
92,108,17,t3363,Male,0.46956,0.46956
92,109,18,t3363,Male,0.4817,0.4817
92,110,19,t3363,Male,0.49107,0.49107
92,111,20,t3363,Male,0.49731,0.49731
92,112,21,t3363,Male,0.5,0.5
92,113,22,t3363,Male,0.5,0.5
92,114,23,t3363,Male,0.5,0.5
92,115,24,t3363,Male,0.5,0.5
92,116,25,t3363,Male,0.5,0.5
92,117,26,t3363,Male,NA,0.5
92,118,27,t3363,Male,NA,0.5
92,119,28,t3363,Male,NA,0.5
92,120,29,t3363,Male,NA,0.5
93,93,1,t3363,Male,0.06979,0.19455
93,94,2,t3363,Male,0.15184,0.20755
93,95,3,t3363,Male,0.21925,0.22127
93,96,4,t3363,Male,0.2361,0.2375
93,97,5,t3363,Male,0.25426,0.25511
93,98,6,t3363,Male,0.27381,0.27422
93,99,7,t3363,Male,0.29436,0.29448
93,100,8,t3363,Male,0.31552,0.31552
93,101,9,t3363,Male,0.33699,0.33699
93,102,10,t3363,Male,0.35854,0.35854
93,103,11,t3363,Male,0.37981,0.37981
93,104,12,t3363,Male,0.40044,0.40044
93,105,13,t3363,Male,0.42009,0.42009
93,106,14,t3363,Male,0.4384,0.4384
93,107,15,t3363,Male,0.45501,0.45501
93,108,16,t3363,Male,0.46956,0.46956
93,109,17,t3363,Male,0.4817,0.4817
93,110,18,t3363,Male,0.49107,0.49107
93,111,19,t3363,Male,0.49731,0.49731
93,112,20,t3363,Male,0.5,0.5
93,113,21,t3363,Male,0.5,0.5
93,114,22,t3363,Male,0.5,0.5
93,115,23,t3363,Male,0.5,0.5
93,116,24,t3363,Male,0.5,0.5
93,117,25,t3363,Male,0.5,0.5
93,118,26,t3363,Male,NA,0.5
93,119,27,t3363,Male,NA,0.5
93,120,28,t3363,Male,NA,0.5
94,94,1,t3363,Male,0.09917,0.20755
94,95,2,t3363,Male,0.19358,0.22127
94,96,3,t3363,Male,0.2361,0.2375
94,97,4,t3363,Male,0.25426,0.25511
94,98,5,t3363,Male,0.27381,0.27422
94,99,6,t3363,Male,0.29436,0.29448
94,100,7,t3363,Male,0.31552,0.31552
94,101,8,t3363,Male,0.33699,0.33699
94,102,9,t3363,Male,0.35854,0.35854
94,103,10,t3363,Male,0.37981,0.37981
94,104,11,t3363,Male,0.40044,0.40044
94,105,12,t3363,Male,0.42009,0.42009
94,106,13,t3363,Male,0.4384,0.4384
94,107,14,t3363,Male,0.45501,0.45501
94,108,15,t3363,Male,0.46956,0.46956
94,109,16,t3363,Male,0.4817,0.4817
94,110,17,t3363,Male,0.49107,0.49107
94,111,18,t3363,Male,0.49731,0.49731
94,112,19,t3363,Male,0.5,0.5
94,113,20,t3363,Male,0.5,0.5
94,114,21,t3363,Male,0.5,0.5
94,115,22,t3363,Male,0.5,0.5
94,116,23,t3363,Male,0.5,0.5
94,117,24,t3363,Male,0.5,0.5
94,118,25,t3363,Male,0.5,0.5
94,119,26,t3363,Male,NA,0.5
94,120,27,t3363,Male,NA,0.5
95,95,1,t3363,Male,0.13703,0.22127
95,96,2,t3363,Male,0.2361,0.2375
95,97,3,t3363,Male,0.25426,0.25511
95,98,4,t3363,Male,0.27381,0.27422
95,99,5,t3363,Male,0.29436,0.29448
95,100,6,t3363,Male,0.31552,0.31552
95,101,7,t3363,Male,0.33699,0.33699
95,102,8,t3363,Male,0.35854,0.35854
95,103,9,t3363,Male,0.37981,0.37981
95,104,10,t3363,Male,0.40044,0.40044
95,105,11,t3363,Male,0.42009,0.42009
95,106,12,t3363,Male,0.4384,0.4384
95,107,13,t3363,Male,0.45501,0.45501
95,108,14,t3363,Male,0.46956,0.46956
95,109,15,t3363,Male,0.4817,0.4817
95,110,16,t3363,Male,0.49107,0.49107
95,111,17,t3363,Male,0.49731,0.49731
95,112,18,t3363,Male,0.5,0.5
95,113,19,t3363,Male,0.5,0.5
95,114,20,t3363,Male,0.5,0.5
95,115,21,t3363,Male,0.5,0.5
95,116,22,t3363,Male,0.5,0.5
95,117,23,t3363,Male,0.5,0.5
95,118,24,t3363,Male,0.5,0.5
95,119,25,t3363,Male,0.5,0.5
95,120,26,t3363,Male,NA,0.5
96,96,1,t3363,Male,NA,0.2375
96,97,2,t3363,Male,NA,0.25511
96,98,3,t3363,Male,NA,0.27422
96,99,4,t3363,Male,NA,0.29448
96,100,5,t3363,Male,NA,0.31552
96,101,6,t3363,Male,NA,0.33699
96,102,7,t3363,Male,NA,0.35854
96,103,8,t3363,Male,NA,0.37981
96,104,9,t3363,Male,NA,0.40044
96,105,10,t3363,Male,NA,0.42009
96,106,11,t3363,Male,NA,0.4384
96,107,12,t3363,Male,NA,0.45501
96,108,13,t3363,Male,NA,0.46956
96,109,14,t3363,Male,NA,0.4817
96,110,15,t3363,Male,NA,0.49107
96,111,16,t3363,Male,NA,0.49731
96,112,17,t3363,Male,NA,0.5
96,113,18,t3363,Male,NA,0.5
96,114,19,t3363,Male,NA,0.5
96,115,20,t3363,Male,NA,0.5
96,116,21,t3363,Male,NA,0.5
96,117,22,t3363,Male,NA,0.5
96,118,23,t3363,Male,NA,0.5
96,119,24,t3363,Male,NA,0.5
96,120,25,t3363,Male,NA,0.5
97,97,1,t3363,Male,NA,0.25511
97,98,2,t3363,Male,NA,0.27422
97,99,3,t3363,Male,NA,0.29448
97,100,4,t3363,Male,NA,0.31552
97,101,5,t3363,Male,NA,0.33699
97,102,6,t3363,Male,NA,0.35854
97,103,7,t3363,Male,NA,0.37981
97,104,8,t3363,Male,NA,0.40044
97,105,9,t3363,Male,NA,0.42009
97,106,10,t3363,Male,NA,0.4384
97,107,11,t3363,Male,NA,0.45501
97,108,12,t3363,Male,NA,0.46956
97,109,13,t3363,Male,NA,0.4817
97,110,14,t3363,Male,NA,0.49107
97,111,15,t3363,Male,NA,0.49731
97,112,16,t3363,Male,NA,0.5
97,113,17,t3363,Male,NA,0.5
97,114,18,t3363,Male,NA,0.5
97,115,19,t3363,Male,NA,0.5
97,116,20,t3363,Male,NA,0.5
97,117,21,t3363,Male,NA,0.5
97,118,22,t3363,Male,NA,0.5
97,119,23,t3363,Male,NA,0.5
97,120,24,t3363,Male,NA,0.5
98,98,1,t3363,Male,NA,0.27422
98,99,2,t3363,Male,NA,0.29448
98,100,3,t3363,Male,NA,0.31552
98,101,4,t3363,Male,NA,0.33699
98,102,5,t3363,Male,NA,0.35854
98,103,6,t3363,Male,NA,0.37981
98,104,7,t3363,Male,NA,0.40044
98,105,8,t3363,Male,NA,0.42009
98,106,9,t3363,Male,NA,0.4384
98,107,10,t3363,Male,NA,0.45501
98,108,11,t3363,Male,NA,0.46956
98,109,12,t3363,Male,NA,0.4817
98,110,13,t3363,Male,NA,0.49107
98,111,14,t3363,Male,NA,0.49731
98,112,15,t3363,Male,NA,0.5
98,113,16,t3363,Male,NA,0.5
98,114,17,t3363,Male,NA,0.5
98,115,18,t3363,Male,NA,0.5
98,116,19,t3363,Male,NA,0.5
98,117,20,t3363,Male,NA,0.5
98,118,21,t3363,Male,NA,0.5
98,119,22,t3363,Male,NA,0.5
98,120,23,t3363,Male,NA,0.5
99,99,1,t3363,Male,NA,0.29448
99,100,2,t3363,Male,NA,0.31552
99,101,3,t3363,Male,NA,0.33699
99,102,4,t3363,Male,NA,0.35854
99,103,5,t3363,Male,NA,0.37981
99,104,6,t3363,Male,NA,0.40044
99,105,7,t3363,Male,NA,0.42009
99,106,8,t3363,Male,NA,0.4384
99,107,9,t3363,Male,NA,0.45501
99,108,10,t3363,Male,NA,0.46956
99,109,11,t3363,Male,NA,0.4817
99,110,12,t3363,Male,NA,0.49107
99,111,13,t3363,Male,NA,0.49731
99,112,14,t3363,Male,NA,0.5
99,113,15,t3363,Male,NA,0.5
99,114,16,t3363,Male,NA,0.5
99,115,17,t3363,Male,NA,0.5
99,116,18,t3363,Male,NA,0.5
99,117,19,t3363,Male,NA,0.5
99,118,20,t3363,Male,NA,0.5
99,119,21,t3363,Male,NA,0.5
99,120,22,t3363,Male,NA,0.5
100,100,1,t3363,Male,NA,0.31552
100,101,2,t3363,Male,NA,0.33699
100,102,3,t3363,Male,NA,0.35854
100,103,4,t3363,Male,NA,0.37981
100,104,5,t3363,Male,NA,0.40044
100,105,6,t3363,Male,NA,0.42009
100,106,7,t3363,Male,NA,0.4384
100,107,8,t3363,Male,NA,0.45501
100,108,9,t3363,Male,NA,0.46956
100,109,10,t3363,Male,NA,0.4817
100,110,11,t3363,Male,NA,0.49107
100,111,12,t3363,Male,NA,0.49731
100,112,13,t3363,Male,NA,0.5
100,113,14,t3363,Male,NA,0.5
100,114,15,t3363,Male,NA,0.5
100,115,16,t3363,Male,NA,0.5
100,116,17,t3363,Male,NA,0.5
100,117,18,t3363,Male,NA,0.5
100,118,19,t3363,Male,NA,0.5
100,119,20,t3363,Male,NA,0.5
100,120,21,t3363,Male,NA,0.5
101,101,1,t3363,Male,NA,0.33699
101,102,2,t3363,Male,NA,0.35854
101,103,3,t3363,Male,NA,0.37981
101,104,4,t3363,Male,NA,0.40044
101,105,5,t3363,Male,NA,0.42009
101,106,6,t3363,Male,NA,0.4384
101,107,7,t3363,Male,NA,0.45501
101,108,8,t3363,Male,NA,0.46956
101,109,9,t3363,Male,NA,0.4817
101,110,10,t3363,Male,NA,0.49107
101,111,11,t3363,Male,NA,0.49731
101,112,12,t3363,Male,NA,0.5
101,113,13,t3363,Male,NA,0.5
101,114,14,t3363,Male,NA,0.5
101,115,15,t3363,Male,NA,0.5
101,116,16,t3363,Male,NA,0.5
101,117,17,t3363,Male,NA,0.5
101,118,18,t3363,Male,NA,0.5
101,119,19,t3363,Male,NA,0.5
101,120,20,t3363,Male,NA,0.5
102,102,1,t3363,Male,NA,0.35854
102,103,2,t3363,Male,NA,0.37981
102,104,3,t3363,Male,NA,0.40044
102,105,4,t3363,Male,NA,0.42009
102,106,5,t3363,Male,NA,0.4384
102,107,6,t3363,Male,NA,0.45501
102,108,7,t3363,Male,NA,0.46956
102,109,8,t3363,Male,NA,0.4817
102,110,9,t3363,Male,NA,0.49107
102,111,10,t3363,Male,NA,0.49731
102,112,11,t3363,Male,NA,0.5
102,113,12,t3363,Male,NA,0.5
102,114,13,t3363,Male,NA,0.5
102,115,14,t3363,Male,NA,0.5
102,116,15,t3363,Male,NA,0.5
102,117,16,t3363,Male,NA,0.5
102,118,17,t3363,Male,NA,0.5
102,119,18,t3363,Male,NA,0.5
102,120,19,t3363,Male,NA,0.5
103,103,1,t3363,Male,NA,0.37981
103,104,2,t3363,Male,NA,0.40044
103,105,3,t3363,Male,NA,0.42009
103,106,4,t3363,Male,NA,0.4384
103,107,5,t3363,Male,NA,0.45501
103,108,6,t3363,Male,NA,0.46956
103,109,7,t3363,Male,NA,0.4817
103,110,8,t3363,Male,NA,0.49107
103,111,9,t3363,Male,NA,0.49731
103,112,10,t3363,Male,NA,0.5
103,113,11,t3363,Male,NA,0.5
103,114,12,t3363,Male,NA,0.5
103,115,13,t3363,Male,NA,0.5
103,116,14,t3363,Male,NA,0.5
103,117,15,t3363,Male,NA,0.5
103,118,16,t3363,Male,NA,0.5
103,119,17,t3363,Male,NA,0.5
103,120,18,t3363,Male,NA,0.5
104,104,1,t3363,Male,NA,0.40044
104,105,2,t3363,Male,NA,0.42009
104,106,3,t3363,Male,NA,0.4384
104,107,4,t3363,Male,NA,0.45501
104,108,5,t3363,Male,NA,0.46956
104,109,6,t3363,Male,NA,0.4817
104,110,7,t3363,Male,NA,0.49107
104,111,8,t3363,Male,NA,0.49731
104,112,9,t3363,Male,NA,0.5
104,113,10,t3363,Male,NA,0.5
104,114,11,t3363,Male,NA,0.5
104,115,12,t3363,Male,NA,0.5
104,116,13,t3363,Male,NA,0.5
104,117,14,t3363,Male,NA,0.5
104,118,15,t3363,Male,NA,0.5
104,119,16,t3363,Male,NA,0.5
104,120,17,t3363,Male,NA,0.5
105,105,1,t3363,Male,NA,0.42009
105,106,2,t3363,Male,NA,0.4384
105,107,3,t3363,Male,NA,0.45501
105,108,4,t3363,Male,NA,0.46956
105,109,5,t3363,Male,NA,0.4817
105,110,6,t3363,Male,NA,0.49107
105,111,7,t3363,Male,NA,0.49731
105,112,8,t3363,Male,NA,0.5
105,113,9,t3363,Male,NA,0.5
105,114,10,t3363,Male,NA,0.5
105,115,11,t3363,Male,NA,0.5
105,116,12,t3363,Male,NA,0.5
105,117,13,t3363,Male,NA,0.5
105,118,14,t3363,Male,NA,0.5
105,119,15,t3363,Male,NA,0.5
105,120,16,t3363,Male,NA,0.5
106,106,1,t3363,Male,NA,0.4384
106,107,2,t3363,Male,NA,0.45501
106,108,3,t3363,Male,NA,0.46956
106,109,4,t3363,Male,NA,0.4817
106,110,5,t3363,Male,NA,0.49107
106,111,6,t3363,Male,NA,0.49731
106,112,7,t3363,Male,NA,0.5
106,113,8,t3363,Male,NA,0.5
106,114,9,t3363,Male,NA,0.5
106,115,10,t3363,Male,NA,0.5
106,116,11,t3363,Male,NA,0.5
106,117,12,t3363,Male,NA,0.5
106,118,13,t3363,Male,NA,0.5
106,119,14,t3363,Male,NA,0.5
106,120,15,t3363,Male,NA,0.5
107,107,1,t3363,Male,NA,0.45501
107,108,2,t3363,Male,NA,0.46956
107,109,3,t3363,Male,NA,0.4817
107,110,4,t3363,Male,NA,0.49107
107,111,5,t3363,Male,NA,0.49731
107,112,6,t3363,Male,NA,0.5
107,113,7,t3363,Male,NA,0.5
107,114,8,t3363,Male,NA,0.5
107,115,9,t3363,Male,NA,0.5
107,116,10,t3363,Male,NA,0.5
107,117,11,t3363,Male,NA,0.5
107,118,12,t3363,Male,NA,0.5
107,119,13,t3363,Male,NA,0.5
107,120,14,t3363,Male,NA,0.5
108,108,1,t3363,Male,NA,0.46956
108,109,2,t3363,Male,NA,0.4817
108,110,3,t3363,Male,NA,0.49107
108,111,4,t3363,Male,NA,0.49731
108,112,5,t3363,Male,NA,0.5
108,113,6,t3363,Male,NA,0.5
108,114,7,t3363,Male,NA,0.5
108,115,8,t3363,Male,NA,0.5
108,116,9,t3363,Male,NA,0.5
108,117,10,t3363,Male,NA,0.5
108,118,11,t3363,Male,NA,0.5
108,119,12,t3363,Male,NA,0.5
108,120,13,t3363,Male,NA,0.5
109,109,1,t3363,Male,NA,0.4817
109,110,2,t3363,Male,NA,0.49107
109,111,3,t3363,Male,NA,0.49731
109,112,4,t3363,Male,NA,0.5
109,113,5,t3363,Male,NA,0.5
109,114,6,t3363,Male,NA,0.5
109,115,7,t3363,Male,NA,0.5
109,116,8,t3363,Male,NA,0.5
109,117,9,t3363,Male,NA,0.5
109,118,10,t3363,Male,NA,0.5
109,119,11,t3363,Male,NA,0.5
109,120,12,t3363,Male,NA,0.5
110,110,1,t3363,Male,NA,0.49107
110,111,2,t3363,Male,NA,0.49731
110,112,3,t3363,Male,NA,0.5
110,113,4,t3363,Male,NA,0.5
110,114,5,t3363,Male,NA,0.5
110,115,6,t3363,Male,NA,0.5
110,116,7,t3363,Male,NA,0.5
110,117,8,t3363,Male,NA,0.5
110,118,9,t3363,Male,NA,0.5
110,119,10,t3363,Male,NA,0.5
110,120,11,t3363,Male,NA,0.5
111,111,1,t3363,Male,NA,0.49731
111,112,2,t3363,Male,NA,0.5
111,113,3,t3363,Male,NA,0.5
111,114,4,t3363,Male,NA,0.5
111,115,5,t3363,Male,NA,0.5
111,116,6,t3363,Male,NA,0.5
111,117,7,t3363,Male,NA,0.5
111,118,8,t3363,Male,NA,0.5
111,119,9,t3363,Male,NA,0.5
111,120,10,t3363,Male,NA,0.5
112,112,1,t3363,Male,NA,0.5
112,113,2,t3363,Male,NA,0.5
112,114,3,t3363,Male,NA,0.5
112,115,4,t3363,Male,NA,0.5
112,116,5,t3363,Male,NA,0.5
112,117,6,t3363,Male,NA,0.5
112,118,7,t3363,Male,NA,0.5
112,119,8,t3363,Male,NA,0.5
112,120,9,t3363,Male,NA,0.5
113,113,1,t3363,Male,NA,0.5
113,114,2,t3363,Male,NA,0.5
113,115,3,t3363,Male,NA,0.5
113,116,4,t3363,Male,NA,0.5
113,117,5,t3363,Male,NA,0.5
113,118,6,t3363,Male,NA,0.5
113,119,7,t3363,Male,NA,0.5
113,120,8,t3363,Male,NA,0.5
114,114,1,t3363,Male,NA,0.5
114,115,2,t3363,Male,NA,0.5
114,116,3,t3363,Male,NA,0.5
114,117,4,t3363,Male,NA,0.5
114,118,5,t3363,Male,NA,0.5
114,119,6,t3363,Male,NA,0.5
114,120,7,t3363,Male,NA,0.5
115,115,1,t3363,Male,NA,0.5
115,116,2,t3363,Male,NA,0.5
115,117,3,t3363,Male,NA,0.5
115,118,4,t3363,Male,NA,0.5
115,119,5,t3363,Male,NA,0.5
115,120,6,t3363,Male,NA,0.5
116,116,1,t3363,Male,NA,0.5
116,117,2,t3363,Male,NA,0.5
116,118,3,t3363,Male,NA,0.5
116,119,4,t3363,Male,NA,0.5
116,120,5,t3363,Male,NA,0.5
117,117,1,t3363,Male,NA,0.5
117,118,2,t3363,Male,NA,0.5
117,119,3,t3363,Male,NA,0.5
117,120,4,t3363,Male,NA,0.5
118,118,1,t3363,Male,NA,0.5
118,119,2,t3363,Male,NA,0.5
118,120,3,t3363,Male,NA,0.5
119,119,1,t3363,Male,NA,0.5
119,120,2,t3363,Male,NA,0.5
120,120,1,t3363,Male,NA,0.5
