table,gender,tobacco,issue_age,duration,q_sel
t3367,Male,Smoker,29,2,4e-4
t3367,Male,Smoker,29,3,4.7e-4
t3367,Male,Smoker,29,4,5.4e-4
t3367,Male,Smoker,29,5,6.1e-4
t3367,Male,Smoker,29,6,6.9e-4
t3367,Male,Smoker,29,7,7.6e-4
t3367,Male,Smoker,29,8,8.5e-4
t3367,Male,Smoker,29,9,9.4e-4
t3367,Male,Smoker,29,10,0.00107
t3367,Male,Smoker,29,11,0.00122
t3367,Male,Smoker,29,12,0.00139
t3367,Male,Smoker,29,13,0.00167
t3367,Male,Smoker,29,14,0.00193
t3367,Male,Smoker,29,15,0.00216
t3367,Male,Smoker,29,16,0.00238
t3367,Male,Smoker,29,17,0.00259
t3367,Male,Smoker,29,18,0.00284
t3367,Male,Smoker,29,19,0.0031
t3367,Male,Smoker,29,20,0.00333
t3367,Male,Smoker,29,21,0.00358
t3367,Male,Smoker,29,22,0.00386
t3367,Male,Smoker,29,23,0.00418
t3367,Male,Smoker,29,24,0.00454
t3367,Male,Smoker,29,25,0.00494
t3367,Male,Smoker,30,1,3e-4
t3367,Male,Smoker,30,2,4.2e-4
t3367,Male,Smoker,30,3,5.2e-4
t3367,Male,Smoker,30,4,6e-4
t3367,Male,Smoker,30,5,6.8e-4
t3367,Male,Smoker,30,6,7.6e-4
t3367,Male,Smoker,30,7,8.3e-4
t3367,Male,Smoker,30,8,9.1e-4
t3367,Male,Smoker,30,9,0.00103
t3367,Male,Smoker,30,10,0.00118
t3367,Male,Smoker,30,11,0.00135
t3367,Male,Smoker,30,12,0.00153
t3367,Male,Smoker,30,13,0.00181
t3367,Male,Smoker,30,14,0.00205
t3367,Male,Smoker,30,15,0.00227
t3367,Male,Smoker,30,16,0.00248
t3367,Male,Smoker,30,17,0.00277
t3367,Male,Smoker,30,18,0.00304
t3367,Male,Smoker,30,19,0.00333
t3367,Male,Smoker,30,20,0.00358
t3367,Male,Smoker,30,21,0.00386
t3367,Male,Smoker,30,22,0.00418
t3367,Male,Smoker,30,23,0.00453
t3367,Male,Smoker,30,24,0.00493
t3367,Male,Smoker,30,25,0.00538
t3367,Male,Smoker,31,1,3.1e-4
t3367,Male,Smoker,31,2,4.5e-4
t3367,Male,Smoker,31,3,5.7e-4
t3367,Male,Smoker,31,4,6.7e-4
t3367,Male,Smoker,31,5,7.5e-4
t3367,Male,Smoker,31,6,8.2e-4
t3367,Male,Smoker,31,7,8.9e-4
t3367,Male,Smoker,31,8,9.9e-4
t3367,Male,Smoker,31,9,0.00114
t3367,Male,Smoker,31,10,0.00132
t3367,Male,Smoker,31,11,0.00149
t3367,Male,Smoker,31,12,0.00167
t3367,Male,Smoker,31,13,0.00193
t3367,Male,Smoker,31,14,0.00216
t3367,Male,Smoker,31,15,0.00236
t3367,Male,Smoker,31,16,0.00265
t3367,Male,Smoker,31,17,0.00297
t3367,Male,Smoker,31,18,0.00326
t3367,Male,Smoker,31,19,0.00357
t3367,Male,Smoker,31,20,0.00385
t3367,Male,Smoker,31,21,0.00417
t3367,Male,Smoker,31,22,0.00453
t3367,Male,Smoker,31,23,0.00493
t3367,Male,Smoker,31,24,0.00538
t3367,Male,Smoker,31,25,0.00588
t3367,Male,Smoker,32,1,3.1e-4
t3367,Male,Smoker,32,2,4.7e-4
t3367,Male,Smoker,32,3,6.2e-4
t3367,Male,Smoker,32,4,7.2e-4
t3367,Male,Smoker,32,5,8.2e-4
t3367,Male,Smoker,32,6,8.8e-4
t3367,Male,Smoker,32,7,9.7e-4
t3367,Male,Smoker,32,8,0.00109
t3367,Male,Smoker,32,9,0.00126
t3367,Male,Smoker,32,10,0.00146
t3367,Male,Smoker,32,11,0.00163
t3367,Male,Smoker,32,12,0.0018
t3367,Male,Smoker,32,13,0.00204
t3367,Male,Smoker,32,14,0.00225
t3367,Male,Smoker,32,15,0.00252
t3367,Male,Smoker,32,16,0.00284
t3367,Male,Smoker,32,17,0.00319
t3367,Male,Smoker,32,18,0.00351
t3367,Male,Smoker,32,19,0.00385
t3367,Male,Smoker,32,20,0.00417
t3367,Male,Smoker,32,21,0.00452
t3367,Male,Smoker,32,22,0.00492
t3367,Male,Smoker,32,23,0.00537
t3367,Male,Smoker,32,24,0.00587
t3367,Male,Smoker,32,25,0.00645
t3367,Male,Smoker,33,1,3.2e-4
t3367,Male,Smoker,33,2,5e-4
t3367,Male,Smoker,33,3,6.7e-4
t3367,Male,Smoker,33,4,7.8e-4
t3367,Male,Smoker,33,5,8.7e-4
t3367,Male,Smoker,33,6,9.6e-4
t3367,Male,Smoker,33,7,0.00105
t3367,Male,Smoker,33,8,0.00121
t3367,Male,Smoker,33,9,0.0014
t3367,Male,Smoker,33,10,0.0016
t3367,Male,Smoker,33,11,0.00176
t3367,Male,Smoker,33,12,0.00191
t3367,Male,Smoker,33,13,0.00214
t3367,Male,Smoker,33,14,0.00242
t3367,Male,Smoker,33,15,0.00271
t3367,Male,Smoker,33,16,0.00305
t3367,Male,Smoker,33,17,0.00343
t3367,Male,Smoker,33,18,0.00379
t3367,Male,Smoker,33,19,0.00416
t3367,Male,Smoker,33,20,0.00452
t3367,Male,Smoker,33,21,0.00492
t3367,Male,Smoker,33,22,0.00537
t3367,Male,Smoker,33,23,0.00587
t3367,Male,Smoker,33,24,0.00644
t3367,Male,Smoker,33,25,0.0071
t3367,Male,Smoker,34,1,3.3e-4
t3367,Male,Smoker,34,2,5.1e-4
t3367,Male,Smoker,34,3,7e-4
t3367,Male,Smoker,34,4,8.1e-4
t3367,Male,Smoker,34,5,9.1e-4
t3367,Male,Smoker,34,6,0.00103
t3367,Male,Smoker,34,7,0.00116
t3367,Male,Smoker,34,8,0.00134
t3367,Male,Smoker,34,9,0.00153
t3367,Male,Smoker,34,10,0.00172
t3367,Male,Smoker,34,11,0.00181
t3367,Male,Smoker,34,12,0.00201
t3367,Male,Smoker,34,13,0.0023
t3367,Male,Smoker,34,14,0.0026
t3367,Male,Smoker,34,15,0.00292
t3367,Male,Smoker,34,16,0.0033
t3367,Male,Smoker,34,17,0.00371
t3367,Male,Smoker,34,18,0.0041
t3367,Male,Smoker,34,19,0.00452
t3367,Male,Smoker,34,20,0.00492
t3367,Male,Smoker,34,21,0.00536
t3367,Male,Smoker,34,22,0.00586
t3367,Male,Smoker,34,23,0.00643
t3367,Male,Smoker,34,24,0.00708
t3367,Male,Smoker,34,25,0.00784
t3367,Male,Smoker,35,1,3.4e-4
t3367,Male,Smoker,35,2,5.4e-4
t3367,Male,Smoker,35,3,7.4e-4
t3367,Male,Smoker,35,4,8.4e-4
t3367,Male,Smoker,35,5,9.7e-4
t3367,Male,Smoker,35,6,0.00111
t3367,Male,Smoker,35,7,0.00128
t3367,Male,Smoker,35,8,0.00147
t3367,Male,Smoker,35,9,0.00165
t3367,Male,Smoker,35,10,0.00178
t3367,Male,Smoker,35,11,0.00192
t3367,Male,Smoker,35,12,0.00218
t3367,Male,Smoker,35,13,0.00249
t3367,Male,Smoker,35,14,0.00281
t3367,Male,Smoker,35,15,0.00316
t3367,Male,Smoker,35,16,0.00357
t3367,Male,Smoker,35,17,0.00402
t3367,Male,Smoker,35,18,0.00445
t3367,Male,Smoker,35,19,0.00491
t3367,Male,Smoker,35,20,0.00536
t3367,Male,Smoker,35,21,0.00586
t3367,Male,Smoker,35,22,0.00643
t3367,Male,Smoker,35,23,0.00707
t3367,Male,Smoker,35,24,0.00784
t3367,Male,Smoker,35,25,0.00868
t3367,Male,Smoker,36,1,3.5e-4
t3367,Male,Smoker,36,2,5.7e-4
t3367,Male,Smoker,36,3,7.9e-4
t3367,Male,Smoker,36,4,8.9e-4
t3367,Male,Smoker,36,5,0.00104
t3367,Male,Smoker,36,6,0.00121
t3367,Male,Smoker,36,7,0.0014
t3367,Male,Smoker,36,8,0.00158
t3367,Male,Smoker,36,9,0.00171
t3367,Male,Smoker,36,10,0.00184
t3367,Male,Smoker,36,11,0.00209
t3367,Male,Smoker,36,12,0.00237
t3367,Male,Smoker,36,13,0.0027
t3367,Male,Smoker,36,14,0.00305
t3367,Male,Smoker,36,15,0.00343
t3367,Male,Smoker,36,16,0.00389
t3367,Male,Smoker,36,17,0.00438
t3367,Male,Smoker,36,18,0.00485
t3367,Male,Smoker,36,19,0.00535
t3367,Male,Smoker,36,20,0.00585
t3367,Male,Smoker,36,21,0.00642
t3367,Male,Smoker,36,22,0.00706
t3367,Male,Smoker,36,23,0.00784
t3367,Male,Smoker,36,24,0.00868
t3367,Male,Smoker,36,25,0.00965
t3367,Male,Smoker,37,1,3.7e-4
t3367,Male,Smoker,37,2,6e-4
t3367,Male,Smoker,37,3,8.5e-4
t3367,Male,Smoker,37,4,9.8e-4
t3367,Male,Smoker,37,5,0.00115
t3367,Male,Smoker,37,6,0.00132
t3367,Male,Smoker,37,7,0.00151
t3367,Male,Smoker,37,8,0.00165
t3367,Male,Smoker,37,9,0.00174
t3367,Male,Smoker,37,10,0.00201
t3367,Male,Smoker,37,11,0.00228
t3367,Male,Smoker,37,12,0.00258
t3367,Male,Smoker,37,13,0.00294
t3367,Male,Smoker,37,14,0.00333
t3367,Male,Smoker,37,15,0.00374
t3367,Male,Smoker,37,16,0.00424
t3367,Male,Smoker,37,17,0.00477
t3367,Male,Smoker,37,18,0.00528
t3367,Male,Smoker,37,19,0.00584
t3367,Male,Smoker,37,20,0.00641
t3367,Male,Smoker,37,21,0.00705
t3367,Male,Smoker,37,22,0.00784
t3367,Male,Smoker,37,23,0.00867
t3367,Male,Smoker,37,24,0.00965
t3367,Male,Smoker,37,25,0.01076
t3367,Male,Smoker,38,1,4e-4
t3367,Male,Smoker,38,2,6.5e-4
t3367,Male,Smoker,38,3,0.00093000000000000005
t3367,Male,Smoker,38,4,0.00108
t3367,Male,Smoker,38,5,0.00125
t3367,Male,Smoker,38,6,0.00143
t3367,Male,Smoker,38,7,0.00158
t3367,Male,Smoker,38,8,0.00166
t3367,Male,Smoker,38,9,0.00192
t3367,Male,Smoker,38,10,0.00221
t3367,Male,Smoker,38,11,0.0025
t3367,Male,Smoker,38,12,0.00282
t3367,Male,Smoker,38,13,0.00321
t3367,Male,Smoker,38,14,0.00364
t3367,Male,Smoker,38,15,0.0041
t3367,Male,Smoker,38,16,0.00464
t3367,Male,Smoker,38,17,0.00521
t3367,Male,Smoker,38,18,0.00577
t3367,Male,Smoker,38,19,0.0064
t3367,Male,Smoker,38,20,0.00704
t3367,Male,Smoker,38,21,0.00784
t3367,Male,Smoker,38,22,0.00866
t3367,Male,Smoker,38,23,0.00965
t3367,Male,Smoker,38,24,0.01076
t3367,Male,Smoker,38,25,0.01203
t3367,Male,Smoker,39,1,4.3e-4
t3367,Male,Smoker,39,2,7.2e-4
t3367,Male,Smoker,39,3,0.00102
t3367,Male,Smoker,39,4,0.00118
t3367,Male,Smoker,39,5,0.00135
t3367,Male,Smoker,39,6,0.00151
t3367,Male,Smoker,39,7,0.0016
t3367,Male,Smoker,39,8,0.00185
t3367,Male,Smoker,39,9,0.00213
t3367,Male,Smoker,39,10,0.00244
t3367,Male,Smoker,39,11,0.00276
t3367,Male,Smoker,39,12,0.00311
t3367,Male,Smoker,39,13,0.00354
t3367,Male,Smoker,39,14,0.00402
t3367,Male,Smoker,39,15,0.00452
t3367,Male,Smoker,39,16,0.0051
t3367,Male,Smoker,39,17,0.00571
t3367,Male,Smoker,39,18,0.00632
t3367,Male,Smoker,39,19,0.00703
t3367,Male,Smoker,39,20,0.00784
t3367,Male,Smoker,39,21,0.00866
t3367,Male,Smoker,39,22,0.00965
t3367,Male,Smoker,39,23,0.01076
t3367,Male,Smoker,39,24,0.01203
t3367,Male,Smoker,39,25,0.01344
t3367,Male,Smoker,40,1,4.8e-4
t3367,Male,Smoker,40,2,7.9e-4
t3367,Male,Smoker,40,3,0.00111
t3367,Male,Smoker,40,4,0.00127
t3367,Male,Smoker,40,5,0.00143
t3367,Male,Smoker,40,6,0.00155
t3367,Male,Smoker,40,7,0.00179
t3367,Male,Smoker,40,8,0.00206
t3367,Male,Smoker,40,9,0.00236
t3367,Male,Smoker,40,10,0.0027
t3367,Male,Smoker,40,11,0.00305
t3367,Male,Smoker,40,12,0.00343
t3367,Male,Smoker,40,13,0.00392
t3367,Male,Smoker,40,14,0.00445
t3367,Male,Smoker,40,15,0.005
t3367,Male,Smoker,40,16,0.00561
t3367,Male,Smoker,40,17,0.00627
t3367,Male,Smoker,40,18,0.00694
t3367,Male,Smoker,40,19,0.00783
t3367,Male,Smoker,40,20,0.00865
t3367,Male,Smoker,40,21,0.00965
t3367,Male,Smoker,40,22,0.01076
t3367,Male,Smoker,40,23,0.01203
t3367,Male,Smoker,40,24,0.01344
t3367,Male,Smoker,40,25,0.01495
t3367,Male,Smoker,41,1,5.3e-4
t3367,Male,Smoker,41,2,8.7e-4
t3367,Male,Smoker,41,3,0.00119
t3367,Male,Smoker,41,4,0.00136
t3367,Male,Smoker,41,5,0.0015
t3367,Male,Smoker,41,6,0.00173
t3367,Male,Smoker,41,7,0.00201
t3367,Male,Smoker,41,8,0.0023
t3367,Male,Smoker,41,9,0.00262
t3367,Male,Smoker,41,10,0.00299
t3367,Male,Smoker,41,11,0.00337
t3367,Male,Smoker,41,12,0.00381
t3367,Male,Smoker,41,13,0.00436
t3367,Male,Smoker,41,14,0.00494
t3367,Male,Smoker,41,15,0.00553
t3367,Male,Smoker,41,16,0.00619
t3367,Male,Smoker,41,17,0.00689
t3367,Male,Smoker,41,18,0.00783
t3367,Male,Smoker,41,19,0.00864
t3367,Male,Smoker,41,20,0.00965
t3367,Male,Smoker,41,21,0.01075
t3367,Male,Smoker,41,22,0.01203
t3367,Male,Smoker,41,23,0.01344
t3367,Male,Smoker,41,24,0.01495
t3367,Male,Smoker,41,25,0.01665
t3367,Male,Smoker,42,1,5.8e-4
t3367,Male,Smoker,42,2,9.5e-4
t3367,Male,Smoker,42,3,0.00126
t3367,Male,Smoker,42,4,0.00144
t3367,Male,Smoker,42,5,0.00167
t3367,Male,Smoker,42,6,0.00194
t3367,Male,Smoker,42,7,0.00225
t3367,Male,Smoker,42,8,0.00257
t3367,Male,Smoker,42,9,0.00292
t3367,Male,Smoker,42,10,0.00332
t3367,Male,Smoker,42,11,0.00375
t3367,Male,Smoker,42,12,0.00424
t3367,Male,Smoker,42,13,0.00485
t3367,Male,Smoker,42,14,0.00549
t3367,Male,Smoker,42,15,0.00613
t3367,Male,Smoker,42,16,0.00683
t3367,Male,Smoker,42,17,0.00783
t3367,Male,Smoker,42,18,0.00864
t3367,Male,Smoker,42,19,0.00964
t3367,Male,Smoker,42,20,0.01075
t3367,Male,Smoker,42,21,0.01202
t3367,Male,Smoker,42,22,0.01344
t3367,Male,Smoker,42,23,0.01494
t3367,Male,Smoker,42,24,0.01664
t3367,Male,Smoker,42,25,0.01849
t3367,Male,Smoker,43,1,6.2e-4
t3367,Male,Smoker,43,2,0.00102
t3367,Male,Smoker,43,3,0.00133
t3367,Male,Smoker,43,4,0.00157
t3367,Male,Smoker,43,5,0.00185
t3367,Male,Smoker,43,6,0.00217
t3367,Male,Smoker,43,7,0.00251
t3367,Male,Smoker,43,8,0.00286
t3367,Male,Smoker,43,9,0.00324
t3367,Male,Smoker,43,10,0.00368
t3367,Male,Smoker,43,11,0.00417
t3367,Male,Smoker,43,12,0.00473
t3367,Male,Smoker,43,13,0.0054
t3367,Male,Smoker,43,14,0.0061
t3367,Male,Smoker,43,15,0.00682
t3367,Male,Smoker,43,16,0.00773
t3367,Male,Smoker,43,17,0.00863
t3367,Male,Smoker,43,18,0.00964
t3367,Male,Smoker,43,19,0.01075
t3367,Male,Smoker,43,20,0.01202
t3367,Male,Smoker,43,21,0.01344
t3367,Male,Smoker,43,22,0.01493
t3367,Male,Smoker,43,23,0.01662
t3367,Male,Smoker,43,24,0.01849
t3367,Male,Smoker,43,25,0.0204
t3367,Male,Smoker,44,1,6.7e-4
t3367,Male,Smoker,44,2,0.00108
t3367,Male,Smoker,44,3,0.00143
t3367,Male,Smoker,44,4,0.00173
t3367,Male,Smoker,44,5,0.00206
t3367,Male,Smoker,44,6,0.00243
t3367,Male,Smoker,44,7,0.0028
t3367,Male,Smoker,44,8,0.00318
t3367,Male,Smoker,44,9,0.0036
t3367,Male,Smoker,44,10,0.0041
t3367,Male,Smoker,44,11,0.00465
t3367,Male,Smoker,44,12,0.00528
t3367,Male,Smoker,44,13,0.00604
t3367,Male,Smoker,44,14,0.0068
t3367,Male,Smoker,44,15,0.00764
t3367,Male,Smoker,44,16,0.00862
t3367,Male,Smoker,44,17,0.00964
t3367,Male,Smoker,44,18,0.01074
t3367,Male,Smoker,44,19,0.01202
t3367,Male,Smoker,44,20,0.01344
t3367,Male,Smoker,44,21,0.01492
t3367,Male,Smoker,44,22,0.0166
t3367,Male,Smoker,44,23,0.01848
t3367,Male,Smoker,44,24,0.02039
t3367,Male,Smoker,44,25,0.02241
t3367,Male,Smoker,45,1,7.1e-4
t3367,Male,Smoker,45,2,0.00118
t3367,Male,Smoker,45,3,0.00156
t3367,Male,Smoker,45,4,0.0019
t3367,Male,Smoker,45,5,0.0023
t3367,Male,Smoker,45,6,0.00271
t3367,Male,Smoker,45,7,0.00312
t3367,Male,Smoker,45,8,0.00353
t3367,Male,Smoker,45,9,0.004
t3367,Male,Smoker,45,10,0.00457
t3367,Male,Smoker,45,11,0.0052
t3367,Male,Smoker,45,12,0.00592
t3367,Male,Smoker,45,13,0.00676
t3367,Male,Smoker,45,14,0.00761
t3367,Male,Smoker,45,15,0.00854
t3367,Male,Smoker,45,16,0.00964
t3367,Male,Smoker,45,17,0.01074
t3367,Male,Smoker,45,18,0.01202
t3367,Male,Smoker,45,19,0.01344
t3367,Male,Smoker,45,20,0.01492
t3367,Male,Smoker,45,21,0.01659
t3367,Male,Smoker,45,22,0.01848
t3367,Male,Smoker,45,23,0.02039
t3367,Male,Smoker,45,24,0.0224
t3367,Male,Smoker,45,25,0.02459
t3367,Male,Smoker,46,1,7.7e-4
t3367,Male,Smoker,46,2,0.00128
t3367,Male,Smoker,46,3,0.0017
t3367,Male,Smoker,46,4,0.00211
t3367,Male,Smoker,46,5,0.00257
t3367,Male,Smoker,46,6,0.00302
t3367,Male,Smoker,46,7,0.00346
t3367,Male,Smoker,46,8,0.00391
t3367,Male,Smoker,46,9,0.00444
t3367,Male,Smoker,46,10,0.0051
t3367,Male,Smoker,46,11,0.00583
t3367,Male,Smoker,46,12,0.00664
t3367,Male,Smoker,46,13,0.00758
t3367,Male,Smoker,46,14,0.00853
t3367,Male,Smoker,46,15,0.00958
t3367,Male,Smoker,46,16,0.01074
t3367,Male,Smoker,46,17,0.01202
t3367,Male,Smoker,46,18,0.01343
t3367,Male,Smoker,46,19,0.01491
t3367,Male,Smoker,46,20,0.01657
t3367,Male,Smoker,46,21,0.01848
t3367,Male,Smoker,46,22,0.02039
t3367,Male,Smoker,46,23,0.0224
t3367,Male,Smoker,46,24,0.02457
t3367,Male,Smoker,46,25,0.02698
t3367,Male,Smoker,47,1,8.3e-4
t3367,Male,Smoker,47,2,0.00139
t3367,Male,Smoker,47,3,0.00187
t3367,Male,Smoker,47,4,0.00236
t3367,Male,Smoker,47,5,0.00287
t3367,Male,Smoker,47,6,0.00336
t3367,Male,Smoker,47,7,0.00383
t3367,Male,Smoker,47,8,0.00434
t3367,Male,Smoker,47,9,0.00495
t3367,Male,Smoker,47,10,0.00572
t3367,Male,Smoker,47,11,0.00655
t3367,Male,Smoker,47,12,0.00757
t3367,Male,Smoker,47,13,0.00851
t3367,Male,Smoker,47,14,0.00957
t3367,Male,Smoker,47,15,0.01074
t3367,Male,Smoker,47,16,0.01202
t3367,Male,Smoker,47,17,0.01343
t3367,Male,Smoker,47,18,0.0149
t3367,Male,Smoker,47,19,0.01655
t3367,Male,Smoker,47,20,0.01848
t3367,Male,Smoker,47,21,0.02039
t3367,Male,Smoker,47,22,0.02239
t3367,Male,Smoker,47,23,0.02455
t3367,Male,Smoker,47,24,0.02691
t3367,Male,Smoker,47,25,0.02978
t3367,Male,Smoker,48,1,9.1e-4
t3367,Male,Smoker,48,2,0.00151
t3367,Male,Smoker,48,3,0.00207
t3367,Male,Smoker,48,4,0.00265
t3367,Male,Smoker,48,5,0.00321
t3367,Male,Smoker,48,6,0.00373
t3367,Male,Smoker,48,7,0.00424
t3367,Male,Smoker,48,8,0.00482
t3367,Male,Smoker,48,9,0.00553
t3367,Male,Smoker,48,10,0.00641
t3367,Male,Smoker,48,11,0.00756
t3367,Male,Smoker,48,12,0.00851
t3367,Male,Smoker,48,13,0.00957
t3367,Male,Smoker,48,14,0.01073
t3367,Male,Smoker,48,15,0.01202
t3367,Male,Smoker,48,16,0.01343
t3367,Male,Smoker,48,17,0.01489
t3367,Male,Smoker,48,18,0.01654
t3367,Male,Smoker,48,19,0.01848
t3367,Male,Smoker,48,20,0.02038
t3367,Male,Smoker,48,21,0.02238
t3367,Male,Smoker,48,22,0.02453
t3367,Male,Smoker,48,23,0.02685
t3367,Male,Smoker,48,24,0.02972
t3367,Male,Smoker,48,25,0.03292
t3367,Male,Smoker,49,1,9.9e-4
t3367,Male,Smoker,49,2,0.00165
t3367,Male,Smoker,49,3,0.0023
t3367,Male,Smoker,49,4,0.00299
t3367,Male,Smoker,49,5,0.0036
t3367,Male,Smoker,49,6,0.00414
t3367,Male,Smoker,49,7,0.0047
t3367,Male,Smoker,49,8,0.00536
t3367,Male,Smoker,49,9,0.00619
t3367,Male,Smoker,49,10,0.00756
t3367,Male,Smoker,49,11,0.0085
t3367,Male,Smoker,49,12,0.00954
t3367,Male,Smoker,49,13,0.01073
t3367,Male,Smoker,49,14,0.01202
t3367,Male,Smoker,49,15,0.01343
t3367,Male,Smoker,49,16,0.01489
t3367,Male,Smoker,49,17,0.01652
t3367,Male,Smoker,49,18,0.01847
t3367,Male,Smoker,49,19,0.02038
t3367,Male,Smoker,49,20,0.02238
t3367,Male,Smoker,49,21,0.02451
t3367,Male,Smoker,49,22,0.02679
t3367,Male,Smoker,49,23,0.02966
t3367,Male,Smoker,49,24,0.03286
t3367,Male,Smoker,49,25,0.0364
t3367,Male,Smoker,50,1,0.00108
t3367,Male,Smoker,50,2,0.0018
t3367,Male,Smoker,50,3,0.00258
t3367,Male,Smoker,50,4,0.00338
t3367,Male,Smoker,50,5,0.00403
t3367,Male,Smoker,50,6,0.0046
t3367,Male,Smoker,50,7,0.00521
t3367,Male,Smoker,50,8,0.00597
t3367,Male,Smoker,50,9,0.00755
t3367,Male,Smoker,50,10,0.0085
t3367,Male,Smoker,50,11,0.00951
t3367,Male,Smoker,50,12,0.0107
t3367,Male,Smoker,50,13,0.01202
t3367,Male,Smoker,50,14,0.01343
t3367,Male,Smoker,50,15,0.014880000000000001
t3367,Male,Smoker,50,16,0.0165
t3367,Male,Smoker,50,17,0.01847
t3367,Male,Smoker,50,18,0.02038
t3367,Male,Smoker,50,19,0.02237
t3367,Male,Smoker,50,20,0.02449
t3367,Male,Smoker,50,21,0.02672
t3367,Male,Smoker,50,22,0.02961
t3367,Male,Smoker,50,23,0.0328
t3367,Male,Smoker,50,24,0.03639
t3367,Male,Smoker,50,25,0.03992
t3367,Male,Smoker,51,1,0.00118
t3367,Male,Smoker,51,2,0.00198
t3367,Male,Smoker,51,3,0.00291
t3367,Male,Smoker,51,4,0.00384
t3367,Male,Smoker,51,5,0.00452
t3367,Male,Smoker,51,6,0.00512
t3367,Male,Smoker,51,7,0.00591
t3367,Male,Smoker,51,8,0.00741
t3367,Male,Smoker,51,9,0.0085
t3367,Male,Smoker,51,10,0.00948
t3367,Male,Smoker,51,11,0.01068
t3367,Male,Smoker,51,12,0.012
t3367,Male,Smoker,51,13,0.01343
t3367,Male,Smoker,51,14,0.01487
t3367,Male,Smoker,51,15,0.01649
t3367,Male,Smoker,51,16,0.01847
t3367,Male,Smoker,51,17,0.02037
t3367,Male,Smoker,51,18,0.02236
t3367,Male,Smoker,51,19,0.02437
t3367,Male,Smoker,51,20,0.02666
t3367,Male,Smoker,51,21,0.02955
t3367,Male,Smoker,51,22,0.03274
t3367,Male,Smoker,51,23,0.03638
t3367,Male,Smoker,51,24,0.03981
t3367,Male,Smoker,51,25,0.04373
t3367,Male,Smoker,52,1,0.0013
t3367,Male,Smoker,52,2,0.00218
t3367,Male,Smoker,52,3,0.0033
t3367,Male,Smoker,52,4,0.00437
t3367,Male,Smoker,52,5,0.00508
t3367,Male,Smoker,52,6,0.00584
t3367,Male,Smoker,52,7,0.00724
t3367,Male,Smoker,52,8,0.00835
t3367,Male,Smoker,52,9,0.00944
t3367,Male,Smoker,52,10,0.01065
t3367,Male,Smoker,52,11,0.01198
t3367,Male,Smoker,52,12,0.01341
t3367,Male,Smoker,52,13,0.01486
t3367,Male,Smoker,52,14,0.01647
t3367,Male,Smoker,52,15,0.01845
t3367,Male,Smoker,52,16,0.02037
t3367,Male,Smoker,52,17,0.02235
t3367,Male,Smoker,52,18,0.02425
t3367,Male,Smoker,52,19,0.02659
t3367,Male,Smoker,52,20,0.02949
t3367,Male,Smoker,52,21,0.03269
t3367,Male,Smoker,52,22,0.03637
t3367,Male,Smoker,52,23,0.0397
t3367,Male,Smoker,52,24,0.04372
t3367,Male,Smoker,52,25,0.04727
t3367,Male,Smoker,53,1,0.00143
t3367,Male,Smoker,53,2,0.0024
t3367,Male,Smoker,53,3,0.00376
t3367,Male,Smoker,53,4,0.00499
t3367,Male,Smoker,53,5,0.00577
t3367,Male,Smoker,53,6,0.00703
t3367,Male,Smoker,53,7,0.00818
t3367,Male,Smoker,53,8,0.00941
t3367,Male,Smoker,53,9,0.01062
t3367,Male,Smoker,53,10,0.01195
t3367,Male,Smoker,53,11,0.01339
t3367,Male,Smoker,53,12,0.01486
t3367,Male,Smoker,53,13,0.01645
t3367,Male,Smoker,53,14,0.01844
t3367,Male,Smoker,53,15,0.02032
t3367,Male,Smoker,53,16,0.02233
t3367,Male,Smoker,53,17,0.02413
t3367,Male,Smoker,53,18,0.02653
t3367,Male,Smoker,53,19,0.02944
t3367,Male,Smoker,53,20,0.03263
t3367,Male,Smoker,53,21,0.03636
t3367,Male,Smoker,53,22,0.03959
t3367,Male,Smoker,53,23,0.0437
t3367,Male,Smoker,53,24,0.04713
t3367,Male,Smoker,53,25,0.05083
t3367,Male,Smoker,54,1,0.00158
t3367,Male,Smoker,54,2,0.00267
t3367,Male,Smoker,54,3,0.00429
t3367,Male,Smoker,54,4,0.0057
t3367,Male,Smoker,54,5,0.00678
t3367,Male,Smoker,54,6,0.00795
t3367,Male,Smoker,54,7,0.00922
t3367,Male,Smoker,54,8,0.0106
t3367,Male,Smoker,54,9,0.01193
t3367,Male,Smoker,54,10,0.01337
t3367,Male,Smoker,54,11,0.01485
t3367,Male,Smoker,54,12,0.01644
t3367,Male,Smoker,54,13,0.01843
t3367,Male,Smoker,54,14,0.02028
t3367,Male,Smoker,54,15,0.02232
t3367,Male,Smoker,54,16,0.02401
t3367,Male,Smoker,54,17,0.02646
t3367,Male,Smoker,54,18,0.02938
t3367,Male,Smoker,54,19,0.03257
t3367,Male,Smoker,54,20,0.03635
t3367,Male,Smoker,54,21,0.03948
t3367,Male,Smoker,54,22,0.04369
t3367,Male,Smoker,54,23,0.04698
t3367,Male,Smoker,54,24,0.05062
t3367,Male,Smoker,54,25,0.05438
t3367,Male,Smoker,55,1,0.00175
t3367,Male,Smoker,55,2,0.00296
t3367,Male,Smoker,55,3,0.00489
t3367,Male,Smoker,55,4,0.00649
t3367,Male,Smoker,55,5,0.00769
t3367,Male,Smoker,55,6,0.00898
t3367,Male,Smoker,55,7,0.01039
t3367,Male,Smoker,55,8,0.01191
t3367,Male,Smoker,55,9,0.01335
t3367,Male,Smoker,55,10,0.01484
