table,gender,tobacco,issue_age,duration,q_sel
t3296,Female,Nonsmoker,26,3,1.7e-4
t3296,Female,Nonsmoker,26,4,1.8e-4
t3296,Female,Nonsmoker,26,5,2.1e-4
t3296,Female,Nonsmoker,26,6,2.4e-4
t3296,Female,Nonsmoker,26,7,2.8e-4
t3296,Female,Nonsmoker,26,8,3.2e-4
t3296,Female,Nonsmoker,26,9,3.7e-4
t3296,Female,Nonsmoker,26,10,4.2e-4
t3296,Female,Nonsmoker,26,11,4.6e-4
t3296,Female,Nonsmoker,26,12,5.3e-4
t3296,Female,Nonsmoker,26,13,6.1e-4
t3296,Female,Nonsmoker,26,14,6.9e-4
t3296,Female,Nonsmoker,26,15,7.3e-4
t3296,Female,Nonsmoker,26,16,7.7e-4
t3296,Female,Nonsmoker,26,17,8.2e-4
t3296,Female,Nonsmoker,26,18,8.9e-4
t3296,Female,Nonsmoker,26,19,9.7e-4
t3296,Female,Nonsmoker,26,20,0.00105
t3296,Female,Nonsmoker,26,21,0.00111
t3296,Female,Nonsmoker,26,22,0.00117
t3296,Female,Nonsmoker,26,23,0.00124
t3296,Female,Nonsmoker,26,24,0.00133
t3296,Female,Nonsmoker,26,25,0.00145
t3296,Female,Nonsmoker,27,1,9e-5
t3296,Female,Nonsmoker,27,2,1.4e-4
t3296,Female,Nonsmoker,27,3,1.7e-4
t3296,Female,Nonsmoker,27,4,1.9e-4
t3296,Female,Nonsmoker,27,5,2.1e-4
t3296,Female,Nonsmoker,27,6,2.4e-4
t3296,Female,Nonsmoker,27,7,2.9e-4
t3296,Female,Nonsmoker,27,8,3.4e-4
t3296,Female,Nonsmoker,27,9,4e-4
t3296,Female,Nonsmoker,27,10,4.5e-4
t3296,Female,Nonsmoker,27,11,5.1e-4
t3296,Female,Nonsmoker,27,12,5.9e-4
t3296,Female,Nonsmoker,27,13,6.7e-4
t3296,Female,Nonsmoker,27,14,7.3e-4
t3296,Female,Nonsmoker,27,15,7.6e-4
t3296,Female,Nonsmoker,27,16,8e-4
t3296,Female,Nonsmoker,27,17,8.5e-4
t3296,Female,Nonsmoker,27,18,0.00093000000000000005
t3296,Female,Nonsmoker,27,19,0.00101
t3296,Female,Nonsmoker,27,20,0.00109
t3296,Female,Nonsmoker,27,21,0.00117
t3296,Female,Nonsmoker,27,22,0.00124
t3296,Female,Nonsmoker,27,23,0.00133
t3296,Female,Nonsmoker,27,24,0.00145
t3296,Female,Nonsmoker,27,25,0.0016
t3296,Female,Nonsmoker,28,1,9e-5
t3296,Female,Nonsmoker,28,2,1.5e-4
t3296,Female,Nonsmoker,28,3,1.7e-4
t3296,Female,Nonsmoker,28,4,1.9e-4
t3296,Female,Nonsmoker,28,5,2.2e-4
t3296,Female,Nonsmoker,28,6,2.5e-4
t3296,Female,Nonsmoker,28,7,3.1e-4
t3296,Female,Nonsmoker,28,8,3.7e-4
t3296,Female,Nonsmoker,28,9,4.3e-4
t3296,Female,Nonsmoker,28,10,4.9e-4
t3296,Female,Nonsmoker,28,11,5.6e-4
t3296,Female,Nonsmoker,28,12,6.4e-4
t3296,Female,Nonsmoker,28,13,7.1e-4
t3296,Female,Nonsmoker,28,14,7.6e-4
t3296,Female,Nonsmoker,28,15,7.9e-4
t3296,Female,Nonsmoker,28,16,8.3e-4
t3296,Female,Nonsmoker,28,17,8.9e-4
t3296,Female,Nonsmoker,28,18,9.7e-4
t3296,Female,Nonsmoker,28,19,0.00106
t3296,Female,Nonsmoker,28,20,0.00115
t3296,Female,Nonsmoker,28,21,0.00124
t3296,Female,Nonsmoker,28,22,0.00133
t3296,Female,Nonsmoker,28,23,0.00145
t3296,Female,Nonsmoker,28,24,0.0016
t3296,Female,Nonsmoker,28,25,0.00178
t3296,Female,Nonsmoker,29,1,9e-5
t3296,Female,Nonsmoker,29,2,1.5e-4
t3296,Female,Nonsmoker,29,3,1.8e-4
t3296,Female,Nonsmoker,29,4,1.9e-4
t3296,Female,Nonsmoker,29,5,2.2e-4
t3296,Female,Nonsmoker,29,6,2.7e-4
t3296,Female,Nonsmoker,29,7,3.3e-4
t3296,Female,Nonsmoker,29,8,4e-4
t3296,Female,Nonsmoker,29,9,4.7e-4
t3296,Female,Nonsmoker,29,10,5.3e-4
t3296,Female,Nonsmoker,29,11,6e-4
t3296,Female,Nonsmoker,29,12,6.7e-4
t3296,Female,Nonsmoker,29,13,7.4e-4
t3296,Female,Nonsmoker,29,14,7.8e-4
t3296,Female,Nonsmoker,29,15,8.2e-4
t3296,Female,Nonsmoker,29,16,8.7e-4
t3296,Female,Nonsmoker,29,17,9.5e-4
t3296,Female,Nonsmoker,29,18,0.00104
t3296,Female,Nonsmoker,29,19,0.00113
t3296,Female,Nonsmoker,29,20,0.00123
t3296,Female,Nonsmoker,29,21,0.00133
t3296,Female,Nonsmoker,29,22,0.00145
t3296,Female,Nonsmoker,29,23,0.0016
t3296,Female,Nonsmoker,29,24,0.00178
t3296,Female,Nonsmoker,29,25,0.002
t3296,Female,Nonsmoker,30,1,9e-5
t3296,Female,Nonsmoker,30,2,1.6e-4
t3296,Female,Nonsmoker,30,3,1.8e-4
t3296,Female,Nonsmoker,30,4,2e-4
t3296,Female,Nonsmoker,30,5,2.4e-4
t3296,Female,Nonsmoker,30,6,3e-4
t3296,Female,Nonsmoker,30,7,3.7e-4
t3296,Female,Nonsmoker,30,8,4.4e-4
t3296,Female,Nonsmoker,30,9,5e-4
t3296,Female,Nonsmoker,30,10,5.7e-4
t3296,Female,Nonsmoker,30,11,6.3e-4
t3296,Female,Nonsmoker,30,12,7e-4
t3296,Female,Nonsmoker,30,13,7.7e-4
t3296,Female,Nonsmoker,30,14,8.1e-4
t3296,Female,Nonsmoker,30,15,8.6e-4
t3296,Female,Nonsmoker,30,16,9.2e-4
t3296,Female,Nonsmoker,30,17,0.00102
t3296,Female,Nonsmoker,30,18,0.00113
t3296,Female,Nonsmoker,30,19,0.00122
t3296,Female,Nonsmoker,30,20,0.00133
t3296,Female,Nonsmoker,30,21,0.00145
t3296,Female,Nonsmoker,30,22,0.0016
t3296,Female,Nonsmoker,30,23,0.00178
t3296,Female,Nonsmoker,30,24,0.002
t3296,Female,Nonsmoker,30,25,0.00224
t3296,Female,Nonsmoker,31,1,9e-5
t3296,Female,Nonsmoker,31,2,1.6e-4
t3296,Female,Nonsmoker,31,3,1.9e-4
t3296,Female,Nonsmoker,31,4,2.2e-4
t3296,Female,Nonsmoker,31,5,2.7e-4
t3296,Female,Nonsmoker,31,6,3.3e-4
t3296,Female,Nonsmoker,31,7,4e-4
t3296,Female,Nonsmoker,31,8,4.7e-4
t3296,Female,Nonsmoker,31,9,5.3e-4
t3296,Female,Nonsmoker,31,10,5.9e-4
t3296,Female,Nonsmoker,31,11,6.5e-4
t3296,Female,Nonsmoker,31,12,7.2e-4
t3296,Female,Nonsmoker,31,13,8e-4
t3296,Female,Nonsmoker,31,14,8.5e-4
t3296,Female,Nonsmoker,31,15,9.2e-4
t3296,Female,Nonsmoker,31,16,0.001
t3296,Female,Nonsmoker,31,17,0.00111
t3296,Female,Nonsmoker,31,18,0.00121
t3296,Female,Nonsmoker,31,19,0.00131
t3296,Female,Nonsmoker,31,20,0.00144
t3296,Female,Nonsmoker,31,21,0.0016
t3296,Female,Nonsmoker,31,22,0.00178
t3296,Female,Nonsmoker,31,23,0.002
t3296,Female,Nonsmoker,31,24,0.00224
t3296,Female,Nonsmoker,31,25,0.00247
t3296,Female,Nonsmoker,32,1,9e-5
t3296,Female,Nonsmoker,32,2,1.7e-4
t3296,Female,Nonsmoker,32,3,2.1e-4
t3296,Female,Nonsmoker,32,4,2.5e-4
t3296,Female,Nonsmoker,32,5,3.1e-4
t3296,Female,Nonsmoker,32,6,3.7e-4
t3296,Female,Nonsmoker,32,7,4.4e-4
t3296,Female,Nonsmoker,32,8,5.1e-4
t3296,Female,Nonsmoker,32,9,5.5e-4
t3296,Female,Nonsmoker,32,10,6.1e-4
t3296,Female,Nonsmoker,32,11,6.7e-4
t3296,Female,Nonsmoker,32,12,7.5e-4
t3296,Female,Nonsmoker,32,13,8.4e-4
t3296,Female,Nonsmoker,32,14,9.1e-4
t3296,Female,Nonsmoker,32,15,9.9e-4
t3296,Female,Nonsmoker,32,16,0.00109
t3296,Female,Nonsmoker,32,17,0.0012
t3296,Female,Nonsmoker,32,18,0.00131
t3296,Female,Nonsmoker,32,19,0.00143
t3296,Female,Nonsmoker,32,20,0.00158
t3296,Female,Nonsmoker,32,21,0.00178
t3296,Female,Nonsmoker,32,22,0.002
t3296,Female,Nonsmoker,32,23,0.00224
t3296,Female,Nonsmoker,32,24,0.00247
t3296,Female,Nonsmoker,32,25,0.0027
t3296,Female,Nonsmoker,33,1,1e-4
t3296,Female,Nonsmoker,33,2,1.8e-4
t3296,Female,Nonsmoker,33,3,2.3e-4
t3296,Female,Nonsmoker,33,4,2.9e-4
t3296,Female,Nonsmoker,33,5,3.5e-4
t3296,Female,Nonsmoker,33,6,4.1e-4
t3296,Female,Nonsmoker,33,7,4.8e-4
t3296,Female,Nonsmoker,33,8,5.3e-4
t3296,Female,Nonsmoker,33,9,5.7e-4
t3296,Female,Nonsmoker,33,10,6.3e-4
t3296,Female,Nonsmoker,33,11,7e-4
t3296,Female,Nonsmoker,33,12,7.8e-4
t3296,Female,Nonsmoker,33,13,8.9e-4
t3296,Female,Nonsmoker,33,14,9.9e-4
t3296,Female,Nonsmoker,33,15,0.00109
t3296,Female,Nonsmoker,33,16,0.00119
t3296,Female,Nonsmoker,33,17,0.00131
t3296,Female,Nonsmoker,33,18,0.00143
t3296,Female,Nonsmoker,33,19,0.00157
t3296,Female,Nonsmoker,33,20,0.00177
t3296,Female,Nonsmoker,33,21,0.002
t3296,Female,Nonsmoker,33,22,0.00224
t3296,Female,Nonsmoker,33,23,0.00247
t3296,Female,Nonsmoker,33,24,0.0027
t3296,Female,Nonsmoker,33,25,0.00292
t3296,Female,Nonsmoker,34,1,1e-4
t3296,Female,Nonsmoker,34,2,1.8e-4
t3296,Female,Nonsmoker,34,3,2.6e-4
t3296,Female,Nonsmoker,34,4,3.3e-4
t3296,Female,Nonsmoker,34,5,3.9e-4
t3296,Female,Nonsmoker,34,6,4.4e-4
t3296,Female,Nonsmoker,34,7,5.2e-4
t3296,Female,Nonsmoker,34,8,5.6e-4
t3296,Female,Nonsmoker,34,9,5.9e-4
t3296,Female,Nonsmoker,34,10,6.5e-4
t3296,Female,Nonsmoker,34,11,7.3e-4
t3296,Female,Nonsmoker,34,12,8.4e-4
t3296,Female,Nonsmoker,34,13,9.7e-4
t3296,Female,Nonsmoker,34,14,0.00108
t3296,Female,Nonsmoker,34,15,0.00118
t3296,Female,Nonsmoker,34,16,0.00129
t3296,Female,Nonsmoker,34,17,0.00142
t3296,Female,Nonsmoker,34,18,0.00156
t3296,Female,Nonsmoker,34,19,0.00175
t3296,Female,Nonsmoker,34,20,0.00197
t3296,Female,Nonsmoker,34,21,0.00224
t3296,Female,Nonsmoker,34,22,0.00247
t3296,Female,Nonsmoker,34,23,0.0027
t3296,Female,Nonsmoker,34,24,0.00292
t3296,Female,Nonsmoker,34,25,0.00316
t3296,Female,Nonsmoker,35,1,1.1e-4
t3296,Female,Nonsmoker,35,2,1.9e-4
t3296,Female,Nonsmoker,35,3,2.9e-4
t3296,Female,Nonsmoker,35,4,3.7e-4
t3296,Female,Nonsmoker,35,5,4.3e-4
t3296,Female,Nonsmoker,35,6,4.9e-4
t3296,Female,Nonsmoker,35,7,5.6e-4
t3296,Female,Nonsmoker,35,8,5.9e-4
t3296,Female,Nonsmoker,35,9,6.2e-4
t3296,Female,Nonsmoker,35,10,6.8e-4
t3296,Female,Nonsmoker,35,11,7.8e-4
t3296,Female,Nonsmoker,35,12,9.2e-4
t3296,Female,Nonsmoker,35,13,0.00107
t3296,Female,Nonsmoker,35,14,0.00118
t3296,Female,Nonsmoker,35,15,0.00129
t3296,Female,Nonsmoker,35,16,0.00141
t3296,Female,Nonsmoker,35,17,0.00155
t3296,Female,Nonsmoker,35,18,0.00171
t3296,Female,Nonsmoker,35,19,0.00193
t3296,Female,Nonsmoker,35,20,0.0022
t3296,Female,Nonsmoker,35,21,0.00247
t3296,Female,Nonsmoker,35,22,0.0027
t3296,Female,Nonsmoker,35,23,0.00292
t3296,Female,Nonsmoker,35,24,0.00316
t3296,Female,Nonsmoker,35,25,0.00341
t3296,Female,Nonsmoker,36,1,1.2e-4
t3296,Female,Nonsmoker,36,2,2.1e-4
t3296,Female,Nonsmoker,36,3,3.2e-4
t3296,Female,Nonsmoker,36,4,4.1e-4
t3296,Female,Nonsmoker,36,5,4.8e-4
t3296,Female,Nonsmoker,36,6,5.4e-4
t3296,Female,Nonsmoker,36,7,5.9e-4
t3296,Female,Nonsmoker,36,8,6.2e-4
t3296,Female,Nonsmoker,36,9,6.5e-4
t3296,Female,Nonsmoker,36,10,7.3e-4
t3296,Female,Nonsmoker,36,11,8.6e-4
t3296,Female,Nonsmoker,36,12,0.00101
t3296,Female,Nonsmoker,36,13,0.00117
t3296,Female,Nonsmoker,36,14,0.00128
t3296,Female,Nonsmoker,36,15,0.0014
t3296,Female,Nonsmoker,36,16,0.00152
t3296,Female,Nonsmoker,36,17,0.00168
t3296,Female,Nonsmoker,36,18,0.00187
t3296,Female,Nonsmoker,36,19,0.00213
t3296,Female,Nonsmoker,36,20,0.00242
t3296,Female,Nonsmoker,36,21,0.0027
t3296,Female,Nonsmoker,36,22,0.00292
t3296,Female,Nonsmoker,36,23,0.00316
t3296,Female,Nonsmoker,36,24,0.00341
t3296,Female,Nonsmoker,36,25,0.0037
t3296,Female,Nonsmoker,37,1,1.4e-4
t3296,Female,Nonsmoker,37,2,2.2e-4
t3296,Female,Nonsmoker,37,3,3.5e-4
t3296,Female,Nonsmoker,37,4,4.6e-4
t3296,Female,Nonsmoker,37,5,5.2e-4
t3296,Female,Nonsmoker,37,6,5.8e-4
t3296,Female,Nonsmoker,37,7,6.1e-4
t3296,Female,Nonsmoker,37,8,6.5e-4
t3296,Female,Nonsmoker,37,9,7e-4
t3296,Female,Nonsmoker,37,10,8.1e-4
t3296,Female,Nonsmoker,37,11,9.6e-4
t3296,Female,Nonsmoker,37,12,0.00112
t3296,Female,Nonsmoker,37,13,0.00127
t3296,Female,Nonsmoker,37,14,0.00139
t3296,Female,Nonsmoker,37,15,0.00151
t3296,Female,Nonsmoker,37,16,0.00164
t3296,Female,Nonsmoker,37,17,0.00182
t3296,Female,Nonsmoker,37,18,0.00205
t3296,Female,Nonsmoker,37,19,0.00233
t3296,Female,Nonsmoker,37,20,0.00263
t3296,Female,Nonsmoker,37,21,0.00292
t3296,Female,Nonsmoker,37,22,0.00316
t3296,Female,Nonsmoker,37,23,0.00341
t3296,Female,Nonsmoker,37,24,0.0037
t3296,Female,Nonsmoker,37,25,0.00405
t3296,Female,Nonsmoker,38,1,1.5e-4
t3296,Female,Nonsmoker,38,2,2.3e-4
t3296,Female,Nonsmoker,38,3,3.7e-4
t3296,Female,Nonsmoker,38,4,4.8e-4
t3296,Female,Nonsmoker,38,5,5.6e-4
t3296,Female,Nonsmoker,38,6,6.1e-4
t3296,Female,Nonsmoker,38,7,6.5e-4
t3296,Female,Nonsmoker,38,8,6.9e-4
t3296,Female,Nonsmoker,38,9,7.7e-4
t3296,Female,Nonsmoker,38,10,9e-4
t3296,Female,Nonsmoker,38,11,0.00106
t3296,Female,Nonsmoker,38,12,0.00122
t3296,Female,Nonsmoker,38,13,0.00138
t3296,Female,Nonsmoker,38,14,0.0015
t3296,Female,Nonsmoker,38,15,0.00162
t3296,Female,Nonsmoker,38,16,0.00177
t3296,Female,Nonsmoker,38,17,0.00198
t3296,Female,Nonsmoker,38,18,0.00223
t3296,Female,Nonsmoker,38,19,0.00253
t3296,Female,Nonsmoker,38,20,0.00285
t3296,Female,Nonsmoker,38,21,0.00316
t3296,Female,Nonsmoker,38,22,0.00341
t3296,Female,Nonsmoker,38,23,0.0037
t3296,Female,Nonsmoker,38,24,0.00405
t3296,Female,Nonsmoker,38,25,0.00444
t3296,Female,Nonsmoker,39,1,1.6e-4
t3296,Female,Nonsmoker,39,2,2.4e-4
t3296,Female,Nonsmoker,39,3,3.8e-4
t3296,Female,Nonsmoker,39,4,5e-4
t3296,Female,Nonsmoker,39,5,6e-4
t3296,Female,Nonsmoker,39,6,6.4e-4
t3296,Female,Nonsmoker,39,7,6.9e-4
t3296,Female,Nonsmoker,39,8,7.5e-4
t3296,Female,Nonsmoker,39,9,8.5e-4
t3296,Female,Nonsmoker,39,10,0.001
t3296,Female,Nonsmoker,39,11,0.00117
t3296,Female,Nonsmoker,39,12,0.00133
t3296,Female,Nonsmoker,39,13,0.00148
t3296,Female,Nonsmoker,39,14,0.00161
t3296,Female,Nonsmoker,39,15,0.00175
t3296,Female,Nonsmoker,39,16,0.00192
t3296,Female,Nonsmoker,39,17,0.00215
t3296,Female,Nonsmoker,39,18,0.00242
t3296,Female,Nonsmoker,39,19,0.00273
t3296,Female,Nonsmoker,39,20,0.00308
t3296,Female,Nonsmoker,39,21,0.00341
t3296,Female,Nonsmoker,39,22,0.0037
t3296,Female,Nonsmoker,39,23,0.00405
t3296,Female,Nonsmoker,39,24,0.00444
t3296,Female,Nonsmoker,39,25,0.00489
t3296,Female,Nonsmoker,40,1,1.6e-4
t3296,Female,Nonsmoker,40,2,2.6e-4
t3296,Female,Nonsmoker,40,3,3.9e-4
t3296,Female,Nonsmoker,40,4,5.1e-4
t3296,Female,Nonsmoker,40,5,6.2e-4
t3296,Female,Nonsmoker,40,6,6.9e-4
t3296,Female,Nonsmoker,40,7,7.5e-4
t3296,Female,Nonsmoker,40,8,8.3e-4
t3296,Female,Nonsmoker,40,9,9.4e-4
t3296,Female,Nonsmoker,40,10,0.00111
t3296,Female,Nonsmoker,40,11,0.00128
t3296,Female,Nonsmoker,40,12,0.00144
t3296,Female,Nonsmoker,40,13,0.00159
t3296,Female,Nonsmoker,40,14,0.00174
t3296,Female,Nonsmoker,40,15,0.00189
t3296,Female,Nonsmoker,40,16,0.0021
t3296,Female,Nonsmoker,40,17,0.00234
t3296,Female,Nonsmoker,40,18,0.00263
t3296,Female,Nonsmoker,40,19,0.00295
t3296,Female,Nonsmoker,40,20,0.00333
t3296,Female,Nonsmoker,40,21,0.0037
t3296,Female,Nonsmoker,40,22,0.00405
t3296,Female,Nonsmoker,40,23,0.00444
t3296,Female,Nonsmoker,40,24,0.00489
t3296,Female,Nonsmoker,40,25,0.00537
t3296,Female,Nonsmoker,41,1,1.7e-4
t3296,Female,Nonsmoker,41,2,2.8e-4
t3296,Female,Nonsmoker,41,3,4e-4
t3296,Female,Nonsmoker,41,4,5.3e-4
t3296,Female,Nonsmoker,41,5,6.7e-4
t3296,Female,Nonsmoker,41,6,7.5e-4
t3296,Female,Nonsmoker,41,7,8.2e-4
t3296,Female,Nonsmoker,41,8,9e-4
t3296,Female,Nonsmoker,41,9,0.00104
t3296,Female,Nonsmoker,41,10,0.00122
t3296,Female,Nonsmoker,41,11,0.00139
t3296,Female,Nonsmoker,41,12,0.00154
t3296,Female,Nonsmoker,41,13,0.00171
t3296,Female,Nonsmoker,41,14,0.00188
t3296,Female,Nonsmoker,41,15,0.00207
t3296,Female,Nonsmoker,41,16,0.00229
t3296,Female,Nonsmoker,41,17,0.00255
t3296,Female,Nonsmoker,41,18,0.00285
t3296,Female,Nonsmoker,41,19,0.0032
t3296,Female,Nonsmoker,41,20,0.00363
t3296,Female,Nonsmoker,41,21,0.00405
t3296,Female,Nonsmoker,41,22,0.00444
t3296,Female,Nonsmoker,41,23,0.00489
t3296,Female,Nonsmoker,41,24,0.00537
t3296,Female,Nonsmoker,41,25,0.0059
t3296,Female,Nonsmoker,42,1,1.8e-4
t3296,Female,Nonsmoker,42,2,2.9e-4
t3296,Female,Nonsmoker,42,3,4.1e-4
t3296,Female,Nonsmoker,42,4,5.8e-4
t3296,Female,Nonsmoker,42,5,7.2e-4
t3296,Female,Nonsmoker,42,6,8.1e-4
t3296,Female,Nonsmoker,42,7,8.7e-4
t3296,Female,Nonsmoker,42,8,9.7e-4
t3296,Female,Nonsmoker,42,9,0.00114
t3296,Female,Nonsmoker,42,10,0.00132
t3296,Female,Nonsmoker,42,11,0.00149
t3296,Female,Nonsmoker,42,12,0.00165
t3296,Female,Nonsmoker,42,13,0.00184
t3296,Female,Nonsmoker,42,14,0.00205
t3296,Female,Nonsmoker,42,15,0.00227
t3296,Female,Nonsmoker,42,16,0.00252
t3296,Female,Nonsmoker,42,17,0.0028
t3296,Female,Nonsmoker,42,18,0.00312
t3296,Female,Nonsmoker,42,19,0.00351
t3296,Female,Nonsmoker,42,20,0.00397
t3296,Female,Nonsmoker,42,21,0.00444
t3296,Female,Nonsmoker,42,22,0.00489
t3296,Female,Nonsmoker,42,23,0.00537
t3296,Female,Nonsmoker,42,24,0.0059
t3296,Female,Nonsmoker,42,25,0.00647
t3296,Female,Nonsmoker,43,1,2e-4
t3296,Female,Nonsmoker,43,2,3e-4
t3296,Female,Nonsmoker,43,3,4.4e-4
t3296,Female,Nonsmoker,43,4,6.5e-4
t3296,Female,Nonsmoker,43,5,7.8e-4
t3296,Female,Nonsmoker,43,6,8.6e-4
t3296,Female,Nonsmoker,43,7,0.00093000000000000005
t3296,Female,Nonsmoker,43,8,0.00106
t3296,Female,Nonsmoker,43,9,0.00124
t3296,Female,Nonsmoker,43,10,0.00143
t3296,Female,Nonsmoker,43,11,0.0016
t3296,Female,Nonsmoker,43,12,0.00178
t3296,Female,Nonsmoker,43,13,0.00201
t3296,Female,Nonsmoker,43,14,0.00225
t3296,Female,Nonsmoker,43,15,0.0025
t3296,Female,Nonsmoker,43,16,0.00276
t3296,Female,Nonsmoker,43,17,0.00307
t3296,Female,Nonsmoker,43,18,0.00342
t3296,Female,Nonsmoker,43,19,0.00384
t3296,Female,Nonsmoker,43,20,0.00435
t3296,Female,Nonsmoker,43,21,0.00489
t3296,Female,Nonsmoker,43,22,0.00537
t3296,Female,Nonsmoker,43,23,0.0059
t3296,Female,Nonsmoker,43,24,0.00647
t3296,Female,Nonsmoker,43,25,0.00708
t3296,Female,Nonsmoker,44,1,2.3e-4
t3296,Female,Nonsmoker,44,2,3.1e-4
t3296,Female,Nonsmoker,44,3,4.8e-4
t3296,Female,Nonsmoker,44,4,7.3e-4
t3296,Female,Nonsmoker,44,5,8.4e-4
t3296,Female,Nonsmoker,44,6,9.2e-4
t3296,Female,Nonsmoker,44,7,0.001
t3296,Female,Nonsmoker,44,8,0.00115
t3296,Female,Nonsmoker,44,9,0.00134
t3296,Female,Nonsmoker,44,10,0.00153
t3296,Female,Nonsmoker,44,11,0.00171
t3296,Female,Nonsmoker,44,12,0.00193
t3296,Female,Nonsmoker,44,13,0.0022
t3296,Female,Nonsmoker,44,14,0.00248
t3296,Female,Nonsmoker,44,15,0.00274
t3296,Female,Nonsmoker,44,16,0.00303
t3296,Female,Nonsmoker,44,17,0.00336
t3296,Female,Nonsmoker,44,18,0.00375
t3296,Female,Nonsmoker,44,19,0.00421
t3296,Female,Nonsmoker,44,20,0.00478
t3296,Female,Nonsmoker,44,21,0.00537
t3296,Female,Nonsmoker,44,22,0.0059
t3296,Female,Nonsmoker,44,23,0.00647
t3296,Female,Nonsmoker,44,24,0.00708
t3296,Female,Nonsmoker,44,25,0.00776
t3296,Female,Nonsmoker,45,1,2.5e-4
t3296,Female,Nonsmoker,45,2,3.2e-4
t3296,Female,Nonsmoker,45,3,5.3e-4
t3296,Female,Nonsmoker,45,4,7.9e-4
t3296,Female,Nonsmoker,45,5,9e-4
t3296,Female,Nonsmoker,45,6,9.9e-4
t3296,Female,Nonsmoker,45,7,0.00109
t3296,Female,Nonsmoker,45,8,0.00125
t3296,Female,Nonsmoker,45,9,0.00144
t3296,Female,Nonsmoker,45,10,0.00164
t3296,Female,Nonsmoker,45,11,0.00185
t3296,Female,Nonsmoker,45,12,0.00211
t3296,Female,Nonsmoker,45,13,0.00243
t3296,Female,Nonsmoker,45,14,0.00274
t3296,Female,Nonsmoker,45,15,0.00301
t3296,Female,Nonsmoker,45,16,0.00333
t3296,Female,Nonsmoker,45,17,0.0037
t3296,Female,Nonsmoker,45,18,0.00414
t3296,Female,Nonsmoker,45,19,0.00465
t3296,Female,Nonsmoker,45,20,0.00525
t3296,Female,Nonsmoker,45,21,0.0059
t3296,Female,Nonsmoker,45,22,0.00647
t3296,Female,Nonsmoker,45,23,0.00708
t3296,Female,Nonsmoker,45,24,0.00776
t3296,Female,Nonsmoker,45,25,0.00855
t3296,Female,Nonsmoker,46,1,2.8e-4
t3296,Female,Nonsmoker,46,2,3.3e-4
t3296,Female,Nonsmoker,46,3,6e-4
t3296,Female,Nonsmoker,46,4,8.5e-4
t3296,Female,Nonsmoker,46,5,9.7e-4
t3296,Female,Nonsmoker,46,6,0.00107
t3296,Female,Nonsmoker,46,7,0.00119
t3296,Female,Nonsmoker,46,8,0.00136
t3296,Female,Nonsmoker,46,9,0.00155
t3296,Female,Nonsmoker,46,10,0.00176
t3296,Female,Nonsmoker,46,11,0.00201
t3296,Female,Nonsmoker,46,12,0.00232
t3296,Female,Nonsmoker,46,13,0.00269
t3296,Female,Nonsmoker,46,14,0.00301
t3296,Female,Nonsmoker,46,15,0.00332
t3296,Female,Nonsmoker,46,16,0.00368
t3296,Female,Nonsmoker,46,17,0.0041
t3296,Female,Nonsmoker,46,18,0.00457
t3296,Female,Nonsmoker,46,19,0.00512
t3296,Female,Nonsmoker,46,20,0.00576
t3296,Female,Nonsmoker,46,21,0.00647
t3296,Female,Nonsmoker,46,22,0.00708
t3296,Female,Nonsmoker,46,23,0.00776
t3296,Female,Nonsmoker,46,24,0.00855
t3296,Female,Nonsmoker,46,25,0.00947
t3296,Female,Nonsmoker,47,1,2.9e-4
t3296,Female,Nonsmoker,47,2,3.5e-4
t3296,Female,Nonsmoker,47,3,7e-4
t3296,Female,Nonsmoker,47,4,9.2e-4
t3296,Female,Nonsmoker,47,5,0.00106
t3296,Female,Nonsmoker,47,6,0.00117
t3296,Female,Nonsmoker,47,7,0.00131
t3296,Female,Nonsmoker,47,8,0.00148
t3296,Female,Nonsmoker,47,9,0.00168
t3296,Female,Nonsmoker,47,10,0.0019
t3296,Female,Nonsmoker,47,11,0.00219
t3296,Female,Nonsmoker,47,12,0.00256
t3296,Female,Nonsmoker,47,13,0.00298
t3296,Female,Nonsmoker,47,14,0.00331
t3296,Female,Nonsmoker,47,15,0.00366
t3296,Female,Nonsmoker,47,16,0.00407
t3296,Female,Nonsmoker,47,17,0.00453
t3296,Female,Nonsmoker,47,18,0.00504
t3296,Female,Nonsmoker,47,19,0.00564
t3296,Female,Nonsmoker,47,20,0.00631
t3296,Female,Nonsmoker,47,21,0.00708
t3296,Female,Nonsmoker,47,22,0.00776
t3296,Female,Nonsmoker,47,23,0.00855
t3296,Female,Nonsmoker,47,24,0.00947
t3296,Female,Nonsmoker,47,25,0.01056
t3296,Female,Nonsmoker,48,1,3e-4
t3296,Female,Nonsmoker,48,2,4e-4
t3296,Female,Nonsmoker,48,3,8.3e-4
t3296,Female,Nonsmoker,48,4,0.00102
t3296,Female,Nonsmoker,48,5,0.00116
t3296,Female,Nonsmoker,48,6,0.00128
t3296,Female,Nonsmoker,48,7,0.00144
t3296,Female,Nonsmoker,48,8,0.00162
t3296,Female,Nonsmoker,48,9,0.00181
t3296,Female,Nonsmoker,48,10,0.00207
t3296,Female,Nonsmoker,48,11,0.0024
t3296,Female,Nonsmoker,48,12,0.00282
t3296,Female,Nonsmoker,48,13,0.00327
t3296,Female,Nonsmoker,48,14,0.00364
t3296,Female,Nonsmoker,48,15,0.00401
t3296,Female,Nonsmoker,48,16,0.00447
